25	1	0.314286	1.30476	104
46	1	0.361905	1.34286	103
20	1	0.619048	1.59048	102
31	2	0.957143	1.91905	101
55	2	1.07143	2.02381	100
89	2	1.21905	2.1619	99
38	2	1.32857	2.2619	98
26	3	1.47302	2.39683	97
47	3	1.54603	2.46032	96
59	3	1.56825	2.47302	95
29	5	1.95587	2.85111	94
37	5	2.03254	2.91825	93
75	5	2.03444	2.91063	92
92	5	2.07254	2.93921	91
21	5	2.12016	2.9773	90
78	6	2.14429	2.9919	89
95	6	2.14937	2.98746	88
0	6	2.16841	2.99698	87
103	1	0	0.990476	104
89	1	0.504762	1.48571	103
37	1	0.67619	1.64762	102
93	2	1.1381	2.1	101
57	3	1.50317	2.45556	100
43	3	1.64762	2.59048	99
58	4	1.86825	2.80159	98
96	4	1.94286	2.86667	97
80	5	2.01857	2.93286	96
102	5	2.0581	2.96286	95
87	5	2.09238	2.98762	94
47	1	0.333333	1.32381	104
96	1	0.447619	1.42857	103
69	1	0.838095	1.80952	102
67	2	1.0619	2.02381	101
58	2	1.09048	2.04286	100
48	2	1.09524	2.0381	99
65	2	1.38571	2.31905	98
21	2	1.38571	2.30952	97
55	3	1.58095	2.49524	96
8	4	1.71429	2.61905	95
98	4	1.78889	2.68413	94
27	4	1.8127	2.69841	93
25	4	1.91587	2.79206	92
19	4	1.92063	2.7873	91
56	5	1.97778	2.83492	90
53	5	2.04302	2.89063	89
20	5	2.05444	2.89254	88
44	6	2.10333	2.9319	87
103	6	2.15222	2.97127	86
39	1	0.704762	1.69524	104
86	2	1.29524	2.27619	103
81	2	1.32857	2.3	102
35	2	1.41429	2.37619	101
28	3	1.47302	2.4254	100
96	3	1.64286	2.58571	99
42	3	1.65238	2.58571	98
71	4	1.76349	2.6873	97
90	5	2.0146	2.92889	96
43	5	2.02032	2.92508	95
55	5	2.02984	2.92508	94
6	5	2.04365	2.92937	93
49	5	2.05317	2.92937	92
27	5	2.12603	2.9927	91
16	1	0.819048	1.80952	104
53	2	1.14762	2.12857	103
39	2	1.39524	2.36667	102
20	3	1.71746	2.67937	101
61	4	1.85794	2.81032	100
25	4	1.86032	2.80317	99
81	4	1.94683	2.88016	98
51	1	0.314286	1.30476	104
34	2	0.914286	1.89524	103
70	2	1.15238	2.12381	102
87	2	1.25238	2.21429	101
32	2	1.39524	2.34762	100
66	3	1.40952	2.35238	99
4	3	1.60159	2.53492	98
56	3	1.61111	2.53492	97
20	3	1.68413	2.59841	96
102	5	1.99238	2.89714	95
73	5	2.01238	2.90762	94
76	5	2.02762	2.91333	93
49	5	2.03143	2.90762	92
58	5	2.10571	2.97238	91
97	1	0.0666667	1.05714	104
60	1	0.0857143	1.06667	103
51	1	0.257143	1.22857	102
87	1	0.571429	1.53333	101
82	1	0.571429	1.52381	100
79	1	0.67619	1.61905	99
5	2	1.07143	2.00476	98
90	3	1.68254	2.60635	97
52	4	1.84603	2.76032	96
1	4	1.88651	2.79127	95
92	5	1.94556	2.84079	94
6	5	1.94556	2.83127	93
9	5	1.95413	2.83032	92
2	1	0.0190476	1.00952	104
49	1	0.333333	1.31429	103
92	1	0.390476	1.3619	102
78	1	0.657143	1.61905	101
70	2	0.933333	1.88571	100
98	2	1.01429	1.95714	99
51	2	1.08095	2.01429	98
26	2	1.10952	2.03333	97
4	2	1.17619	2.09048	96
85	2	1.22857	2.13333	95
80	3	1.42063	2.31587	94
38	3	1.64286	2.52857	93
97	4	1.75556	2.63175	92
10	4	1.89524	2.7619	91
15	5	1.89762	2.75476	90
36	5	1.91429	2.7619	89
18	5	1.96381	2.8019	88
60	6	2.15175	2.98032	87
62	1	0.104762	1.09524	104
23	1	0.285714	1.26667	103
47	1	0.295238	1.26667	102
41	1	0.580952	1.54286	101
38	1	0.628571	1.58095	100
79	1	0.72381	1.66667	99
68	1	0.857143	1.79048	98
67	2	0.880952	1.80476	97
54	2	1.08571	2	96
18	2	1.29524	2.2	95
70	3	1.4254	2.32063	94
103	3	1.49683	2.38254	93
49	4	1.74524	2.62143	92
93	4	1.80714	2.67381	91
74	5	1.87143	2.72857	90
66	5	1.94952	2.79714	89
1	5	2.03429	2.87238	88
104	6	2.10095	2.92952	87
46	1	0.409524	1.4	104
90	1	0.438095	1.41905	103
74	1	0.809524	1.78095	102
67	1	0.866667	1.82857	101
102	2	1.02381	1.97619	100
99	2	1.10952	2.05238	99
25	2	1.11429	2.04762	98
24	2	1.12381	2.04762	97
15	3	1.51111	2.4254	96
27	3	1.51746	2.42222	95
71	3	1.52063	2.41587	94
20	3	1.59683	2.48254	93
92	3	1.61905	2.49524	92
95	3	1.64762	2.51429	91
104	5	1.91651	2.77365	90
103	5	1.98556	2.83317	89
55	5	2.05032	2.88841	88
38	6	2.07889	2.90746	87
8	1	0.647619	1.6381	104
32	2	0.980952	1.9619	103
101	2	1.04762	2.01905	102
28	2	1.09048	2.05238	101
98	2	1.23333	2.18571	100
36	2	1.3619	2.30476	99
14	3	1.42857	2.3619	98
11	3	1.63651	2.56032	97
20	4	1.91746	2.83175	96
93	4	1.91746	2.82222	95
19	5	1.99698	2.89222	94
102	5	2.01079	2.89651	93
103	1	0	0.990476	104
9	1	0.52381	1.50476	103
48	1	0.580952	1.55238	102
3	1	0.628571	1.59048	101
87	1	0.638095	1.59048	100
68	1	0.866667	1.80952	99
14	2	1.02857	1.9619	98
2	3	1.40317	2.32698	97
101	3	1.45714	2.37143	96
47	3	1.46349	2.36825	95
62	3	1.46667	2.3619	94
57	3	1.48413	2.36984	93
15	3	1.61587	2.49206	92
10	3	1.61587	2.48254	91
60	4	1.81984	2.67698	90
40	5	1.94841	2.79603	89
63	5	1.99079	2.82889	88
49	6	2.16413	2.9927	87
96	1	0.32381	1.31429	104
29	2	1.08571	2.06667	103
25	2	1.20476	2.17619	102
47	2	1.27619	2.2381	101
9	2	1.28095	2.23333	100
98	3	1.59524	2.5381	99
49	3	1.64921	2.58254	98
4	3	1.64921	2.57302	97
86	3	1.6746	2.58889	96
17	4	1.78413	2.68889	95
55	4	1.9381	2.83333	94
30	5	2.07714	2.96286	93
54	5	2.11333	2.98952	92
40	5	2.11333	2.98	91
6	1	0	0.990476	104
43	1	0.47619	1.45714	103
35	1	0.761905	1.73333	102
67	1	0.857143	1.81905	101
71	2	1.37143	2.32381	100
70	3	1.41746	2.36032	99
85	3	1.68095	2.61429	98
82	4	1.7254	2.64921	97
91	4	1.74127	2.65556	96
28	4	1.79683	2.70159	95
90	4	1.88333	2.77857	94
46	4	1.88333	2.76905	93
64	4	1.90476	2.78095	92
11	5	2.01	2.87667	91
41	6	2.11873	2.97587	90
6	1	0	0.990476	104
45	1	0.438095	1.41905	103
44	1	0.466667	1.4381	102
19	1	0.685714	1.64762	101
69	2	1.07143	2.02381	100
92	2	1.2	2.14286	99
95	3	1.56667	2.5	98
94	3	1.61111	2.53492	97
83	3	1.64286	2.55714	96
91	3	1.66508	2.56984	95
80	4	1.74762	2.64286	94
27	4	1.79921	2.68492	93
101	4	1.80397	2.68016	92
15	4	1.81587	2.68254	91
25	4	1.8754	2.73254	90
41	4	1.89921	2.74683	89
46	5	2.02254	2.86063	88
49	5	2.04159	2.87016	87
21	5	2.04159	2.86063	86
54	5	2.07397	2.88349	85
36	5	2.08397	2.88397	84
35	6	2.09857	2.88905	83
81	6	2.13952	2.92048	82
92	1	0.466667	1.45714	104
86	1	0.552381	1.53333	103
77	1	0.72381	1.69524	102
85	1	0.771429	1.73333	101
6	2	0.957143	1.90952	100
99	2	1.04762	1.99048	99
27	2	1.15238	2.08571	98
66	2	1.20476	2.12857	97
81	2	1.28095	2.19524	96
68	3	1.39524	2.3	95
32	3	1.42222	2.31746	94
10	3	1.52222	2.40794	93
24	3	1.54762	2.42381	92
97	3	1.56032	2.42698	91
64	4	1.68968	2.54683	90
74	4	1.70317	2.55079	89
80	4	1.73333	2.57143	88
63	4	1.7619	2.59048	87
58	4	1.78333	2.60238	86
5	5	1.99238	2.8019	85
96	6	2.06381	2.86381	84
70	6	2.10286	2.89333	83
57	6	2.11873	2.89968	82
33	6	2.11873	2.89016	81
91	6	2.14889	2.91079	80
26	6	2.16476	2.91714	79
69	7	2.20898	2.95184	78
50	7	2.22395	2.95728	77
38	7	2.22825	2.95206	76
0	1	0.00952381	1	104
26	1	0.27619	1.25714	103
45	1	0.409524	1.38095	102
73	1	0.819048	1.78095	101
64	2	0.966667	1.91905	100
3	2	1.33333	2.27619	99
87	4	1.76667	2.7	98
63	4	1.85238	2.77619	97
40	4	1.85476	2.76905	96
84	4	1.90952	2.81429	95
28	5	2.00429	2.89952	94
24	5	2.01952	2.90524	93
48	5	2.04048	2.91667	92
27	5	2.05	2.91667	91
32	5	2.05571	2.91286	90
81	5	2.08048	2.9281	89
3	1	0.647619	1.6381	104
38	1	0.8	1.78095	103
78	2	1.01905	1.99048	102
88	2	1.24286	2.20476	101
84	2	1.28571	2.2381	100
77	2	1.32381	2.26667	99
74	2	1.37619	2.30952	98
68	2	1.39048	2.31429	97
63	3	1.45556	2.36984	96
103	3	1.47619	2.38095	95
27	3	1.49206	2.3873	94
95	3	1.56349	2.44921	93
53	3	1.58254	2.45873	92
65	3	1.65873	2.5254	91
13	4	1.80079	2.65794	90
51	4	1.82937	2.67698	89
35	4	1.91032	2.74841	88
101	5	1.92365	2.75222	87
81	5	1.95222	2.77127	86
104	1	0.0285714	1.01905	104
52	1	0.285714	1.26667	103
39	1	0.733333	1.70476	102
69	1	0.8	1.7619	101
64	1	0.87619	1.82857	100
0	2	0.919048	1.8619	99
13	2	1.1	2.03333	98
6	3	1.38571	2.30952	97
89	3	1.4873	2.40159	96
79	5	2.09524	3	95
96	1	0.314286	1.30476	104
3	2	0.914286	1.89524	103
60	2	1.05714	2.02857	102
61	2	1.19524	2.15714	101
84	2	1.26667	2.21905	100
70	2	1.39048	2.33333	99
47	3	1.59683	2.53016	98
18	3	1.6619	2.58571	97
39	3	1.69683	2.61111	96
0	4	1.76905	2.67381	95
102	4	1.82063	2.71587	94
17	5	1.99952	2.88524	93
43	5	1.99952	2.87571	92
21	5	2.02667	2.89333	91
75	5	2.07429	2.93143	90
11	5	2.0781	2.92571	89
40	5	2.11048	2.94857	88
65	5	2.12381	2.95238	87
69	6	2.14857	2.96762	86
86	6	2.17302	2.98254	85
11	1	0.390476	1.38095	104
10	1	0.4	1.38095	103
84	1	0.533333	1.50476	102
31	2	0.985714	1.94762	101
19	2	1.01905	1.97143	100
27	3	1.5619	2.50476	99
37	3	1.72381	2.65714	98
32	4	1.75873	2.68254	97
64	4	1.80556	2.71984	96
83	4	1.89444	2.79921	95
6	5	2.01683	2.91206	94
59	1	0.152381	1.14286	104
73	1	0.752381	1.73333	103
31	1	0.885714	1.85714	102
67	2	0.92381	1.88571	101
65	2	0.938095	1.89048	100
27	2	1.05238	1.99524	99
51	2	1.10476	2.0381	98
22	2	1.19048	2.11429	97
87	2	1.28095	2.19524	96
84	3	1.39524	2.3	95
7	3	1.41587	2.31111	94
32	3	1.4254	2.31111	93
56	3	1.5127	2.38889	92
93	3	1.66508	2.53175	91
91	4	1.84127	2.69841	90
46	4	1.85556	2.70317	89
77	5	1.9446	2.7827	88
49	5	1.95651	2.78508	87
55	5	1.95651	2.77556	86
54	5	2.00079	2.81032	85
34	5	2.01984	2.81984	84
80	6	2.07413	2.8646	83
16	6	2.08905	2.87	82
68	6	2.11762	2.88905	81
72	6	2.13032	2.89222	80
9	6	2.1319	2.88429	79
50	6	2.14016	2.88302	78
78	6	2.17032	2.90365	77
42	7	2.23132	2.95512	76
58	1	0.133333	1.12381	104
53	1	0.219048	1.2	103
10	1	0.342857	1.31429	102
28	2	1.02857	1.99048	101
3	2	1.30952	2.2619	100
100	3	1.54603	2.48889	99
97	3	1.55238	2.48571	98
73	3	1.57778	2.50159	97
29	3	1.6127	2.52698	96
80	3	1.67619	2.58095	95
98	3	1.67937	2.5746	94
67	4	1.77619	2.6619	93
65	4	1.80079	2.67698	92
103	4	1.80079	2.66746	91
6	4	1.80317	2.66032	90
1	4	1.88413	2.73175	89
9	4	1.90079	2.73889	88
82	5	1.97556	2.80413	87
13	1	0.104762	1.09524	104
25	1	0.27619	1.25714	103
28	1	0.32381	1.29524	102
53	1	0.371429	1.33333	101
93	1	0.447619	1.4	100
68	2	0.942857	1.88571	99
98	2	1.06667	2	98
99	3	1.45714	2.38095	97
104	3	1.54444	2.45873	96
83	3	1.60317	2.50794	95
89	4	1.7254	2.62063	94
58	4	1.84127	2.72698	93
22	4	1.85794	2.73413	92
75	5	1.93889	2.80556	91
84	6	2.12857	2.98571	90
6	1	0.00952381	1	104
51	1	0.247619	1.22857	103
44	1	0.438095	1.40952	102
40	1	0.552381	1.51429	101
75	1	0.742857	1.69524	100
68	2	0.985714	1.92857	99
28	2	1.10476	2.0381	98
18	2	1.28571	2.20952	97
69	3	1.41905	2.33333	96
56	3	1.5127	2.41746	95
98	3	1.5127	2.40794	94
42	3	1.5381	2.42381	93
1	3	1.57937	2.45556	92
37	3	1.59524	2.4619	91
48	3	1.62063	2.47778	90
73	3	1.6619	2.50952	89
0	4	1.70238	2.54048	88
89	4	1.75317	2.58175	87
22	4	1.77698	2.59603	86
20	4	1.8754	2.68492	85
14	5	1.88254	2.68254	84
84	5	1.91873	2.70921	83
63	5	1.95349	2.73444	82
35	6	2.12286	2.89429	81
5	6	2.15143	2.91333	80
3	7	2.2317	2.98408	79
6	1	0.00952381	1	104
28	1	0.171429	1.15238	103
58	1	0.171429	1.14286	102
87	1	0.514286	1.47619	101
19	1	0.6	1.55238	100
68	1	0.8	1.74286	99
71	2	0.866667	1.8	98
62	2	0.890476	1.81429	97
50	3	1.45556	2.36984	96
96	3	1.4873	2.39206	95
26	3	1.49365	2.38889	94
103	4	1.75317	2.63889	93
97	4	1.76746	2.64365	92
12	4	1.83413	2.70079	91
43	4	1.85079	2.70794	90
66	4	1.86508	2.7127	89
4	5	1.89508	2.73317	88
32	5	1.9646	2.79317	87
20	5	2.01032	2.82937	86
25	6	2.1027	2.91222	85
2	6	2.16778	2.96778	84
92	6	2.18365	2.97413	83
87	1	0.504762	1.49524	104
85	1	0.52381	1.50476	103
6	2	1.00952	1.98095	102
68	2	1.13333	2.09524	101
22	2	1.17619	2.12857	100
95	2	1.32857	2.27143	99
34	3	1.48571	2.41905	98
60	3	1.51429	2.4381	97
64	3	1.54286	2.45714	96
41	3	1.70794	2.6127	95
77	4	1.75873	2.65397	94
103	4	1.79603	2.68175	93
63	4	1.80794	2.68413	92
11	4	1.84683	2.71349	91
61	4	1.87063	2.72778	90
49	4	1.93492	2.78254	89
90	5	2.07349	2.91159	88
92	5	2.07349	2.90206	87
38	6	2.13698	2.95603	86
73	6	2.18397	2.99349	85
99	6	2.19032	2.99032	84
33	6	2.19984	2.99032	83
14	1	0.0285714	1.01905	104
9	1	0.514286	1.49524	103
85	2	1.29524	2.26667	102
3	2	1.35714	2.31905	101
37	2	1.41905	2.37143	100
56	3	1.51429	2.45714	99
24	3	1.60317	2.53651	98
84	3	1.72381	2.64762	97
92	4	1.76111	2.6754	96
66	4	1.80794	2.7127	95
46	4	1.88889	2.78413	94
20	4	1.92222	2.80794	93
39	5	2.06079	2.93698	92
5	5	2.07032	2.93698	91
99	5	2.07603	2.93317	90
65	5	2.08365	2.93127	89
54	5	2.09127	2.92937	88
44	5	2.10651	2.93508	87
12	5	2.13127	2.95032	86
19	6	2.1573	2.96683	85
14	1	0.0285714	1.01905	104
6	2	1	1.98095	103
5	2	1.11905	2.09048	102
71	2	1.3	2.2619	101
9	2	1.39048	2.34286	100
98	3	1.52698	2.46984	99
32	3	1.56032	2.49365	98
54	3	1.60317	2.52698	97
86	3	1.61587	2.53016	96
94	3	1.72063	2.6254	95
48	4	1.81746	2.7127	94
85	4	1.84206	2.72778	93
38	4	1.84206	2.71825	92
47	4	1.91111	2.77778	91
57	5	2.08016	2.9373	90
44	1	0.504762	1.49524	104
72	1	0.761905	1.74286	103
79	2	1.31905	2.29048	102
9	2	1.3381	2.3	101
74	3	1.45079	2.40317	100
64	3	1.4746	2.41746	99
66	3	1.49524	2.42857	98
57	3	1.66667	2.59048	97
91	3	1.67619	2.59048	96
18	3	1.68889	2.59365	95
43	3	1.70476	2.6	94
8	3	1.71746	2.60317	93
2	4	1.75873	2.63492	92
68	4	1.79206	2.65873	91
16	4	1.80635	2.66349	90
63	4	1.85873	2.70635	89
93	4	1.86349	2.70159	88
95	4	1.86587	2.69444	87
76	4	1.9381	2.75714	86
37	5	1.96381	2.77333	85
40	5	1.9681	2.7681	84
56	5	1.97429	2.76476	83
92	5	2.07714	2.8581	82
34	6	2.15302	2.92444	81
42	6	2.1546	2.91651	80
29	6	2.1673	2.91968	79
55	6	2.17841	2.92127	78
69	7	2.22898	2.96231	77
60	7	2.24463	2.96844	76
49	7	2.25143	2.96571	75
4	1	0.371429	1.3619	104
59	2	1.10952	2.09048	103
56	2	1.13333	2.10476	102
92	2	1.27143	2.23333	101
83	3	1.50635	2.45873	100
47	3	1.6	2.54286	99
21	3	1.64127	2.5746	98
61	4	1.84365	2.76746	97
13	4	1.85635	2.77063	96
57	4	1.94921	2.85397	95
69	4	1.97302	2.86825	94
42	5	2.0254	2.91111	93
71	5	2.0673	2.94349	92
56	1	0.228571	1.21905	104
45	1	0.4	1.38095	103
77	1	0.666667	1.6381	102
5	2	1.12857	2.09048	101
10	2	1.26667	2.21905	100
20	2	1.26667	2.20952	99
39	2	1.32857	2.2619	98
71	3	1.45079	2.3746	97
101	3	1.54921	2.46349	96
40	3	1.6254	2.53016	95
47	3	1.69206	2.5873	94
8	3	1.70476	2.59048	93
15	4	1.74603	2.62222	92
54	4	1.76032	2.62698	91
57	4	1.78651	2.64365	90
60	4	1.84048	2.6881	89
42	4	1.84524	2.68333	88
2	4	1.9	2.72857	87
78	5	1.9619	2.78095	86
83	5	1.97	2.77952	85
35	5	1.97	2.77	84
51	5	2.01619	2.80667	83
19	5	2.07952	2.86048	82
21	6	2.09349	2.86492	81
42	1	0.552381	1.54286	104
78	1	0.666667	1.64762	103
77	1	0.67619	1.64762	102
18	1	0.72381	1.68571	101
28	2	1.10952	2.0619	100
90	2	1.24286	2.18571	99
50	2	1.2619	2.19524	98
101	3	1.42381	2.34762	97
66	3	1.50317	2.41746	96
27	3	1.6127	2.51746	95
80	3	1.65079	2.54603	94
87	3	1.65079	2.53651	93
31	4	1.78968	2.66587	92
76	4	1.82302	2.68968	91
71	4	1.85397	2.71111	90
53	5	1.9254	2.77302	89
83	5	1.97063	2.80873	88
29	5	1.9973	2.82587	87
39	5	2.00349	2.82254	86
