60	4	1.74034	2.58092	58
0	4	1.85386	2.67995	57
43	6	2.12536	2.93696	56
59	7	2.1892	2.9863	55
68	1	0.057971	1.04348	68
59	1	0.173913	1.14493	67
55	1	0.202899	1.15942	66
1	1	0.507246	1.44928	65
2	2	0.855072	1.78261	64
46	2	0.898551	1.81159	63
26	2	1.17391	2.07246	62
35	3	1.31884	2.2029	61
16	3	1.343	2.21256	60
19	3	1.35024	2.20531	59
36	4	1.61836	2.45894	58
33	4	1.64614	2.47222	57
23	5	1.93164	2.74324	56
44	5	1.93164	2.72874	55
40	6	1.98382	2.76643	54
25	6	2.10459	2.87271	53
41	7	2.20466	2.95828	52
66	7	2.21294	2.95207	51
59	1	0.289855	1.27536	68
25	1	0.318841	1.28986	67
12	1	0.333333	1.28986	66
4	1	0.42029	1.36232	65
23	1	0.463768	1.3913	64
16	2	0.992754	1.9058	63
26	2	1.08696	1.98551	62
3	3	1.3744	2.25845	61
34	3	1.39372	2.26329	60
36	3	1.42754	2.28261	59
64	4	1.73792	2.5785	58
42	4	1.74879	2.57488	57
61	4	1.75242	2.56401	56
1	5	1.88502	2.68213	55
19	5	1.90024	2.68285	54
44	5	1.92126	2.68937	53
60	6	2.03913	2.79275	52
67	6	2.08841	2.82754	51
33	6	2.11256	2.8372	50
65	8	2.28069	2.99084	49
68	1	0.0434783	1.02899	68
6	1	0.173913	1.14493	67
43	1	0.565217	1.52174	66
42	1	0.608696	1.55072	65
7	1	0.753623	1.68116	64
37	2	0.898551	1.81159	63
12	2	1.05072	1.94928	62
62	4	1.72585	2.6099	61
54	4	1.78502	2.65459	60
56	5	1.86763	2.72271	59
24	5	1.91256	2.75314	58
47	5	1.97126	2.79734	57
36	6	2.06111	2.87271	56
48	6	2.06884	2.86594	55
58	6	2.07126	2.85386	54
55	6	2.0814	2.84952	53
58	1	0.188406	1.17391	68
34	2	1.07246	2.04348	67
5	2	1.33333	2.28986	66
1	2	1.39855	2.34058	65
17	3	1.41787	2.34541	64
41	3	1.44686	2.3599	63
48	3	1.68357	2.58213	62
0	3	1.69807	2.58213	61
37	4	1.77053	2.6401	60
15	5	2.01353	2.8686	59
60	5	2.03237	2.87295	58
52	5	2.08454	2.91063	57
45	1	0.782609	1.76812	68
58	2	0.927536	1.89855	67
24	2	1.31159	2.26812	66
35	3	1.4058	2.34783	65
47	3	1.64976	2.57729	64
43	3	1.67874	2.59179	63
44	4	1.77657	2.67512	62
63	4	1.78865	2.67271	61
25	4	1.90942	2.77899	60
50	5	1.98116	2.83623	59
65	6	2.13068	2.97126	58
45	1	0.73913	1.72464	68
35	1	0.768116	1.73913	67
21	2	1.25362	2.21014	66
30	2	1.37681	2.31884	65
44	2	1.37681	2.30435	64
25	4	1.8599	2.77295	63
36	4	1.92874	2.82729	62
41	4	1.92874	2.8128	61
0	5	2.00483	2.8744	60
12	5	2.03382	2.88889	59
1	5	2.04251	2.88309	58
60	6	2.14541	2.9715	57
19	6	2.16087	2.97246	56
33	6	2.16329	2.96039	55
39	6	2.17778	2.96039	54
2	6	2.22367	2.99179	53
46	6	2.2285	2.98213	52
16	6	2.23333	2.97246	51
55	7	2.25818	2.98282	50
56	1	0.217391	1.2029	68
16	1	0.84058	1.81159	67
13	2	1	1.95652	66
47	2	1.25362	2.19565	65
48	2	1.27536	2.2029	64
51	3	1.57488	2.48792	63
22	3	1.68599	2.58454	62
35	4	1.73068	2.61473	61
19	4	1.80797	2.67754	60
34	4	1.8285	2.68357	59
15	4	1.83937	2.67995	58
25	4	1.85749	2.68357	57
14	5	1.97198	2.78357	56
42	5	2.03647	2.83357	55
60	6	2.17029	2.9529	54
63	7	2.2324	3.00052	53
62	1	0.0434783	1.02899	68
22	2	0.942029	1.91304	67
0	2	0.956522	1.91304	66
66	2	1.25362	2.19565	65
16	3	1.4372	2.36473	64
27	3	1.63043	2.54348	63
18	4	1.75966	2.65821	62
55	4	1.82488	2.70894	61
38	4	1.83937	2.70894	60
35	4	1.85386	2.70894	59
14	4	1.8756	2.71618	58
5	4	1.90097	2.72705	57
48	5	1.96039	2.77198	56
25	5	1.96981	2.76691	55
20	5	2.03502	2.81763	54
28	5	2.05531	2.82343	53
44	6	2.14662	2.90024	52
33	6	2.16159	2.90072	51
60	7	2.22246	2.9471	50
64	7	2.22488	2.93502	49
67	7	2.26077	2.95642	48
53	7	2.29458	2.97574	47
54	7	2.33219	2.99886	46
50	8	2.33219	2.98437	45
62	1	0.0434783	1.02899	68
58	1	0.217391	1.18841	67
38	1	0.724638	1.68116	66
30	2	0.869565	1.81159	65
49	2	1.08696	2.01449	64
54	2	1.10145	2.01449	63
44	3	1.38647	2.28502	62
64	3	1.48068	2.36473	61
33	3	1.53382	2.40338	60
60	3	1.54348	2.39855	59
9	3	1.6256	2.46618	58
27	4	1.68237	2.50845	57
11	4	1.70048	2.51208	56
25	4	1.73188	2.52899	55
28	4	1.83092	2.61353	54
2	5	1.93092	2.69903	53
56	6	2.09275	2.84638	52
29	7	2.22264	2.96177	51
61	1	0.144928	1.13043	68
12	1	0.231884	1.2029	67
58	1	0.492754	1.44928	66
25	1	0.492754	1.43478	65
59	2	1.0942	2.02174	64
28	2	1.27536	2.18841	63
35	2	1.32609	2.22464	62
6	3	1.48551	2.36957	61
63	3	1.53623	2.4058	60
22	3	1.62319	2.47826	59
19	4	1.74034	2.58092	58
66	4	1.76208	2.58816	57
47	4	1.79831	2.6099	56
51	5	1.91039	2.70749	55
49	5	2.00386	2.78647	54
11	6	2.03188	2.8	53
50	6	2.03188	2.78551	52
64	6	2.03478	2.77391	51
0	7	2.13961	2.86425	50
43	7	2.18344	2.89358	49
2	8	2.2515	2.94715	48
26	8	2.281	2.96216	47
54	1	0.347826	1.33333	68
23	1	0.434783	1.4058	67
19	1	0.608696	1.56522	66
35	1	0.73913	1.68116	65
63	2	0.978261	1.9058	64
58	2	1.17391	2.08696	63
59	2	1.18116	2.07971	62
22	3	1.60386	2.48792	61
16	4	1.69203	2.56159	60
30	4	1.83454	2.68961	59
45	5	1.96063	2.80121	58
18	1	0.710145	1.69565	68
25	2	1.16667	2.13768	67
58	2	1.19565	2.15217	66
16	2	1.21739	2.15942	65
23	2	1.31159	2.23913	64
35	3	1.43237	2.34541	63
46	3	1.51932	2.41787	62
22	3	1.62802	2.51208	61
1	3	1.64251	2.51208	60
27	4	1.69082	2.54589	59
62	5	1.92198	2.76256	58
3	5	1.95242	2.7785	57
9	6	2.08671	2.89831	56
21	6	2.10507	2.90217	55
2	6	2.207	2.98961	54
23	1	0.449275	1.43478	68
48	1	0.536232	1.50725	67
19	1	0.623188	1.57971	66
41	2	1.02899	1.97101	65
5	2	1.13768	2.06522	64
4	2	1.26812	2.18116	63
35	2	1.34783	2.24638	62
33	3	1.41787	2.30193	61
42	3	1.45169	2.32126	60
50	3	1.54831	2.40338	59
26	4	1.65217	2.49275	58
64	4	1.71618	2.54227	57
1	4	1.84179	2.65338	56
66	5	1.9215	2.7186	55
67	5	1.92802	2.71063	54
16	6	2.11256	2.88068	53
44	6	2.14686	2.90048	52
60	7	2.18896	2.92809	51
48	1	0.478261	1.46377	68
9	2	0.978261	1.94928	67
43	2	1.2971	2.25362	66
2	3	1.45894	2.40097	65
25	3	1.58213	2.50966	64
35	3	1.70048	2.61353	63
7	4	1.81884	2.71739	62
6	5	1.96667	2.85072	61
3	5	1.9971	2.86667	60
33	5	2.04348	2.89855	59
40	5	2.1058	2.94638	58
23	1	0.478261	1.46377	68
48	1	0.521739	1.49275	67
19	1	0.608696	1.56522	66
31	2	1.1087	2.05072	65
12	2	1.14493	2.07246	64
25	2	1.19565	2.1087	63
35	2	1.27536	2.17391	62
46	3	1.38406	2.26812	61
38	3	1.44686	2.31643	60
28	3	1.45894	2.31401	59
63	3	1.53382	2.3744	58
1	3	1.63043	2.45652	57
62	4	1.78261	2.5942	56
64	4	1.79348	2.59058	55
49	5	1.84783	2.63043	54
27	5	1.88116	2.64928	53
14	5	1.96449	2.71812	52
26	6	2.04469	2.78382	51
53	8	2.22805	2.95269	50
3	8	2.28395	2.9941	49
62	2	0.942029	1.92754	68
14	2	1.02899	2	67
41	2	1.3913	2.34783	66
35	2	1.4058	2.34783	65
9	3	1.41304	2.34058	64
47	3	1.42029	2.33333	63
68	3	1.56522	2.46377	62
54	4	1.88647	2.77053	61
52	4	1.90459	2.77415	60
48	4	1.92271	2.77778	59
22	5	2.08285	2.92343	58
20	5	2.10604	2.93213	57
48	1	0.492754	1.47826	68
18	1	0.695652	1.66667	67
9	2	0.913043	1.86957	66
65	2	1.06522	2.00725	65
23	2	1.23913	2.16667	64
34	2	1.34783	2.26087	63
35	2	1.34783	2.24638	62
12	3	1.34783	2.23188	61
67	3	1.49275	2.36232	60
17	3	1.59662	2.45169	59
42	4	1.79227	2.63285	58
1	5	1.92415	2.75024	57
4	5	1.96256	2.77415	56
16	7	2.18371	2.98081	55
52	7	2.18578	2.96839	54
57	7	2.18785	2.95597	53
44	1	0.608696	1.5942	68
35	1	0.782609	1.75362	67
56	2	1.13043	2.08696	66
27	2	1.16667	2.1087	65
68	3	1.39855	2.32609	64
14	3	1.47585	2.38889	63
41	4	1.72222	2.62077	62
45	4	1.73309	2.61715	61
64	4	1.82488	2.69444	60
7	5	1.93285	2.78792	59
5	5	2.03285	2.87343	58
0	5	2.05604	2.88213	57
17	6	2.18696	2.99855	56
7	1	0.855072	1.84058	68
31	2	1.03623	2.00725	67
65	2	1.26812	2.22464	66
12	3	1.43237	2.3744	65
35	3	1.43961	2.36715	64
8	3	1.50483	2.41787	63
54	3	1.6401	2.53865	62
50	3	1.71256	2.59662	61
11	5	2.02077	2.89034	60
6	1	0.0289855	1.01449	68
68	1	0.057971	1.02899	67
56	1	0.289855	1.24638	66
25	1	0.318841	1.26087	65
35	1	0.724638	1.65217	64
65	2	0.978261	1.8913	63
8	2	1.26812	2.16667	62
9	3	1.44928	2.33333	61
53	3	1.60145	2.47101	60
15	4	1.74275	2.59783	59
19	5	1.91304	2.75362	58
3	5	1.95072	2.77681	57
2	6	2.06256	2.87415	56
34	6	2.13744	2.93454	55
59	6	2.14952	2.93213	54
60	1	0.144928	1.13043	68
24	1	0.550725	1.52174	67
67	2	1.2029	2.15942	66
26	2	1.27536	2.21739	65
55	2	1.2971	2.22464	64
6	3	1.46377	2.37681	63
40	3	1.54348	2.44203	62
27	4	1.88285	2.76691	61
47	5	1.9401	2.80966	60
35	5	1.98357	2.83865	59
39	5	2.05097	2.89155	58
62	1	0.0869565	1.07246	68
60	1	0.202899	1.17391	67
31	2	1.00725	1.96377	66
35	2	1.38406	2.32609	65
37	3	1.42029	2.34783	64
18	3	1.44928	2.36232	63
48	3	1.55797	2.45652	62
49	3	1.58696	2.47101	61
6	3	1.6256	2.49517	60
34	4	1.69565	2.55072	59
30	5	1.92826	2.76884	58
51	5	2.02319	2.84928	57
57	6	2.15145	2.96304	56
68	6	2.16111	2.95821	55
65	3	1.6256	2.61111	68
55	4	1.9215	2.89251	67
49	4	1.97585	2.93237	66
25	4	1.98671	2.92874	65
47	5	2.05338	2.98092	64
57	5	2.06932	2.98237	63
60	1	0.130435	1.11594	68
18	1	0.855072	1.82609	67
0	2	0.956522	1.91304	66
29	2	0.963768	1.9058	65
35	2	1.36957	2.2971	64
16	3	1.42271	2.33575	63
67	3	1.45652	2.35507	62
14	3	1.49758	2.38164	61
51	3	1.52174	2.3913	60
48	3	1.65217	2.50725	59
47	3	1.657	2.49758	58
57	4	1.69082	2.51691	57
44	6	2.12198	2.93357	56
52	6	2.17802	2.97512	55
35	1	0.855072	1.84058	68
32	2	0.992754	1.96377	67
60	2	1.0942	2.05072	66
1	2	1.21014	2.15217	65
39	2	1.35507	2.28261	64
36	3	1.44686	2.3599	63
56	3	1.56763	2.46618	62
14	3	1.64976	2.53382	61
50	4	1.90338	2.77295	60
68	5	1.95483	2.8099	59
37	5	1.97512	2.8157	58
66	2	0.978261	1.96377	68
25	2	1.31159	2.28261	67
62	3	1.44203	2.39855	66
30	3	1.6401	2.58213	65
12	3	1.68357	2.61111	64
28	3	1.70773	2.62077	63
50	4	1.75121	2.64976	62
51	5	2.00314	2.8872	61
60	5	2.0901	2.95966	60
25	1	0.347826	1.33333	68
1	1	0.434783	1.4058	67
36	2	0.934783	1.8913	66
68	2	1.00725	1.94928	65
6	2	1.02899	1.95652	64
11	2	1.19565	2.1087	63
54	2	1.30435	2.2029	62
3	2	1.31884	2.2029	61
35	2	1.32609	2.19565	60
66	3	1.50966	2.36473	59
65	3	1.50966	2.35024	58
59	3	1.59662	2.42271	57
34	4	1.72343	2.53502	56
49	4	1.72343	2.52053	55
52	4	1.75966	2.54227	54
60	4	1.78502	2.55314	53
61	5	1.93986	2.69348	52
7	6	2.07705	2.81618	51
43	7	2.13537	2.86001	50
47	7	2.16332	2.87346	49
2	7	2.18851	2.88416	48
24	7	2.20714	2.8883	47
0	8	2.26434	2.931	46
63	8	2.29513	2.94731	45
16	9	2.31084	2.94852	44
29	9	2.31728	2.94046	43
58	9	2.33217	2.94087	42
31	9	2.33378	2.92798	41
37	10	2.40174	2.98145	40
28	1	0.304348	1.28986	68
12	1	0.304348	1.27536	67
11	1	0.376812	1.33333	66
25	2	1.15942	2.10145	65
49	2	1.18841	2.11594	64
1	2	1.26812	2.18116	63
35	3	1.40097	2.29952	62
58	3	1.5628	2.44686	61
19	3	1.64976	2.51932	60
13	4	1.84783	2.7029	59
41	5	1.91522	2.7558	58
64	5	2.00145	2.82754	57
53	6	2.16159	2.97319	56
59	1	0.173913	1.15942	68
12	1	0.304348	1.27536	67
11	1	0.391304	1.34783	66
43	2	0.84058	1.78261	65
31	2	0.847826	1.77536	64
40	2	0.971014	1.88406	63
48	2	1.22464	2.12319	62
56	2	1.26087	2.14493	61
35	2	1.2971	2.16667	60
67	3	1.52174	2.37681	59
60	4	1.69082	2.5314	58
17	4	1.73068	2.55676	57
58	5	1.91184	2.72343	56
50	6	2.00942	2.80652	55
46	6	2.03213	2.81473	54
7	6	2.06353	2.83164	53
59	1	0.15942	1.14493	68
12	1	0.275362	1.24638	67
11	1	0.362319	1.31884	66
2	2	0.855072	1.7971	65
24	2	1.2971	2.22464	64
50	3	1.48792	2.40097	63
61	3	1.58454	2.48309	62
48	3	1.64734	2.5314	61
45	4	1.89614	2.7657	60
22	5	1.92657	2.78164	59
68	6	2.08188	2.92246	58
18	6	2.11594	2.94203	57
52	6	2.18696	2.99855	56
59	1	0.130435	1.11594	68
43	1	0.710145	1.68116	67
2	2	0.869565	1.82609	66
64	2	1.00725	1.94928	65
58	3	1.43961	2.36715	64
4	3	1.43961	2.35266	63
52	3	1.49034	2.38889	62
6	3	1.49517	2.37923	61
55	3	1.55072	2.42029	60
56	3	1.61111	2.46618	59
51	4	1.85024	2.69082	58
1	4	1.90459	2.73068	57
24	5	1.98068	2.79227	56
3	5	2.01908	2.81618	55
38	6	2.18913	2.97174	54
59	1	0.130435	1.11594	68
12	1	0.289855	1.26087	67
35	1	0.753623	1.71014	66
7	1	0.782609	1.72464	65
38	2	0.84058	1.76812	64
60	2	0.855072	1.76812	63
45	3	1.43961	2.33816	62
27	3	1.58213	2.46618	61
64	4	1.75845	2.62802	60
65	4	1.77295	2.62802	59
48	4	1.83454	2.67512	58
42	4	1.84541	2.6715	57
17	5	1.98671	2.79831	56
58	6	2.08575	2.88285	55
19	7	2.18699	2.9696	54
12	1	0.289855	1.27536	68
23	1	0.434783	1.4058	67
41	1	0.594203	1.55072	66
37	1	0.710145	1.65217	65
35	1	0.724638	1.65217	64
63	2	1.23188	2.14493	63
58	3	1.48068	2.37923	62
20	4	1.81401	2.69807	61
7	5	1.92271	2.79227	60
42	5	2.00531	2.86039	59
25	5	2.0401	2.88068	58
54	5	2.0401	2.86618	57
47	6	2.0913	2.9029	56
19	6	2.10386	2.90097	55
50	6	2.11353	2.89614	54
68	1	0.057971	1.04348	68
28	1	0.275362	1.24638	67
12	1	0.275362	1.23188	66
37	1	0.695652	1.63768	65
43	1	0.797101	1.72464	64
64	3	1.49758	2.41063	63
32	4	1.72343	2.62198	62
0	5	2.00169	2.88575	61
56	6	2.11184	2.9814	60
48	6	2.11184	2.96691	59
27	6	2.16063	3.00121	58
59	1	0.217391	1.2029	68
10	1	0.507246	1.47826	67
1	1	0.521739	1.47826	66
44	1	0.521739	1.46377	65
6	2	0.949275	1.87681	64
51	2	1.17391	2.08696	63
0	2	1.18841	2.08696	62
42	2	1.24638	2.13043	61
66	3	1.31884	2.18841	60
2	3	1.3913	2.24638	59
26	3	1.47585	2.31643	58
68	3	1.56763	2.39372	57
7	4	1.61111	2.42271	56
35	4	1.65217	2.44928	55
43	4	1.66787	2.45048	54
25	4	1.71014	2.47826	53
65	4	1.73913	2.49275	52
38	4	1.80072	2.53986	51
34	5	1.94855	2.67319	50
9	8	2.20928	2.91943	49
27	8	2.21472	2.91037	48
29	8	2.24008	2.92124	47
63	8	2.24008	2.90675	46
19	9	2.28965	2.94183	45
59	1	0.217391	1.2029	68
44	1	0.57971	1.55072	67
43	1	0.637681	1.5942	66
66	2	0.971014	1.91304	65
12	2	0.992754	1.92029	64
25	3	1.40821	2.32126	63
63	3	1.41304	2.31159	62
6	3	1.52174	2.4058	61
31	4	1.78744	2.657	60
48	5	1.90338	2.75845	59
35	5	1.92295	2.76353	58
62	5	2.00338	2.82947	57
38	6	2.07826	2.88986	56
59	1	0.217391	1.2029	68
25	1	0.333333	1.30435	67
10	1	0.463768	1.42029	66
35	2	0.978261	1.92029	65
28	2	1.15217	2.07971	64
34	5	1.94976	2.8628	63
59	1	0.217391	1.2029	68
25	1	0.318841	1.28986	67
14	2	1.07246	2.02899	66
5	3	1.47101	2.41304	65
62	3	1.47585	2.40338	64
13	3	1.52899	2.44203	63
32	4	1.83213	2.73068	62
55	4	1.92391	2.80797	61
21	5	2.00145	2.87101	60
48	5	2.03333	2.88841	59
23	5	2.05725	2.89783	58
44	5	2.09493	2.92101	57
49	5	2.10072	2.91232	56
36	6	2.10652	2.90362	55
27	6	2.11715	2.89976	54
2	6	2.14058	2.9087	53
31	6	2.16763	2.92126	52
59	1	0.217391	1.2029	68
25	1	0.347826	1.31884	67
41	1	0.594203	1.55072	66
20	1	0.594203	1.53623	65
35	1	0.797101	1.72464	64
36	3	1.33333	2.24638	63
5	3	1.6401	2.53865	62
58	4	1.67512	2.55918	61
48	4	1.83454	2.70411	60
13	5	1.89662	2.75169	59
28	5	1.90604	2.74662	58
60	5	1.99372	2.81981	57
12	5	1.99662	2.80821	56
23	5	2.0285	2.8256	55
51	5	2.0314	2.81401	54
31	7	2.18033	2.94845	53
49	7	2.19517	2.94879	52
30	7	2.22243	2.96156	51
43	7	2.22243	2.94707	50
9	7	2.24727	2.95742	49
64	7	2.26177	2.95742	48
52	8	2.30033	2.98149	47
63	8	2.30757	2.97424	46
59	1	0.217391	1.2029	68
25	1	0.304348	1.27536	67
10	1	0.521739	1.47826	66
67	2	0.956522	1.89855	65
60	2	0.963768	1.8913	64
28	2	1.18116	2.0942	63
58	2	1.18116	2.07971	62
49	2	1.18841	2.07246	61
18	2	1.30435	2.17391	60
55	3	1.4372	2.29227	59
35	3	1.51691	2.35749	58
12	3	1.54106	2.36715	57
6	3	1.58454	2.39614	56
26	3	1.61836	2.41546	55
17	4	1.68237	2.46498	54
54	4	1.73551	2.50362	53
68	4	1.74275	2.49638	52
51	4	1.74758	2.48671	51
32	5	1.82005	2.54469	50
37	5	1.95121	2.66135	49
36	6	2.04903	2.74469	48
5	7	2.09424	2.7754	47
52	8	2.20923	2.8759	46
0	8	2.2201	2.87227	45
4	9	2.30395	2.94163	44
31	9	2.30556	2.92875	43
59	1	0.217391	1.2029	68
32	1	0.855072	1.82609	67
6	2	0.884058	1.84058	66
12	2	1.11594	2.05797	65
44	2	1.35507	2.28261	64
35	3	1.38406	2.2971	63
25	3	1.41063	2.30918	62
60	3	1.51932	2.40338	61
29	3	1.61111	2.48068	60
49	3	1.67391	2.52899	59
5	4	1.74879	2.58937	58
58	4	1.77778	2.60386	57
17	4	1.78502	2.59662	56
48	5	1.93792	2.73502	55
34	5	1.96401	2.74662	54
53	6	2.05169	2.81981	53
15	6	2.08019	2.83382	52
31	6	2.16522	2.90435	51
20	7	2.26805	2.99268	50
59	1	0.217391	1.2029	68
44	2	1	1.97101	67
29	2	1.03623	1.99275	66
12	2	1.11594	2.05797	65
35	2	1.37681	2.30435	64
62	3	1.53623	2.44928	63
65	5	1.95507	2.85362	62
54	5	2.01377	2.89783	61
28	5	2.07174	2.9413	60
39	5	2.07174	2.92681	59
31	5	2.09203	2.93261	58
23	1	0.521739	1.50725	68
43	1	0.608696	1.57971	67
