2	7	2.16294	2.90942	53
44	8	2.22532	2.95771	52
29	8	2.2311	2.94941	51
0	8	2.25978	2.964	50
58	8	2.28266	2.9728	49
30	1	0.0704225	1.05634	70
52	1	0.338028	1.30986	69
1	1	0.450704	1.40845	68
9	3	1.65962	2.60329	67
46	4	1.73474	2.66432	66
42	5	1.98685	2.90235	65
16	5	2.05235	2.95376	64
30	1	0	0.985915	70
1	1	0.450704	1.42254	69
41	1	0.704225	1.66197	68
2	2	0.985915	1.92958	67
36	3	1.57277	2.50235	66
55	3	1.57277	2.48826	65
8	3	1.62911	2.53052	64
44	4	1.80986	2.69718	63
64	5	2.01549	2.88873	62
59	5	2.04272	2.90188	61
69	6	2.10587	2.95094	60
45	6	2.16315	2.99413	59
30	1	0.0422535	1.02817	70
5	1	0.267606	1.23944	69
40	1	0.647887	1.60563	68
55	2	1.14789	2.09155	67
8	2	1.15493	2.08451	66
29	3	1.44601	2.3615	65
58	3	1.54695	2.44836	64
3	4	1.65023	2.53756	63
44	5	1.90376	2.777	62
43	5	1.96479	2.82394	61
30	1	0.056338	1.04225	70
50	2	0.957746	1.92958	69
22	2	1.25352	2.21127	68
4	3	1.48826	2.43192	67
56	3	1.57512	2.50469	66
55	3	1.5939	2.50939	65
1	3	1.61268	2.51408	64
46	3	1.63146	2.51878	63
61	4	1.8615	2.73474	62
9	4	1.91197	2.77113	61
47	5	2.10704	2.95211	60
52	6	2.15	2.98099	59
30	1	0.0422535	1.02817	70
29	2	1.04225	2.01408	69
55	2	1.16901	2.12676	68
1	2	1.19718	2.14085	67
40	2	1.30986	2.23944	66
48	2	1.33099	2.24648	65
35	3	1.49296	2.39437	64
61	3	1.49296	2.38028	63
42	4	1.70657	2.57981	62
69	4	1.75822	2.61737	61
6	4	1.78286	2.62793	60
24	5	2.01667	2.84765	59
47	5	2.06174	2.87864	58
10	6	2.14836	2.95117	57
30	1	0.0704225	1.05634	70
40	1	0.676056	1.64789	69
3	1	0.676056	1.6338	68
16	1	0.788732	1.73239	67
52	2	1.1338	2.06338	66
42	2	1.16901	2.08451	65
32	3	1.41315	2.31455	64
10	3	1.41784	2.30516	63
23	3	1.56573	2.43897	62
58	4	1.65962	2.51878	61
9	4	1.69249	2.53756	60
44	4	1.83568	2.66667	59
4	5	1.87793	2.69484	58
59	5	1.97089	2.77371	57
5	6	2.05399	2.84272	56
62	6	2.08967	2.86432	55
69	6	2.15305	2.91362	54
15	7	2.16244	2.90892	53
31	7	2.16915	2.90154	52
41	7	2.21103	2.92934	51
64	7	2.24323	2.94745	50
43	7	2.26335	2.95349	49
1	7	2.26335	2.9394	48
30	1	0.0422535	1.02817	70
5	1	0.267606	1.23944	69
3	3	1.44366	2.40141	68
69	3	1.46009	2.40376	67
1	4	1.87676	2.80634	66
8	4	1.90845	2.82394	65
44	4	1.94718	2.84859	64
63	5	2.10892	2.99624	63
30	1	0.028169	1.01408	70
1	1	0.450704	1.42254	69
58	2	1.04225	2	68
52	2	1.15493	2.09859	67
41	2	1.19014	2.11972	66
66	3	1.54225	2.45775	65
2	3	1.57746	2.47887	64
7	4	1.80282	2.69014	63
24	4	1.80634	2.67958	62
32	5	2.07958	2.93873	61
47	5	2.07958	2.92465	60
59	6	2.10469	2.93568	59
5	6	2.13709	2.95399	58
69	6	2.14413	2.94695	57
30	1	0.028169	1.01408	70
1	1	0.464789	1.43662	69
61	2	1.06338	2.02113	68
41	2	1.20423	2.14789	67
40	2	1.30282	2.23239	66
51	3	1.51878	2.43427	65
24	4	1.73826	2.63967	64
23	4	1.74531	2.63263	63
69	4	1.79225	2.66549	62
45	4	1.87676	2.73592	61
26	4	1.89437	2.73944	60
58	5	1.95282	2.7838	59
29	5	1.99014	2.80704	58
39	5	2.04437	2.84718	57
59	5	2.07324	2.86197	56
63	5	2.07606	2.8507	55
43	6	2.1169	2.87746	54
60	6	2.17793	2.92441	53
56	6	2.18967	2.92207	52
25	6	2.19437	2.91268	51
30	1	0.0704225	1.05634	70
12	1	0.43662	1.40845	69
1	1	0.464789	1.42254	68
43	1	0.535211	1.47887	67
42	1	0.56338	1.49296	66
3	1	0.633803	1.5493	65
9	1	0.633803	1.53521	64
41	1	0.760563	1.64789	63
22	2	1.12676	2	62
44	2	1.17606	2.03521	61
58	3	1.38028	2.22535	60
2	4	1.59624	2.42723	59
8	4	1.65728	2.47418	58
29	4	1.68192	2.48474	57
48	4	1.75235	2.54108	56
46	5	1.80164	2.57629	55
65	5	1.82136	2.58192	54
60	6	2.02254	2.76901	53
52	7	2.0554	2.78779	52
4	8	2.16019	2.8785	51
69	8	2.19591	2.90013	50
45	8	2.20647	2.89661	49
39	8	2.22056	2.89661	48
7	8	2.22232	2.88429	47
34	9	2.26985	2.91774	46
55	9	2.29145	2.92525	45
30	1	0.028169	1.01408	70
40	1	0.647887	1.61972	69
44	1	0.676056	1.6338	68
18	1	0.774648	1.71831	67
16	2	0.978873	1.90845	66
70	2	0.978873	1.89437	65
1	2	1.03521	1.93662	64
47	2	1.21127	2.09859	63
45	2	1.23239	2.10563	62
64	2	1.24648	2.10563	61
8	3	1.61033	2.4554	60
12	5	1.83333	2.66432	59
69	5	1.89953	2.71643	58
29	5	1.9108	2.71362	57
59	5	1.97559	2.76432	56
2	6	2.08216	2.85681	55
54	6	2.0892	2.84977	54
10	6	2.11315	2.85962	53
68	7	2.17049	2.90288	52
5	7	2.27269	2.991	51
30	1	0.028169	1.01408	70
1	1	0.450704	1.42254	69
69	2	0.901408	1.85915	68
2	2	0.929577	1.87324	67
50	2	1.22535	2.15493	66
70	2	1.22535	2.14085	65
40	2	1.3169	2.21831	64
5	3	1.52347	2.4108	63
48	3	1.5892	2.46244	62
44	3	1.64554	2.50469	61
28	4	1.85211	2.69718	60
58	5	1.9	2.73099	59
7	5	1.95	2.7669	58
59	5	2.03732	2.84014	57
3	6	2.09155	2.88028	56
6	6	2.17418	2.94883	55
30	1	0.028169	1.01408	70
56	1	0.309859	1.28169	69
48	1	0.422535	1.38028	68
22	1	0.591549	1.53521	67
41	1	0.71831	1.64789	66
3	1	0.746479	1.66197	65
58	2	1.06338	1.96479	64
1	2	1.14085	2.02817	63
45	2	1.21127	2.08451	62
62	3	1.4108	2.26995	61
63	3	1.46244	2.30751	60
69	3	1.51643	2.34742	59
29	4	1.67019	2.48709	58
54	4	1.71596	2.51878	57
59	5	1.87981	2.66854	56
13	5	1.95023	2.72488	55
24	6	2.01479	2.77535	54
42	7	2.11372	2.86019	53
32	7	2.18481	2.9172	52
4	7	2.19085	2.90915	51
33	7	2.19085	2.89507	50
20	9	2.30483	2.99497	49
30	1	0.0140845	1	70
58	1	0.169014	1.14085	69
1	1	0.43662	1.39437	68
44	1	0.521127	1.46479	67
42	1	0.56338	1.49296	66
9	1	0.661972	1.57746	65
3	1	0.676056	1.57746	64
7	1	0.71831	1.60563	63
41	1	0.760563	1.6338	62
29	2	0.901408	1.76056	61
69	2	0.929577	1.77465	60
45	2	1.19014	2.02113	59
56	4	1.58803	2.40493	58
10	4	1.64085	2.44366	57
12	5	1.86244	2.65117	56
48	6	1.92676	2.70141	55
16	6	1.96714	2.7277	54
32	7	2.08011	2.82659	53
59	7	2.0885	2.82089	52
13	7	2.13075	2.84906	51
68	8	2.1715	2.87572	50
23	8	2.17678	2.86692	49
63	8	2.20143	2.87748	48
52	9	2.22764	2.88961	47
50	9	2.23585	2.88374	46
70	9	2.24055	2.87435	45
0	9	2.24368	2.8634	44
34	9	2.2515	2.85714	43
5	10	2.29517	2.88671	42
2	11	2.34321	2.92067	41
60	11	2.38495	2.94833	40
30	1	0.028169	1.01408	70
58	1	0.169014	1.14085	69
48	1	0.408451	1.3662	68
12	1	0.478873	1.42254	67
43	1	0.535211	1.46479	66
22	1	0.633803	1.5493	65
16	1	0.746479	1.64789	64
41	2	0.859155	1.74648	63
31	2	0.964789	1.83803	62
28	2	0.964789	1.82394	61
24	2	1.04225	1.88732	60
47	2	1.16197	1.99296	59
5	3	1.37089	2.18779	58
1	3	1.41315	2.21596	57
3	3	1.53286	2.3216	56
40	4	1.57394	2.34859	55
8	4	1.60798	2.36854	54
65	4	1.72418	2.47066	53
68	5	1.76502	2.49742	52
69	5	1.78474	2.50305	51
29	5	1.81643	2.52066	50
18	5	1.85869	2.54883	49
32	6	1.98498	2.66103	48
55	8	2.17168	2.83365	47
60	9	2.20663	2.85452	46
49	9	2.22698	2.86078	45
34	10	2.26536	2.88508	44
7	12	2.37102	2.97665	43
30	1	0.028169	1.01408	70
58	1	0.169014	1.14085	69
12	1	0.492958	1.4507	68
47	2	1.27465	2.21831	67
63	3	1.53052	2.46009	66
36	3	1.5446	2.46009	65
5	3	1.56338	2.46479	64
8	4	1.68545	2.57277	63
29	4	1.70657	2.57981	62
16	4	1.70657	2.56573	61
21	4	1.75235	2.59742	60
1	4	1.87559	2.70657	59
44	4	1.89671	2.71362	58
56	5	1.98052	2.78333	57
14	5	1.99742	2.78615	56
24	6	2.08521	2.85986	55
69	7	2.20238	2.96294	54
0	7	2.21076	2.95724	53
42	7	2.22116	2.95355	52
4	7	2.23323	2.95154	51
22	7	2.25134	2.95557	50
60	7	2.26945	2.95959	49
70	8	2.30265	2.97871	48
64	8	2.31372	2.97569	47
34	4	2.35186	2.99975	46
30	1	0.056338	1.04225	70
58	1	0.169014	1.14085	69
56	1	0.28169	1.23944	68
2	2	1.05634	2	67
47	2	1.26761	2.19718	66
64	3	1.49061	2.4061	65
26	3	1.63615	2.53756	64
8	4	1.79225	2.67958	63
57	4	1.87089	2.74413	62
7	4	1.88146	2.74061	61
16	4	1.89554	2.74061	60
27	5	1.92582	2.75681	59
14	5	2.0061	2.823	58
18	5	2.05681	2.85962	57
5	6	2.06808	2.85681	56
3	6	2.07089	2.84554	55
69	6	2.08192	2.84249	54
39	6	2.15376	2.90023	53
55	6	2.15376	2.88615	52
1	6	2.17254	2.89085	51
29	7	2.27951	2.98374	50
48	8	2.29158	2.98172	49
30	1	0.028169	1.01408	70
42	1	0.619718	1.59155	69
18	1	0.71831	1.67606	68
16	1	0.774648	1.71831	67
58	2	0.992958	1.92254	66
29	2	1.02113	1.93662	65
32	2	1.02817	1.92958	64
9	2	1.04225	1.92958	63
28	2	1.04225	1.91549	62
1	2	1.15493	2.01408	61
45	2	1.19014	2.03521	60
36	3	1.35915	2.19014	59
60	3	1.4061	2.223	58
5	3	1.43897	2.24178	57
69	4	1.62089	2.40962	56
44	4	1.76291	2.53756	55
52	5	1.8662	2.62676	54
3	5	1.89155	2.63803	53
54	5	1.93099	2.66338	52
47	6	1.96526	2.68357	51
12	6	1.99343	2.69765	50
8	6	2.00986	2.7	49
13	8	2.21031	2.88637	48
63	8	2.21559	2.87757	47
24	9	2.29541	2.94329	46
20	9	2.29697	2.93077	45
59	10	2.31231	2.93203	44
23	10	2.31231	2.91794	43
39	11	2.38202	2.97357	42
27	11	2.40639	2.98385	41
68	11	2.41535	2.97873	40
30	1	0.0140845	1	70
58	2	0.964789	1.93662	69
16	2	0.992958	1.9507	68
1	2	1.22535	2.16901	67
62	3	1.5446	2.47418	66
29	4	1.723	2.6385	65
19	4	1.79812	2.69953	64
64	4	1.83685	2.72418	63
46	5	1.94249	2.81573	62
18	5	1.99883	2.85798	61
30	1	0.0422535	1.02817	70
58	1	0.169014	1.14085	69
56	1	0.225352	1.1831	68
48	1	0.394366	1.33803	67
1	1	0.408451	1.33803	66
42	1	0.549296	1.46479	65
20	1	0.704225	1.60563	64
41	1	0.704225	1.59155	63
31	2	0.84507	1.71831	62
29	2	0.93662	1.79577	61
53	2	0.978873	1.82394	60
3	3	1.4108	2.24178	59
44	3	1.50469	2.3216	58
35	4	1.60211	2.40493	57
69	4	1.60915	2.39789	56
28	4	1.67254	2.44718	55
8	5	1.72183	2.48239	54
7	6	1.87254	2.61901	53
13	6	1.89038	2.62277	52
14	6	1.90376	2.62207	51
5	6	1.96338	2.66761	50
24	6	1.96338	2.65352	49
39	7	2.00496	2.68102	48
27	7	2.0499	2.71187	47
15	7	2.07404	2.72193	46
64	9	2.16895	2.80275	45
10	9	2.18759	2.8073	44
52	9	2.20793	2.81356	43
50	11	2.34306	2.93461	42
40	12	2.3533	2.93076	41
62	12	2.36888	2.93226	40
51	13	2.41158	2.96088	39
45	14	2.43983	2.97504	38
22	14	2.46444	2.98556	37
46	14	2.46645	2.97349	36
55	15	2.47752	2.97047	35
34	15	2.4861	2.96497	34
32	15	2.49743	2.96222	33
63	16	2.51228	2.96299	32
17	17	2.54835	2.98497	31
30	1	0.028169	1.01408	70
58	1	0.169014	1.14085	69
24	1	0.352113	1.30986	68
12	1	0.478873	1.42254	67
8	1	0.661972	1.59155	66
36	2	1.14085	2.05634	65
1	2	1.16901	2.07042	64
47	2	1.1831	2.07042	63
44	2	1.22535	2.09859	62
21	2	1.25352	2.11268	61
35	3	1.33568	2.18075	60
41	3	1.51174	2.34272	59
5	4	1.62559	2.44249	58
28	4	1.62911	2.43192	57
7	4	1.67019	2.45892	56
29	4	1.68427	2.45892	55
59	4	1.69484	2.4554	54
65	5	1.79108	2.53756	53
51	5	1.79108	2.52347	52
39	5	1.79742	2.51573	51
56	5	1.88545	2.58967	50
10	5	1.89108	2.58122	49
13	6	1.95164	2.6277	48
3	6	2.02723	2.6892	47
27	7	2.07552	2.72341	46
22	7	2.12783	2.76164	45
52	8	2.17034	2.79006	44
63	9	2.23841	2.84405	43
69	9	2.26345	2.855	42
64	12	2.39024	2.96771	41
18	12	2.41509	2.97847	40
30	1	0.028169	1.01408	70
24	1	0.366197	1.33803	69
1	1	0.43662	1.39437	68
43	1	0.56338	1.50704	67
69	2	0.873239	1.80282	66
29	2	1.02113	1.93662	65
58	2	1.04225	1.94366	64
35	3	1.3662	2.25352	63
51	3	1.37559	2.24883	62
