0	1	0	0.982609	113
112	1	0.0173913	0.991304	112
29	1	0.0782609	1.04348	111
95	1	0.347826	1.30435	110
92	1	0.53913	1.48696	109
84	1	0.634783	1.57391	108
35	1	0.747826	1.67826	107
55	2	1.07826	2	106
23	2	1.09565	2.0087	105
96	2	1.15217	2.05652	104
80	2	1.3	2.19565	103
53	2	1.32609	2.21304	102
98	3	1.5029	2.38116	101
1	3	1.51739	2.38696	100
5	3	1.52609	2.38696	99
16	4	1.66159	2.51377	98
2	4	1.67464	2.51812	97
63	4	1.6971	2.53188	96
81	4	1.75435	2.58043	95
111	4	1.82609	2.64348	94
103	5	1.85609	2.66478	93
76	5	1.89261	2.69261	92
100	5	1.92217	2.71348	91
18	5	1.93478	2.71739	90
44	5	1.96957	2.74348	89
20	6	2.00783	2.77304	88
51	6	2.09217	2.8487	87
91	6	2.09217	2.84	86
72	7	2.1901	2.92923	85
68	7	2.19259	2.92302	84
33	8	2.25237	2.97411	83
41	8	2.25346	2.9665	82
114	1	0	0.991304	114
0	1	0	0.982609	113
112	1	0.00869565	0.982609	112
110	1	0.0173913	0.982609	111
59	1	0.104348	1.06087	110
28	1	0.130435	1.07826	109
98	1	0.356522	1.29565	108
43	1	0.521739	1.45217	107
84	1	0.521739	1.44348	106
18	1	0.713043	1.62609	105
35	1	0.721739	1.62609	104
7	1	0.721739	1.61739	103
63	2	0.895652	1.78261	102
93	2	1.0913	1.96957	101
51	2	1.11739	1.98696	100
29	3	1.36377	2.22464	99
41	4	1.62101	2.47319	98
111	4	1.62971	2.47319	97
105	4	1.67101	2.5058	96
70	4	1.67101	2.4971	95
30	4	1.67536	2.49275	94
33	4	1.69783	2.50652	93
10	4	1.7587	2.5587	92
89	5	1.86043	2.65174	91
42	5	1.86391	2.64652	90
88	6	1.99652	2.77043	89
113	6	2.00522	2.77043	88
108	6	2.0287	2.78522	87
68	6	2.04609	2.79391	86
36	6	2.06928	2.80841	85
64	7	2.11524	2.84567	84
32	7	2.11524	2.83698	83
49	7	2.15251	2.86555	82
56	8	2.20235	2.9067	81
9	8	2.23853	2.93418	80
50	9	2.28394	2.9709	79
95	9	2.30822	2.98648	78
29	1	0.0782609	1.06957	114
60	1	0.26087	1.24348	113
47	1	0.365217	1.33913	112
77	1	0.704348	1.66957	111
69	1	0.817391	1.77391	110
33	1	0.817391	1.76522	109
6	2	0.986957	1.92609	108
48	2	1.16087	2.0913	107
65	2	1.27826	2.2	106
2	3	1.38551	2.29855	105
83	3	1.42029	2.32464	104
110	3	1.47826	2.37391	103
68	3	1.47826	2.36522	102
85	4	1.7058	2.58406	101
64	5	1.9187	2.78826	100
55	5	1.9187	2.77957	99
46	5	1.92435	2.77652	98
63	5	1.92957	2.77304	97
3	5	1.93826	2.77304	96
15	5	1.96087	2.78696	95
67	5	1.99913	2.81652	94
16	5	2.00783	2.81652	93
44	6	2.08942	2.88942	92
108	6	2.09377	2.88507	91
78	6	2.15594	2.93855	90
0	1	0.0521739	1.04348	114
29	1	0.0608696	1.04348	113
60	1	0.0608696	1.03478	112
54	1	0.217391	1.18261	111
93	1	0.408696	1.36522	110
42	1	0.513043	1.46087	109
84	1	0.53913	1.47826	108
85	1	0.556522	1.48696	107
74	2	0.878261	1.8	106
77	2	1.0913	2.00435	105
33	2	1.32174	2.22609	104
59	3	1.43333	2.32899	103
11	3	1.56522	2.45217	102
94	3	1.56522	2.44348	101
47	3	1.56812	2.43768	100
7	3	1.63768	2.49855	99
48	4	1.75435	2.60652	98
78	4	1.77174	2.61522	97
8	5	1.85435	2.68913	96
38	5	1.90565	2.73174	95
10	5	2.00348	2.82087	94
24	6	2.07478	2.88348	93
6	6	2.11855	2.91855	92
91	6	2.13159	2.9229	91
23	6	2.14899	2.93159	90
13	7	2.15996	2.93387	89
96	7	2.16907	2.93429	88
73	7	2.17176	2.92828	87
58	7	2.21068	2.95851	86
25	7	2.22559	2.96472	85
41	8	2.26037	2.99081	84
44	8	2.26829	2.99003	83
61	1	0.226087	1.21739	114
5	1	0.252174	1.23478	113
110	2	0.986957	1.96087	112
29	2	1.03478	2	111
59	2	1.03478	1.9913	110
91	2	1.22609	2.17391	109
46	4	1.76667	2.7058	108
28	4	1.77971	2.71014	107
62	4	1.83623	2.75797	106
106	4	1.86232	2.77536	105
22	4	1.89493	2.79928	104
19	5	1.99957	2.89522	103
83	5	2.05942	2.94638	102
47	5	2.07159	2.94986	101
17	5	2.09072	2.96029	100
44	5	2.10116	2.96203	99
53	5	2.10812	2.96029	98
29	1	0.0695652	1.06087	114
61	1	0.165217	1.14783	113
20	1	0.6	1.57391	112
107	2	1	1.96522	111
48	2	1.13043	2.08696	110
92	2	1.22609	2.17391	109
91	2	1.24348	2.18261	108
44	2	1.34783	2.27826	107
32	2	1.37391	2.29565	106
69	3	1.51014	2.42319	105
103	3	1.54203	2.44638	104
24	3	1.58261	2.47826	103
43	3	1.63188	2.51884	102
10	3	1.64638	2.52464	101
89	3	1.67826	2.54783	100
70	4	1.73986	2.60072	99
22	4	1.87899	2.73116	98
14	5	1.96638	2.80986	97
94	5	2.02377	2.85855	96
105	6	2.11913	2.94522	95
59	6	2.11913	2.93652	94
4	6	2.15536	2.96406	93
93	6	2.1713	2.9713	92
111	6	2.17565	2.96696	91
87	6	2.21188	2.99449	90
30	1	0.0434783	1.03478	114
58	1	0.252174	1.23478	113
4	1	0.382609	1.35652	112
91	1	0.495652	1.46087	111
107	2	1.04348	2	110
51	2	1.06522	2.01304	109
10	2	1.17826	2.11739	108
94	2	1.22174	2.15217	107
39	2	1.3	2.22174	106
72	2	1.35217	2.26522	105
62	3	1.47391	2.37826	104
38	4	1.73913	2.63478	103
29	4	1.76812	2.65507	102
14	4	1.7942	2.67246	101
42	5	1.93942	2.80899	100
57	5	1.97246	2.83333	99
89	5	1.99029	2.84246	98
53	5	2.0042	2.84768	97
75	5	2.02333	2.85812	96
85	5	2.08768	2.91377	95
106	6	2.11406	2.93145	94
35	6	2.16159	2.97029	93
2	1	0.0347826	1.02609	114
4	1	0.391304	1.37391	113
95	1	0.443478	1.41739	112
69	1	0.817391	1.78261	111
28	2	1.02609	1.98261	110
52	2	1.09565	2.04348	109
65	2	1.13043	2.06957	108
91	2	1.18696	2.11739	107
89	2	1.2087	2.13043	106
107	3	1.41884	2.33188	105
63	3	1.42899	2.33333	104
29	3	1.45217	2.34783	103
33	3	1.52754	2.41449	102
48	3	1.66957	2.54783	101
92	4	1.72826	2.59783	100
27	4	1.8029	2.66377	99
74	4	1.84855	2.70072	98
85	4	1.85942	2.7029	97
103	5	2.02029	2.85507	96
8	6	2.09623	2.92232	95
76	6	2.13043	2.94783	94
80	6	2.13623	2.94493	93
29	1	0.0695652	1.06087	114
27	1	0.130435	1.11304	113
56	1	0.2	1.17391	112
107	1	0.2	1.16522	111
101	1	0.347826	1.30435	110
79	1	0.626087	1.57391	109
59	2	0.986957	1.92609	108
104	2	1.14783	2.07826	107
22	2	1.2087	2.13043	106
86	2	1.23043	2.14348	105
1	2	1.2913	2.19565	104
82	3	1.41594	2.31159	103
98	3	1.55942	2.44638	102
19	3	1.64638	2.52464	101
53	4	1.67826	2.54783	100
103	4	1.80072	2.66159	99
26	4	1.8029	2.65507	98
102	4	1.8029	2.64638	97
95	4	1.81159	2.64638	96
48	4	1.81377	2.63986	95
85	4	1.8442	2.66159	94
30	5	1.89725	2.70594	93
63	5	1.91725	2.71725	92
97	5	1.95464	2.74594	91
114	5	1.98246	2.76507	90
105	5	2.00681	2.78072	89
109	5	2.01725	2.78246	88
93	5	2.01725	2.77377	87
43	6	2.02942	2.77725	86
113	6	2.11261	2.85174	85
3	6	2.11261	2.84304	84
46	6	2.11986	2.84159	83
33	7	2.17472	2.88776	82
12	8	2.25629	2.96064	81
0	1	0	0.991304	114
29	1	0.0695652	1.05217	113
26	1	0.278261	1.25217	112
81	1	0.66087	1.62609	111
33	1	0.834783	1.7913	110
63	2	0.904348	1.85217	109
110	2	0.995652	1.93478	108
14	2	1.06087	1.9913	107
104	2	1.1087	2.03043	106
91	2	1.19565	2.1087	105
73	3	1.45507	2.35942	104
10	3	1.54203	2.43768	103
95	3	1.55652	2.44348	102
47	3	1.56522	2.44348	101
16	4	1.74058	2.61014	100
107	4	1.77101	2.63188	99
69	5	1.90406	2.75623	98
13	5	2.06275	2.90623	97
113	1	0.026087	1.01739	114
9	1	0.530435	1.51304	113
63	2	0.913043	1.88696	112
114	2	0.913043	1.87826	111
110	2	1.00435	1.96087	110
29	2	1.00435	1.95217	109
64	2	1.01304	1.95217	108
51	2	1.03478	1.96522	107
52	2	1.05652	1.97826	106
104	2	1.0913	2.00435	105
22	2	1.1913	2.09565	104
85	2	1.27391	2.16957	103
79	2	1.27391	2.16087	102
32	3	1.4	2.27826	101
108	3	1.44348	2.31304	100
45	3	1.55217	2.41304	99
20	3	1.56957	2.42174	98
25	3	1.63043	2.47391	97
58	4	1.75145	2.58623	96
97	5	1.88551	2.71159	95
37	5	2.04855	2.86594	94
88	6	2.08855	2.89725	93
26	6	2.14246	2.94246	92
93	6	2.15986	2.95116	91
82	7	2.19547	2.97807	90
36	7	2.20685	2.98077	89
17	7	2.2259	2.99112	88
69	7	2.2259	2.98242	87
107	7	2.23584	2.98366	86
81	7	2.23832	2.97745	85
92	7	2.25323	2.98366	84
8	7	2.27807	2.99981	83
29	1	0.0695652	1.06087	114
48	1	0.391304	1.37391	113
91	1	0.513043	1.48696	112
14	2	1	1.96522	111
71	2	1.07826	2.03478	110
114	3	1.46957	2.41739	109
69	3	1.48116	2.42029	108
58	3	1.52174	2.45217	107
44	4	1.75725	2.67899	106
16	4	1.76812	2.68116	105
5	4	1.8529	2.75725	104
20	4	1.93986	2.83551	103
33	5	1.99464	2.88159	102
40	5	2.0129	2.89116	101
38	5	2.01638	2.88594	100
51	5	2.13638	2.99725	99
74	5	2.14159	2.99377	98
22	1	0.417391	1.4087	114
31	2	1.04348	2.02609	113
93	2	1.23913	2.21304	112
4	2	1.25217	2.21739	111
86	2	1.3087	2.26522	110
33	3	1.43478	2.38261	109
29	3	1.48986	2.42899	108
34	3	1.48986	2.42029	107
66	3	1.5029	2.42464	106
97	3	1.57536	2.48841	105
55	3	1.58116	2.48551	104
99	3	1.58406	2.47971	103
0	4	1.77826	2.66522	102
98	4	1.88333	2.76159	101
96	4	1.8942	2.76377	100
91	4	1.92029	2.78116	99
28	5	1.99377	2.84594	98
69	5	2.01899	2.86246	97
9	5	2.13203	2.96681	96
102	6	2.14304	2.96913	95
29	1	0.0695652	1.06087	114
98	1	0.4	1.38261	113
33	1	0.895652	1.86957	112
110	2	1.02174	1.98696	111
55	2	1.06087	2.01739	110
85	2	1.26522	2.21304	109
73	2	1.36957	2.3087	108
16	2	1.38261	2.31304	107
32	3	1.5029	2.42464	106
105	3	1.61594	2.52899	105
50	3	1.71159	2.61594	104
66	4	1.76812	2.66377	103
59	4	1.86232	2.74928	102
99	4	1.9058	2.78406	101
76	5	1.95667	2.82623	100
11	5	2.00841	2.86928	99
93	5	2.06623	2.91841	98
95	6	2.1358	2.97928	97
2	1	0.0173913	1.0087	114
112	1	0.104348	1.08696	113
91	1	0.452174	1.42609	112
85	1	0.547826	1.51304	111
45	1	0.547826	1.50435	110
29	2	0.973913	1.92174	109
25	2	1.08696	2.02609	108
100	2	1.11304	2.04348	107
10	2	1.18261	2.10435	106
107	3	1.51884	2.43188	105
1	3	1.58841	2.49275	104
39	3	1.68116	2.57681	103
61	4	1.77391	2.66087	102
50	4	1.8	2.67826	101
108	4	1.8	2.66957	100
51	4	1.8	2.66087	99
80	5	1.94246	2.79464	98
33	5	1.94638	2.78986	97
68	5	2.00768	2.84246	96
21	5	2.03725	2.86333	95
32	5	2.05812	2.87551	94
5	5	2.05812	2.86681	93
57	6	2.08884	2.88884	92
98	6	2.18101	2.97232	91
25	1	0.365217	1.35652	114
85	1	0.565217	1.54783	113
33	1	0.852174	1.82609	112
32	1	0.886957	1.85217	111
15	2	0.930435	1.88696	110
114	2	0.934783	1.88261	109
29	2	0.995652	1.93478	108
27	2	1.06957	2	107
71	2	1.1	2.02174	106
93	2	1.18696	2.1	105
24	3	1.4029	2.30725	104
63	3	1.42899	2.32464	103
106	3	1.51159	2.39855	102
91	3	1.58986	2.46812	101
92	3	1.63043	2.5	100
55	3	1.64203	2.5029	99
10	4	1.82754	2.67971	98
20	4	1.87391	2.71739	97
9	5	1.91696	2.75174	96
77	5	1.92913	2.75522	95
96	5	2.00826	2.82565	94
43	5	2.00826	2.81696	93
2	6	2.11435	2.91435	92
41	6	2.19	2.9813	91
0	1	0.0173913	1.0087	114
29	1	0.0695652	1.05217	113
107	1	0.0695652	1.04348	112
53	1	0.217391	1.18261	111
95	1	0.347826	1.30435	110
84	1	0.547826	1.49565	109
83	1	0.573913	1.51304	108
40	1	0.573913	1.50435	107
106	2	0.956522	1.87826	106
50	2	1.04783	1.96087	105
23	2	1.08261	1.98696	104
33	2	1.33478	2.23043	103
68	3	1.44203	2.32899	102
21	3	1.44493	2.32319	101
27	3	1.4942	2.36377	100
49	3	1.5029	2.36377	99
24	3	1.59275	2.44493	98
32	4	1.6529	2.49638	97
63	4	1.68768	2.52246	96
66	4	1.70072	2.52681	95
55	4	1.72971	2.5471	94
62	4	1.74058	2.54928	93
93	4	1.76232	2.56232	92
54	5	1.87971	2.67101	91
14	5	1.92667	2.70928	90
88	5	1.96319	2.7371	89
70	6	2.0429	2.80812	88
43	6	2.1287	2.88522	87
69	7	2.18894	2.93677	86
113	7	2.21275	2.95188	85
85	7	2.23139	2.96182	84
2	1	0.0173913	1.0087	114
94	1	0.478261	1.46087	113
44	1	0.513043	1.48696	112
75	1	0.817391	1.78261	111
69	1	0.817391	1.77391	110
29	2	0.995652	1.94348	109
101	2	1.11304	2.05217	108
10	2	1.16087	2.0913	107
84	2	1.25652	2.17826	106
41	2	1.27391	2.18696	105
40	2	1.27826	2.18261	104
91	3	1.57101	2.46667	103
33	4	1.71667	2.60362	102
15	4	1.85072	2.72899	101
79	5	1.94377	2.81333	100
32	5	1.95116	2.81203	99
31	5	1.97203	2.8242	98
114	5	1.99464	2.83812	97
47	5	2.02942	2.8642	96
68	6	2.15754	2.98362	95
57	6	2.16043	2.97783	94
29	1	0.0695652	1.06087	114
93	1	0.478261	1.46087	113
40	1	0.608696	1.58261	112
83	1	0.626087	1.5913	111
103	2	1.12609	2.08261	110
43	2	1.25217	2.2	109
19	2	1.26957	2.2087	108
63	3	1.47391	2.40435	107
105	3	1.4913	2.41304	106
91	3	1.61449	2.52754	105
89	3	1.67246	2.57681	104
24	4	1.83188	2.72754	103
25	4	1.83841	2.72536	102
75	4	1.84058	2.71884	101
94	4	1.86667	2.73623	100
1	4	1.87536	2.73623	99
72	4	1.90797	2.76014	98
6	5	2.02058	2.86406	97
54	5	2.03101	2.8658	96
4	5	2.04667	2.87275	95
53	5	2.05536	2.87275	94
57	1	0.208696	1.2	114
105	1	0.495652	1.47826	113
35	1	0.782609	1.75652	112
70	1	0.808696	1.77391	111
15	1	0.843478	1.8	110
1	2	1.17826	2.12609	109
12	3	1.53478	2.47391	108
10	3	1.59275	2.52319	107
49	3	1.59565	2.51739	106
85	3	1.67681	2.58986	105
18	3	1.6942	2.59855	104
71	3	1.6971	2.59275	103
16	4	1.7058	2.59275	102
29	4	1.76449	2.64275	101
103	4	1.83696	2.70652	100
4	4	1.85652	2.71739	99
26	4	1.85652	2.7087	98
66	4	1.91087	2.75435	97
68	5	1.93348	2.76826	96
63	5	1.96739	2.79348	95
21	5	2.0587	2.87609	94
41	6	2.08652	2.89522	93
14	6	2.1987	2.9987	92
107	1	0.0521739	1.04348	114
29	1	0.0608696	1.04348	113
114	1	0.0608696	1.03478	112
60	1	0.0608696	1.02609	111
59	1	0.0869565	1.04348	110
104	1	0.295652	1.24348	109
93	1	0.434783	1.37391	108
91	1	0.434783	1.36522	107
43	1	0.46087	1.38261	106
80	1	0.591304	1.50435	105
109	2	0.965217	1.86957	104
10	2	1.1087	2.00435	103
78	2	1.26522	2.15217	102
33	2	1.31739	2.19565	101
83	3	1.35072	2.22029	100
89	3	1.58696	2.44783	99
113	4	1.7	2.55217	98
103	4	1.74348	2.58696	97
6	5	1.92478	2.75957	96
18	6	2.02739	2.85348	95
63	6	2.04362	2.86101	94
51	6	2.04942	2.85812	93
67	6	2.08768	2.88768	92
69	6	2.09928	2.89058	91
92	6	2.11377	2.89638	90
14	6	2.12536	2.89928	89
94	6	2.12971	2.89493	88
12	7	2.19667	2.95319	87
110	1	0.0608696	1.05217	114
26	1	0.173913	1.15652	113
24	1	0.365217	1.33913	112
8	1	0.66087	1.62609	111
33	1	0.817391	1.77391	110
63	2	0.895652	1.84348	109
29	3	1.45942	2.39855	108
77	4	1.71159	2.64203	107
79	4	1.76884	2.69058	106
96	4	1.81884	2.73188	105
58	4	1.84058	2.74493	104
95	4	1.85362	2.74928	103
48	5	2.08449	2.97145	102
114	1	0	0.991304	114
60	1	0.156522	1.13913	113
108	1	0.26087	1.23478	112
104	1	0.295652	1.26087	111
93	1	0.408696	1.36522	110
57	1	0.617391	1.56522	109
77	1	0.686957	1.62609	108
29	2	0.986957	1.91739	107
101	2	1.02174	1.94348	106
28	2	1.03043	1.94348	105
18	2	1.28696	2.1913	104
68	3	1.36522	2.26087	103
66	3	1.46377	2.35072	102
85	3	1.49565	2.37391	101
33	3	1.49565	2.36522	100
47	3	1.53768	2.39855	99
64	4	1.72029	2.57246	98
109	4	1.79348	2.63696	97
99	5	1.95217	2.78696	96
23	5	1.96609	2.79217	95
44	5	2.01	2.82739	94
63	6	2.04101	2.84971	93
84	6	2.04101	2.84101	92
50	6	2.04101	2.83232	91
73	6	2.0842	2.86681	90
69	6	2.08565	2.85957	89
30	6	2.0929	2.85812	88
67	6	2.09725	2.85377	87
91	6	2.14942	2.89725	86
95	7	2.19104	2.93017	85
112	7	2.19352	2.92395	84
100	7	2.20594	2.92768	83
26	1	0.173913	1.16522	114
49	1	0.304348	1.28696	113
23	1	0.313043	1.28696	112
63	2	0.965217	1.93043	111
29	2	1.02174	1.97826	110
108	2	1.05652	2.00435	109
52	2	1.0913	2.03043	108
13	2	1.11304	2.04348	107
24	2	1.18696	2.1087	106
7	3	1.42029	2.33333	105
74	3	1.42029	2.32464	104
33	3	1.43043	2.32609	103
50	3	1.44928	2.33623	102
107	3	1.4942	2.37246	101
5	3	1.51739	2.38696	100
104	3	1.63043	2.4913	99
97	3	1.63333	2.48551	98
47	3	1.67391	2.51739	97
28	4	1.77899	2.61377	96
45	4	1.83551	2.66159	95
93	4	1.86377	2.68116	94
0	5	1.90638	2.71507	93
14	5	1.90812	2.70812	92
91	5	2.01812	2.80942	91
46	6	2.08797	2.87058	90
81	6	2.08942	2.86333	89
25	7	2.21199	2.9772	88
50	1	0.286957	1.27826	114
86	1	0.608696	1.5913	113
66	2	0.995652	1.96957	112
29	2	1.02609	1.9913	111
107	2	1.04783	2.00435	110
6	2	1.09565	2.04348	109
93	2	1.16522	2.10435	108
98	2	1.18696	2.11739	107
44	2	1.35652	2.27826	106
61	3	1.42464	2.33768	105
63	3	1.46232	2.36667	104
12	3	1.53913	2.43478	103
23	3	1.56522	2.45217	102
91	3	1.5942	2.47246	101
79	4	1.74638	2.61594	100
33	4	1.75507	2.61594	99
81	4	1.76449	2.61667	98
62	4	1.8058	2.64928	97
31	4	1.81449	2.64928	96
43	4	1.87536	2.70145	95
5	4	1.91884	2.73623	94
71	5	1.93754	2.74623	93
3	5	1.96101	2.76101	92
89	6	2.10188	2.89319	91
108	6	2.11406	2.89667	90
16	6	2.17522	2.94913	89
0	6	2.18246	2.94768	88
101	1	0.321739	1.31304	114
45	1	0.46087	1.44348	113
85	1	0.582609	1.55652	112
29	2	1.01304	1.97826	111
18	2	1.33913	2.29565	110
44	3	1.41739	2.36522	109
3	3	1.44928	2.38841	108
106	3	1.56667	2.4971	107
112	3	1.66232	2.58406	106
8	3	1.7087	2.62174	105
114	4	1.77246	2.67681	104
14	4	1.81957	2.71522	103
56	4	1.8413	2.72826	102
37	4	1.85217	2.73043	101
22	4	1.89783	2.76739	100
105	5	2.00957	2.87043	99
70	5	2.04957	2.90174	98
93	5	2.05826	2.90174	97
51	5	2.12087	2.95565	96
82	6	2.12261	2.9487	95
42	6	2.16783	2.98522	94
2	6	2.17942	2.98812	93
29	1	0.0695652	1.06087	114
97	1	0.347826	1.33043	113
89	1	0.547826	1.52174	112
106	2	1.09565	2.06087	111
24	2	1.10435	2.06087	110
103	2	1.10435	2.05217	109
94	2	1.21739	2.15652	108
92	2	1.22609	2.15652	107
12	2	1.24348	2.16522	106
36	2	1.2913	2.20435	105
38	2	1.31739	2.22174	104
77	2	1.34783	2.24348	103
108	3	1.41884	2.3058	102
63	3	1.45507	2.33333	101
100	3	1.54348	2.41304	100
35	3	1.68551	2.54638	99
114	4	1.68841	2.54058	98
21	4	1.70145	2.54493	97
34	4	1.74203	2.57681	96
4	4	1.82971	2.6558	95
90	4	1.86232	2.67971	94
93	5	1.99841	2.8071	93
40	5	2.04014	2.84014	92
73	6	2.13536	2.92667	91
111	6	2.17739	2.96	90
112	6	2.18319	2.9571	89
44	7	2.19043	2.95565	88
30	1	0.0347826	1.02609	114
0	1	0.0521739	1.03478	113
29	1	0.0521739	1.02609	112
55	1	0.182609	1.14783	111
43	1	0.478261	1.43478	110
19	1	0.565217	1.51304	109
95	1	0.565217	1.50435	108
32	1	0.834783	1.76522	107
63	2	0.930435	1.85217	106
31	2	1.01304	1.92609	105
39	3	1.35652	2.26087	104
105	3	1.44348	2.33913	103
58	3	1.44348	2.33043	102
104	3	1.44638	2.32464	101
91	3	1.55942	2.42899	100
36	4	1.67101	2.53188	99
93	4	1.8029	2.65507	98
46	5	1.9742	2.81768	97
71	5	2.00029	2.83507	96
9	5	2.02638	2.85246	95
76	6	2.04029	2.85768	94
69	6	2.0542	2.8629	93
70	6	2.05884	2.85884	92
33	6	2.07826	2.86957	91
86	6	2.14928	2.93188	90
6	1	0.252174	1.24348	114
95	1	0.452174	1.43478	113
81	1	0.66087	1.63478	112
70	1	0.808696	1.77391	111
63	2	0.978261	1.93478	110
86	2	1.28261	2.23043	109
37	2	1.31739	2.25652	108
68	2	1.3913	2.32174	107
35	3	1.42029	2.34203	106
101	3	1.52609	2.43913	105
9	3	1.53478	2.43913	104
29	4	1.70725	2.6029	103
4	4	1.71739	2.60435	102
93	4	1.84855	2.72681	101
15	4	1.85725	2.72681	100
85	4	1.85942	2.72029	99
110	5	1.99725	2.84942	98
67	5	2.01116	2.85464	97
112	5	2.02855	2.86333	96
38	5	2.0442	2.87029	95
61	6	2.1442	2.96159	94
72	6	2.14565	2.95435	93
89	6	2.19058	2.99058	92
84	6	2.20507	2.99638	91
29	1	0.0782609	1.06957	114
107	1	0.113043	1.09565	113
22	1	0.408696	1.38261	112
91	1	0.46087	1.42609	111
86	1	0.530435	1.48696	110
41	1	0.53913	1.48696	109
46	2	1.16522	2.10435	108
40	2	1.2913	2.22174	107
33	3	1.62319	2.54493	106
27	4	1.7529	2.66594	105
48	4	1.76159	2.66594	104
59	4	1.78116	2.67681	103
47	4	1.81812	2.70507	102
87	4	1.88986	2.76812	101
36	4	1.90072	2.77029	100
34	5	1.98986	2.85072	99
76	5	2.00029	2.85246	98
52	5	2.02464	2.86812	97
3	5	2.03159	2.86638	96
71	5	2.06986	2.89594	95
50	5	2.06986	2.88725	94
90	5	2.08551	2.8942	93
112	6	2.15014	2.95014	92
79	6	2.15159	2.9429	91
55	6	2.16029	2.9429	90
