24	3	1.55556	2.46953	85
53	4	1.73029	2.63351	84
1	4	1.73029	2.62276	83
88	4	1.81631	2.69803	82
50	4	1.8405	2.71147	81
47	4	1.8405	2.70072	80
33	4	1.88082	2.73029	79
39	5	1.92921	2.76792	78
21	5	1.96201	2.78996	77
18	5	1.99319	2.81039	76
59	6	2.09642	2.90287	75
40	6	2.15771	2.95341	74
41	6	2.19534	2.98029	73
74	6	2.19534	2.96953	72
86	1	0.0860215	1.07527	92
57	1	0.139785	1.11828	91
48	1	0.333333	1.30108	90
36	1	0.677419	1.63441	89
63	2	0.870968	1.8172	88
65	2	0.903226	1.83871	87
53	2	0.951613	1.87634	86
22	2	1.16667	2.08065	85
61	2	1.17204	2.07527	84
16	2	1.32258	2.21505	83
71	3	1.42652	2.30824	82
37	3	1.63262	2.50358	81
92	4	1.67563	2.53584	80
78	4	1.67832	2.52778	79
19	4	1.8172	2.65591	78
44	4	1.81989	2.64785	77
51	5	1.87419	2.6914	76
85	5	2.02312	2.82957	75
87	6	2.03136	2.82706	74
35	6	2.05215	2.8371	73
86	1	0.0860215	1.07527	92
48	1	0.365591	1.34409	91
45	1	0.516129	1.48387	90
64	3	1.48925	2.44624	89
36	3	1.51971	2.46595	88
25	3	1.6129	2.54839	87
19	3	1.64516	2.56989	86
74	3	1.66667	2.58065	85
78	3	1.71685	2.62007	84
7	4	1.72401	2.61649	83
76	4	1.78584	2.66756	82
67	4	1.79659	2.66756	81
80	4	1.80197	2.66219	80
12	4	1.8647	2.71416	79
28	4	1.90233	2.74104	78
57	4	1.91308	2.74104	77
8	5	1.95394	2.77115	76
49	6	2.13996	2.94642	75
75	6	2.19839	2.99409	74
34	1	0.784946	1.77419	92
15	1	0.83871	1.8172	91
45	2	0.994624	1.96237	90
73	2	1.05914	2.01613	89
27	2	1.11828	2.06452	88
65	2	1.15054	2.08602	87
40	2	1.17742	2.10215	86
17	2	1.23656	2.15054	85
16	3	1.40143	2.30466	84
29	3	1.46774	2.36022	83
38	3	1.51792	2.39964	82
19	3	1.61111	2.48208	81
1	3	1.62186	2.48208	80
82	4	1.70341	2.55287	79
88	4	1.84229	2.681	78
78	5	1.8853	2.71326	77
56	5	1.89444	2.71165	76
81	5	1.9095	2.71595	75
8	5	1.95627	2.75197	74
18	5	1.97348	2.75842	73
54	5	1.99498	2.76918	72
69	6	2.04229	2.80573	71
79	6	2.04946	2.80215	70
4	7	2.17588	2.91782	69
86	7	2.22401	2.9552	68
24	7	2.26114	2.98157	67
91	8	2.27419	2.98387	66
85	8	2.27842	2.97734	65
36	8	2.30588	2.99405	64
87	1	0.0967742	1.08602	92
49	1	0.354839	1.33333	91
47	1	0.365591	1.33333	90
41	1	0.483871	1.44086	89
86	2	0.919355	1.86559	88
48	2	1.16129	2.09677	87
24	2	1.22043	2.14516	86
32	2	1.25806	2.17204	85
78	2	1.2957	2.19892	84
53	3	1.38889	2.28136	83
13	3	1.54122	2.42294	82
74	3	1.60573	2.4767	81
20	3	1.60573	2.46595	80
36	3	1.64516	2.49462	79
68	4	1.72312	2.56183	78
89	4	1.78226	2.61022	77
69	5	1.91272	2.72993	76
45	5	1.92616	2.73262	75
76	5	1.92616	2.72186	74
58	5	1.93477	2.71971	73
91	5	1.93477	2.70896	72
16	5	1.96057	2.72401	71
42	5	1.98208	2.73477	70
17	6	2.04767	2.78961	69
70	6	2.09642	2.8276	68
22	6	2.10538	2.82581	67
50	6	2.12509	2.83477	66
18	7	2.2147	2.91362	65
29	7	2.23313	2.9213	64
21	8	2.2941	2.97152	63
51	8	2.30485	2.97152	62
50	1	0.301075	1.29032	92
8	2	1.05376	2.03226	91
59	2	1.17204	2.13978	90
25	2	1.17204	2.12903	89
40	2	1.22581	2.17204	88
17	2	1.33871	2.27419	87
57	3	1.52688	2.45161	86
63	3	1.58602	2.5	85
85	3	1.58602	2.48925	84
16	4	1.75538	2.64785	83
3	4	1.76613	2.64785	82
70	4	1.87276	2.74373	81
11	4	1.87545	2.73566	80
42	4	1.88978	2.73925	79
41	4	1.89785	2.73656	78
78	5	1.96183	2.78978	77
84	5	1.96183	2.77903	76
58	5	1.98011	2.78656	75
87	5	2.05108	2.84677	74
18	6	2.12867	2.91362	73
12	6	2.14839	2.92258	72
4	6	2.20932	2.97276	71
86	1	0.0752688	1.06452	92
52	1	0.354839	1.33333	91
78	1	0.655914	1.62366	90
17	1	0.677419	1.63441	89
71	1	0.741935	1.68817	88
69	1	0.752688	1.68817	87
65	1	0.817204	1.74194	86
90	2	0.973118	1.8871	85
10	2	1.0914	1.99462	84
18	2	1.13441	2.02688	83
40	2	1.27419	2.15591	82
36	2	1.31183	2.1828	81
16	3	1.44086	2.30108	80
83	3	1.56452	2.41398	79
30	4	1.67921	2.51792	78
68	4	1.71505	2.54301	77
70	5	1.83584	2.65305	76
74	5	1.87509	2.68154	75
57	5	1.88423	2.67993	74
13	5	1.90358	2.68853	73
75	5	1.91864	2.69283	72
0	5	1.93154	2.69498	71
59	5	1.95735	2.71004	70
22	6	2.00215	2.74409	69
12	6	2.00573	2.73692	68
19	6	2.00573	2.72616	67
53	6	2.09462	2.8043	66
2	7	2.1	2.79892	65
60	7	2.12458	2.81275	64
54	7	2.12765	2.80507	63
1	8	2.23313	2.8998	62
91	8	2.25099	2.9069	61
82	8	2.27921	2.92437	60
87	10	2.35421	2.98862	59
49	1	0.376344	1.36559	92
11	1	0.408602	1.3871	91
51	1	0.408602	1.37634	90
36	1	0.752688	1.70968	89
32	1	0.849462	1.7957	88
87	2	1.03763	1.97312	87
13	2	1.03763	1.96237	86
10	2	1.19355	2.10753	85
42	2	1.22581	2.12903	84
18	2	1.33333	2.22581	83
92	3	1.45161	2.33333	82
56	3	1.50179	2.37276	81
40	4	1.68369	2.54391	80
89	4	1.73835	2.58781	79
86	4	1.75986	2.59857	78
3	5	1.89803	2.72599	77
66	5	1.90717	2.72437	76
7	5	1.93297	2.73943	75
24	6	2.04068	2.83638	74
47	6	2.0862	2.87115	73
17	6	2.10143	2.87563	72
25	6	2.15556	2.919	71
78	7	2.24439	2.99708	70
75	7	2.249	2.99094	69
87	1	0.129032	1.11828	92
85	1	0.16129	1.13978	91
12	1	0.408602	1.37634	90
36	1	0.677419	1.63441	89
14	2	0.913978	1.86022	88
23	2	0.951613	1.8871	87
22	2	1.14516	2.06989	86
33	3	1.44265	2.35663	85
82	3	1.47491	2.37814	84
11	3	1.48566	2.37814	83
70	5	1.90358	2.7853	82
1	5	1.93907	2.81004	81
42	5	1.96272	2.82294	80
56	5	1.99498	2.84444	79
60	5	1.99498	2.83369	78
53	5	2.08835	2.91631	77
13	6	2.17509	2.99229	76
58	6	2.17867	2.98513	75
11	1	0.397849	1.3871	92
38	1	0.623656	1.60215	91
32	2	0.903226	1.87097	90
22	2	1.23118	2.18817	89
84	2	1.23656	2.1828	88
48	2	1.25269	2.18817	87
34	2	1.36022	2.28495	86
78	2	1.36559	2.27957	85
92	3	1.4767	2.37993	84
45	3	1.62186	2.51434	83
44	4	1.69713	2.57885	82
36	4	1.72222	2.59319	81
19	1	0.516129	1.50538	92
38	1	0.623656	1.60215	91
70	1	0.795699	1.76344	90
8	2	1.29032	2.24731	89
18	2	1.33871	2.28495	88
78	2	1.35484	2.29032	87
51	3	1.55556	2.48029	86
81	3	1.68817	2.60215	85
30	4	1.76344	2.66667	84
92	4	1.78495	2.67742	83
65	4	1.78763	2.66935	82
24	4	1.81989	2.69086	81
21	4	1.90412	2.76434	80
43	5	2.02133	2.87079	79
6	6	2.13602	2.97473	78
11	1	0.376344	1.36559	92
51	1	0.376344	1.35484	91
50	1	0.376344	1.34409	90
36	1	0.752688	1.70968	89
65	2	0.870968	1.8172	88
52	2	1.13441	2.06989	87
42	2	1.23118	2.15591	86
48	2	1.24194	2.15591	85
35	4	1.72849	2.63172	84
7	4	1.75538	2.64785	83
24	4	1.79032	2.67204	82
25	4	1.83333	2.7043	81
21	4	1.85753	2.71774	80
18	5	1.97401	2.82348	79
86	6	2.10054	2.93925	78
49	1	0.365591	1.35484	92
50	1	0.430108	1.4086	91
51	1	0.430108	1.39785	90
38	1	0.602151	1.55914	89
70	1	0.763441	1.70968	88
71	1	0.774194	1.70968	87
48	2	1.24194	2.16667	86
78	2	1.25806	2.17204	85
16	2	1.33871	2.24194	84
45	3	1.56989	2.46237	83
39	3	1.62366	2.50538	82
92	4	1.73656	2.60753	81
3	5	1.89552	2.75573	80
21	5	1.90036	2.74982	79
44	6	2.06971	2.90842	78
36	6	2.15251	2.98047	77
49	1	0.397849	1.3871	92
51	1	0.462366	1.44086	91
38	1	0.612903	1.58065	90
36	1	0.763441	1.72043	89
23	2	1.18817	2.13441	88
78	2	1.30645	2.24194	87
8	2	1.31183	2.23656	86
79	3	1.37634	2.29032	85
34	3	1.53047	2.43369	84
44	3	1.63082	2.5233	83
68	4	1.74014	2.62186	82
3	5	1.9095	2.78047	81
86	5	1.97706	2.83728	80
9	5	1.99211	2.84158	79
17	5	2.01577	2.85448	78
15	6	2.0957	2.92366	77
43	6	2.11487	2.93208	76
91	6	2.12921	2.93566	75
26	1	0.311828	1.30108	92
49	1	0.365591	1.34409	91
11	1	0.365591	1.33333	90
51	1	0.365591	1.32258	89
50	1	0.387097	1.33333	88
36	1	0.731183	1.66667	87
65	2	0.860215	1.78495	86
28	2	0.956989	1.87097	85
47	2	1.10215	2.00538	84
10	2	1.1828	2.07527	83
73	3	1.39068	2.2724	82
78	3	1.49821	2.36918	81
46	3	1.57168	2.4319	80
27	4	1.65502	2.50448	79
67	4	1.67204	2.51075	78
34	4	1.68011	2.50806	77
43	4	1.77599	2.59319	76
3	4	1.7948	2.60125	75
4	4	1.81093	2.60663	74
24	5	1.90341	2.68835	73
66	5	1.91846	2.69265	72
5	5	1.98728	2.75072	71
84	6	2.07796	2.83065	70
86	8	2.22798	2.96992	69
20	8	2.22798	2.95917	68
68	8	2.24085	2.96128	67
12	1	0.215054	1.2043	92
26	1	0.301075	1.27957	91
51	1	0.376344	1.34409	90
11	1	0.376344	1.33333	89
50	1	0.397849	1.34409	88
65	2	0.94086	1.87634	87
78	2	1.26882	2.19355	86
16	2	1.34409	2.25806	85
9	3	1.63799	2.54122	84
35	4	1.72133	2.6138	83
17	4	1.76792	2.64964	82
4	4	1.82437	2.69534	81
82	5	1.92688	2.7871	80
43	5	1.97043	2.81989	79
11	1	0.419355	1.4086	92
51	1	0.44086	1.41935	91
81	1	0.526882	1.49462	90
36	1	0.752688	1.70968	89
65	2	0.903226	1.84946	88
2	2	0.989247	1.92473	87
47	2	1.1828	2.10753	86
84	2	1.27419	2.18817	85
8	2	1.28495	2.18817	84
52	3	1.59857	2.49104	83
39	3	1.60932	2.49104	82
14	4	1.82258	2.69355	81
4	4	1.84677	2.70699	80
48	4	1.87097	2.72043	79
87	5	1.94086	2.77957	78
18	5	1.94731	2.77527	77
5	5	1.94946	2.76667	76
34	5	1.94946	2.75591	75
79	5	2.02903	2.82473	74
43	7	2.1849	2.96984	73
9	7	2.21459	2.98879	72
12	1	0.225806	1.21505	92
26	1	0.301075	1.27957	91
11	1	0.397849	1.36559	90
50	1	0.397849	1.35484	89
38	1	0.591398	1.53763	88
36	1	0.752688	1.68817	87
32	2	0.849462	1.77419	86
65	2	0.956989	1.87097	85
87	2	0.989247	1.89247	84
47	2	1.12366	2.01613	83
78	2	1.27419	2.15591	82
7	2	1.28495	2.15591	81
16	3	1.39785	2.25806	80
92	3	1.42294	2.2724	79
15	3	1.42294	2.26165	78
1	3	1.56452	2.39247	77
41	3	1.59677	2.41398	76
39	4	1.60394	2.41039	75
44	4	1.6353	2.431	74
37	4	1.65143	2.43638	73
49	4	1.74642	2.52061	72
5	6	1.96864	2.73208	71
88	6	2.0138	2.76649	70
24	8	2.1925	2.93443	69
53	8	2.19845	2.92963	68
12	1	0.215054	1.2043	92
26	1	0.301075	1.27957	91
11	1	0.397849	1.36559	90
50	1	0.397849	1.35484	89
36	1	0.752688	1.69892	88
65	2	0.94086	1.87634	87
92	2	1.01075	1.93548	86
51	2	1.10753	2.02151	85
41	2	1.24194	2.14516	84
16	2	1.30645	2.19892	83
6	3	1.49104	2.37276	82
39	4	1.68817	2.55914	81
40	4	1.84498	2.7052	80
22	4	1.87186	2.72133	79
68	5	1.8853	2.72401	78
21	5	1.92993	2.75789	77
87	5	1.97939	2.79659	76
49	1	0.376344	1.36559	92
11	1	0.387097	1.36559	91
50	1	0.387097	1.35484	90
81	1	0.516129	1.47312	89
36	1	0.731183	1.67742	88
32	1	0.849462	1.78495	87
65	2	0.88172	1.80645	86
86	2	1	1.91398	85
10	2	1.20968	2.1129	84
8	2	1.23118	2.12366	83
78	2	1.27419	2.15591	82
16	3	1.36022	2.23118	81
40	3	1.55018	2.41039	80
44	3	1.55018	2.39964	79
53	4	1.72312	2.56183	78
17	4	1.74194	2.56989	77
4	4	1.78226	2.59946	76
24	5	1.84516	2.65161	75
51	5	1.88423	2.67993	74
56	6	2.02706	2.81201	73
34	6	2.05753	2.83172	72
79	6	2.10233	2.86577	71
87	7	2.14355	2.89624	70
74	7	2.15276	2.8947	69
92	7	2.20192	2.9331	68
30	8	2.23514	2.95557	67
26	8	2.23667	2.94635	66
7	8	2.24627	2.9452	65
5	8	2.28929	2.97746	64
75	8	2.30407	2.98149	63
49	1	0.376344	1.36559	92
11	1	0.408602	1.3871	91
50	1	0.408602	1.37634	90
38	1	0.602151	1.55914	89
65	2	0.88172	1.82796	88
86	2	1.03763	1.97312	87
48	2	1.24731	2.17204	86
84	2	1.26882	2.1828	85
78	2	1.28495	2.18817	84
39	3	1.59677	2.48925	83
9	3	1.62366	2.50538	82
45	3	1.64158	2.51254	81
44	3	1.64516	2.50538	80
74	4	1.65591	2.50538	79
15	4	1.66308	2.50179	78
40	4	1.66308	2.49104	77
22	5	1.8647	2.6819	76
61	5	1.92258	2.72903	75
85	6	2.06057	2.85627	74
72	6	2.09283	2.87778	73
63	6	2.13047	2.90466	72
82	6	2.14659	2.91004	71
8	7	2.24004	2.99273	70
12	1	0.215054	1.2043	92
26	1	0.290323	1.26882	91
49	1	0.365591	1.33333	90
11	1	0.376344	1.33333	89
32	1	0.860215	1.80645	88
65	2	0.88172	1.8172	87
87	2	1.03226	1.95699	86
22	2	1.13978	2.05376	85
47	2	1.14516	2.04839	84
10	2	1.1828	2.07527	83
42	2	1.28495	2.16667	82
8	3	1.37097	2.24194	81
92	3	1.43369	2.29391	80
62	3	1.54659	2.39606	79
39	3	1.61828	2.45699	78
81	4	1.62545	2.45341	77
38	4	1.62545	2.44265	76
53	4	1.66935	2.47581	75
34	5	1.87957	2.67527	74
37	5	1.97849	2.76344	73
78	6	1.99247	2.76667	72
36	7	2.14089	2.90433	71
86	7	2.17314	2.92583	70
13	7	2.19066	2.93259	69
90	7	2.20627	2.93746	68
44	8	2.22778	2.94821	67
7	8	2.25408	2.96376	66
57	8	2.26887	2.96779	65
85	8	2.26887	2.95704	64
91	8	2.29844	2.97586	63
49	1	0.376344	1.36559	92
11	1	0.387097	1.36559	91
51	1	0.397849	1.36559	90
50	1	0.408602	1.36559	89
81	1	0.505376	1.45161	88
32	1	0.83871	1.77419	87
65	2	0.94086	1.86559	86
87	2	1.01075	1.92473	85
47	2	1.15591	2.05914	84
8	2	1.23118	2.12366	83
78	2	1.25806	2.13978	82
64	3	1.43907	2.31004	81
92	3	1.45699	2.3172	80
44	3	1.5681	2.41756	79
38	3	1.59677	2.43548	78
17	4	1.66756	2.49552	77
21	5	1.84409	2.66129	76
34	6	2.06326	2.86971	75
25	6	2.11918	2.91487	74
51	1	0.376344	1.36559	92
11	1	0.376344	1.35484	91
50	1	0.419355	1.3871	90
81	1	0.516129	1.47312	89
8	1	0.602151	1.54839	88
32	1	0.849462	1.78495	87
65	2	0.946237	1.87097	86
47	2	1.14516	2.05914	85
18	2	1.20968	2.1129	84
78	2	1.26344	2.15591	83
7	3	1.3871	2.26882	82
71	3	1.39068	2.26165	81
3	3	1.60573	2.46595	80
34	3	1.62366	2.47312	79
60	3	1.62366	2.46237	78
38	3	1.62366	2.45161	77
15	4	1.62903	2.44624	76
17	4	1.67115	2.4776	75
16	5	1.89821	2.69391	74
70	6	2.03871	2.82366	73
85	6	2.10627	2.88047	72
24	7	2.19434	2.95778	71
49	7	2.21124	2.96393	70
2	7	2.23121	2.97314	69
40	8	2.26135	2.99254	68
49	1	0.397849	1.3871	92
50	1	0.408602	1.3871	91
36	1	0.774194	1.74194	90
32	1	0.870968	1.82796	89
65	2	0.870968	1.8172	88
47	2	1.16667	2.10215	87
84	2	1.28495	2.20968	86
7	2	1.34409	2.25806	85
34	3	1.36022	2.26344	84
15	3	1.42115	2.31362	83
92	3	1.48208	2.3638	82
62	3	1.50896	2.37993	81
5	5	2.01792	2.87814	80
85	6	2.10538	2.95484	79
50	1	0.397849	1.3871	92
11	1	0.397849	1.37634	91
51	1	0.419355	1.3871	90
32	1	0.870968	1.82796	89
65	2	0.892473	1.83871	88
22	2	1.2043	2.13978	87
48	2	1.20968	2.13441	86
8	2	1.2957	2.20968	85
34	2	1.31183	2.21505	84
29	3	1.48566	2.37814	83
44	3	1.5681	2.44982	82
39	3	1.59319	2.46416	81
86	5	2.00394	2.86416	80
36	6	2.0871	2.93656	79
74	6	2.10358	2.94229	78
91	6	2.13584	2.9638	77
5	4	2.18065	2.99785	76
49	1	0.365591	1.35484	92
11	1	0.376344	1.35484	91
36	1	0.774194	1.74194	90
27	2	1.11828	2.07527	89
18	2	1.27957	2.22581	88
84	2	1.28495	2.22043	87
79	3	1.4086	2.33333	86
2	3	1.42294	2.33692	85
86	3	1.51792	2.42115	84
56	3	1.52867	2.42115	83
3	3	1.65412	2.53584	82
50	4	1.79301	2.66398	81
12	4	1.86559	2.72581	80
21	4	1.87903	2.72849	79
40	4	1.90054	2.73925	78
34	6	2.15573	2.98369	77
49	1	0.365591	1.35484	92
11	1	0.408602	1.3871	91
38	1	0.612903	1.58065	90
36	1	0.763441	1.72043	89
71	1	0.774194	1.72043	88
32	1	0.860215	1.7957	87
86	2	1.02151	1.94624	86
87	2	1.03763	1.95161	85
47	2	1.15591	2.05914	84
51	2	1.1828	2.07527	83
39	4	1.65412	2.53584	82
57	4	1.70878	2.57975	81
65	4	1.73566	2.59588	80
89	4	1.75179	2.60125	79
43	5	1.9233	2.76201	78
34	5	1.97491	2.80287	77
63	6	2.0819	2.8991	76
88	6	2.0819	2.88835	75
72	6	2.13065	2.92634	74
37	6	2.13602	2.92097	73
9	7	2.20361	2.9778	72
75	7	2.20668	2.97012	71
42	7	2.24534	2.99803	70
26	1	0.311828	1.30108	92
49	1	0.387097	1.36559	91
50	1	0.387097	1.35484	90
51	1	0.408602	1.36559	89
36	1	0.784946	1.73118	88
65	2	0.956989	1.89247	87
22	2	0.989247	1.91398	86
92	2	1.00538	1.91935	85
87	2	1.00538	1.9086	84
58	2	1.01075	1.90323	83
47	2	1.13978	2.02151	82
10	2	1.2043	2.07527	81
79	2	1.2957	2.15591	80
16	2	1.30645	2.15591	79
39	3	1.58065	2.41935	78
38	4	1.63262	2.46057	77
24	4	1.75358	2.57079	76
4	4	1.81093	2.61738	75
18	5	1.83996	2.63566	74
86	5	1.90394	2.68889	73
61	5	1.9405	2.7147	72
5	5	1.95394	2.71738	71
78	6	2.00735	2.76004	70
7	6	2.01487	2.75681	69
74	6	2.02061	2.75179	68
15	7	2.11201	2.83244	67
64	8	2.25909	2.96877	66
13	8	2.29548	2.99441	65
12	1	0.215054	1.2043	92
26	1	0.290323	1.26882	91
11	1	0.365591	1.33333	90
42	1	0.483871	1.44086	89
59	2	1.11828	2.06452	88
10	2	1.21505	2.15054	87
79	2	1.34409	2.26882	86
34	3	1.40143	2.31541	85
64	3	1.43907	2.34229	84
3	3	1.61111	2.50358	83
54	3	1.62903	2.51075	82
45	3	1.6362	2.50717	81
18	5	1.93082	2.79104	80
89	5	1.96308	2.81254	79
87	5	1.98889	2.8276	78
24	5	2.00179	2.82975	77
5	5	2.0405	2.85771	76
74	6	2.07133	2.87778	75
78	6	2.08423	2.87993	74
88	6	2.13082	2.91577	73
63	6	2.14695	2.92115	72
85	7	2.1828	2.94624	71
92	7	2.1828	2.93548	70
90	7	2.19713	2.93907	69
38	7	2.22069	2.95187	68
75	7	2.22529	2.94572	67
86	7	2.24373	2.95341	66
20	7	2.25448	2.95341	65
31	8	2.28347	2.97165	64
30	8	2.28501	2.96243	63
51	8	2.32303	2.9897	62
49	1	0.397849	1.3871	92
50	1	0.419355	1.39785	91
51	1	0.419355	1.3871	90
38	1	0.612903	1.56989	89
78	1	0.612903	1.55914	88
32	2	0.870968	1.80645	87
48	2	1.24194	2.16667	86
8	2	1.30108	2.21505	85
36	3	1.40502	2.30824	84
6	3	1.4767	2.36918	83
55	3	1.53405	2.41577	82
26	3	1.58602	2.45699	81
65	4	1.73835	2.59857	80
92	4	1.74373	2.59319	79
43	4	1.74373	2.58244	78
40	4	1.82796	2.65591	77
22	4	1.83333	2.65054	76
16	5	1.90806	2.71452	75
24	5	1.98763	2.78333	74
37	6	2.04391	2.82885	73
7	6	2.05179	2.82599	72
57	6	2.08978	2.85323	71
86	6	2.13405	2.88674	70
11	6	2.15018	2.89211	69
44	7	2.2065	2.93769	68
34	7	2.22186	2.94229	67
91	7	2.23569	2.94537	66
82	8	2.27025	2.96918	65
75	8	2.30136	2.98953	64
12	1	0.215054	1.2043	92
26	1	0.301075	1.27957	91
51	1	0.376344	1.34409	90
50	1	0.376344	1.33333	89
11	1	0.376344	1.32258	88
38	1	0.580645	1.51613	87
8	1	0.591398	1.51613	86
32	2	0.83871	1.75269	85
65	2	0.94086	1.84409	84
52	2	1.07527	1.96774	83
42	2	1.22581	2.10753	82
34	2	1.26882	2.13978	81
2	3	1.35484	2.21505	80
92	3	1.37993	2.22939	79
25	3	1.55735	2.39606	78
35	4	1.60394	2.4319	77
4	4	1.76434	2.58154	76
86	5	1.81272	2.61918	75
18	5	1.84659	2.64229	74
17	5	1.89875	2.68369	73
87	5	1.90305	2.67724	72
53	5	1.95663	2.72007	71
24	6	1.99104	2.74373	70
72	6	2.03047	2.7724	69
74	7	2.10507	2.83625	68
45	7	2.12094	2.84137	67
68	7	2.15653	2.86621	66
22	8	2.20799	2.90691	65
12	1	0.215054	1.2043	92
26	1	0.322581	1.30108	91
50	1	0.397849	1.36559	90
38	1	0.602151	1.55914	89
70	1	0.774194	1.72043	88
65	2	0.978495	1.91398	87
78	2	1.26344	2.18817	86
8	2	1.28495	2.19892	85
18	2	1.28495	2.18817	84
7	3	1.38172	2.27419	83
92	3	1.47849	2.36022	82
40	3	1.59677	2.46774	81
35	4	1.65771	2.51792	80
17	4	1.69176	2.54122	79
21	4	1.78047	2.61918	78
87	4	1.78047	2.60842	77
3	4	1.84767	2.66487	76
9	5	1.90341	2.70986	75
61	5	1.97652	2.77222	74
90	7	2.19706	2.982	73
49	1	0.387097	1.37634	92
22	1	0.387097	1.36559	91
11	1	0.387097	1.35484	90
71	1	0.795699	1.75269	89
33	2	0.956989	1.90323	88
92	2	1.02151	1.95699	87
51	2	1.21505	2.13978	86
8	2	1.24194	2.15591	85
36	2	1.27957	2.1828	84
3	2	1.29032	2.1828	83
58	3	1.43907	2.32079	82
44	3	1.60394	2.47491	81
9	4	1.67204	2.53226	80
6	4	1.75179	2.60125	79
38	4	1.75179	2.5905	78
48	4	1.84857	2.67652	77
74	5	1.8862	2.70341	76
78	6	2.06989	2.87634	75
15	6	2.13978	2.93548	74
7	6	2.13978	2.92473	73
49	1	0.376344	1.36559	92
51	1	0.387097	1.36559	91
50	1	0.397849	1.36559	90
81	1	0.516129	1.47312	89
36	1	0.741935	1.68817	88
32	1	0.83871	1.77419	87
65	2	0.94086	1.86559	86
59	2	0.946237	1.86022	85
86	2	1.02688	1.93011	84
47	2	1.14516	2.03763	83
8	2	1.21505	2.09677	82
42	2	1.23656	2.10753	81
34	2	1.27419	2.13441	80
16	2	1.30108	2.15054	79
79	3	1.35484	2.19355	78
7	3	1.59677	2.42473	77
38	4	1.59677	2.41398	76
39	4	1.63262	2.43907	75
44	4	1.63262	2.42832	74
74	4	1.66039	2.44534	73
88	4	1.67473	2.44892	72
87	4	1.7043	2.46774	71
58	5	1.81989	2.57258	70
43	6	1.97814	2.72007	69
15	8	2.24164	2.97282	68
49	1	0.376344	1.36559	92
50	1	0.44086	1.41935	91
38	1	0.612903	1.58065	90
36	1	0.763441	1.72043	89
71	1	0.774194	1.72043	88
65	2	0.913978	1.84946	87
92	2	1.02688	1.95161	86
28	2	1.04839	1.96237	85
51	2	1.10215	2.00538	84
22	2	1.15591	2.04839	83
77	2	1.30645	2.18817	82
79	3	1.35305	2.22401	81
3	3	1.60932	2.46953	80
35	3	1.62007	2.46953	79
86	4	1.72849	2.5672	78
15	4	1.73387	2.56183	77
21	4	1.74731	2.56452	76
11	5	1.84982	2.65627	75
56	5	1.95681	2.75251	74
5	5	1.97455	2.7595	73
7	5	1.9853	2.7595	72
84	5	1.99391	2.75735	71
44	6	2.12007	2.87276	70
91	7	2.18484	2.92678	69
87	7	2.19406	2.92524	68
16	8	2.26914	2.98957	67
12	1	0.215054	1.2043	92
26	1	0.301075	1.27957	91
11	1	0.376344	1.34409	90
51	1	0.376344	1.33333	89
50	1	0.376344	1.32258	88
8	1	0.591398	1.52688	87
32	2	0.860215	1.78495	86
65	2	0.870968	1.78495	85
87	2	1.02688	1.93011	84
10	2	1.20968	2.10215	83
78	2	1.26344	2.14516	82
2	3	1.35125	2.22222	81
34	3	1.3638	2.22401	80
52	3	1.39068	2.24014	79
16	3	1.39068	2.22939	78
86	3	1.44444	2.2724	77
62	3	1.4767	2.29391	76
44	3	1.56631	2.37276	75
39	3	1.58065	2.37634	74
21	4	1.69265	2.4776	73
24	4	1.7724	2.54659	72
40	5	1.88262	2.64606	71
5	5	1.92778	2.68047	70
79	6	1.94713	2.68907	69
47	6	1.94713	2.67832	68
49	6	1.96541	2.68584	67
72	6	1.99265	2.70233	66
37	6	2.01057	2.7095	65
81	7	2.0861	2.77427	64
70	7	2.11989	2.79731	63
88	7	2.13525	2.80192	62
27	8	2.16348	2.81939	61
9	9	2.25905	2.90422	60
60	10	2.34284	2.97724	59
1	10	2.34284	2.96649	58
19	10	2.34499	2.95789	57
23	10	2.35908	2.96123	56
74	10	2.35908	2.95048	55
64	11	2.3933	2.97394	54
53	11	2.40601	2.9759	53
49	1	0.376344	1.36559	92
11	1	0.451613	1.43011	91
50	1	0.451613	1.41935	90
38	1	0.602151	1.55914	89
36	1	0.763441	1.70968	88
70	1	0.774194	1.70968	87
32	2	0.870968	1.7957	86
65	2	0.876344	1.79032	85
86	2	1.01075	1.91398	84
9	2	1.19892	2.0914	83
48	2	1.23118	2.1129	82
34	3	1.42115	2.29211	81
40	3	1.51434	2.37455	80
44	3	1.56452	2.41398	79
39	3	1.58602	2.42473	78
58	4	1.75717	2.58513	77
21	4	1.80824	2.62545	76
61	5	1.94104	2.74749	75
3	5	1.94104	2.73674	74
45	6	2.00197	2.78692	73
78	6	2.00914	2.78333	72
2	7	2.17885	2.94229	71
5	7	2.19114	2.94383	70
91	7	2.20958	2.95151	69
49	1	0.354839	1.34409	92
11	1	0.397849	1.37634	91
50	1	0.397849	1.36559	90
38	1	0.591398	1.54839	89
2	2	1.00538	1.95161	88
51	2	1.1129	2.04839	87
47	2	1.16667	2.0914	86
22	2	1.19355	2.10753	85
4	2	1.2043	2.10753	84
34	2	1.29032	2.1828	83
79	2	1.32796	2.20968	82
16	2	1.33871	2.20968	81
7	3	1.38172	2.24194	80
29	3	1.43728	2.28674	79
81	3	1.55556	2.39427	78
40	3	1.59498	2.42294	77
45	3	1.61111	2.42832	76
