3	4	1.76407	2.62121	66
56	5	1.96926	2.81342	65
64	6	2.12554	2.95671	64
14	1	0.038961	1.02597	76
49	1	0.415584	1.38961	75
45	1	0.506494	1.46753	74
17	2	1.02597	1.97403	73
60	2	1.26623	2.2013	72
10	3	1.4697	2.39177	71
7	4	1.78247	2.69156	70
68	4	1.82468	2.72078	69
3	4	1.85823	2.74134	68
21	4	1.89069	2.76082	67
44	4	1.89719	2.75433	66
20	4	1.90043	2.74459	65
13	5	2.05801	2.88918	64
38	6	2.17597	2.99416	63
14	1	0.038961	1.02597	76
55	1	0.337662	1.31169	75
54	1	0.350649	1.31169	74
49	1	0.480519	1.42857	73
45	1	0.480519	1.41558	72
43	1	0.675325	1.5974	71
67	2	1.16883	2.07792	70
10	2	1.17532	2.07143	69
63	3	1.34632	2.22944	68
7	3	1.37662	2.24675	67
34	3	1.37662	2.23377	66
68	3	1.48052	2.32468	65
38	3	1.50649	2.33766	64
64	4	1.80303	2.62121	63
41	5	1.86667	2.67186	62
73	5	1.87446	2.66667	61
0	5	1.87446	2.65368	60
35	5	1.91667	2.6829	59
44	5	1.93225	2.6855	58
22	5	1.93485	2.67511	57
53	5	1.95563	2.6829	56
39	6	1.98636	2.70065	55
2	6	1.98636	2.68766	54
16	6	1.99372	2.68203	53
5	6	2.04394	2.71926	52
13	7	2.10671	2.76905	51
70	7	2.12032	2.76967	50
74	7	2.14258	2.77894	49
57	8	2.18641	2.80979	48
6	8	2.21826	2.82865	47
20	9	2.29912	2.89652	46
36	10	2.35071	2.93512	45
1	11	2.40885	2.98027	44
8	11	2.41475	2.97319	43
12	11	2.41475	2.9602	42
27	11	2.42065	2.95312	41
23	11	2.47097	2.99045	40
4	13	2.4819	2.9884	39
3	13	2.49497	2.98848	38
14	1	0.025974	1.01299	76
49	1	0.428571	1.4026	75
75	2	1.02597	1.98701	74
11	2	1.14286	2.09091	73
66	2	1.37662	2.31169	72
43	2	1.38312	2.30519	71
8	3	1.68182	2.59091	70
76	3	1.69913	2.59524	69
44	4	1.76407	2.64719	68
1	4	1.8658	2.73593	67
21	4	1.92208	2.77922	66
5	5	1.96753	2.81169	65
73	5	2.01494	2.8461	64
36	5	2.02532	2.84351	63
52	5	2.06429	2.86948	62
50	5	2.06429	2.85649	61
68	6	2.08766	2.86688	60
30	1	0.0519481	1.03896	76
6	1	0.376623	1.35065	75
60	2	1.13636	2.0974	74
42	3	1.62771	2.57576	73
47	4	1.82684	2.7619	72
57	5	2.01797	2.94004	71
50	1	0.38961	1.37662	76
51	1	0.38961	1.36364	75
1	1	0.597403	1.55844	74
42	1	0.597403	1.54545	73
68	2	1.16234	2.0974	72
43	2	1.31169	2.23377	71
54	3	1.59091	2.5	70
6	3	1.59091	2.48701	69
25	3	1.62987	2.51299	68
66	4	1.70022	2.57035	67
2	4	1.70346	2.56061	66
64	4	1.74026	2.58442	65
61	4	1.87229	2.70346	64
17	5	1.93918	2.75736	63
7	5	1.94697	2.75216	62
14	6	2.10519	2.8974	61
75	7	2.22103	3.00025	60
75	1	0.0649351	1.05195	76
76	1	0.0779221	1.05195	75
69	1	0.207792	1.16883	74
31	2	0.948052	1.8961	73
68	2	1.03896	1.97403	72
14	2	1.05195	1.97403	71
57	2	1.11688	2.02597	70
41	2	1.18831	2.08442	69
19	3	1.41342	2.29654	68
25	3	1.47403	2.34416	67
67	3	1.47835	2.3355	66
64	3	1.50866	2.35281	65
73	3	1.57359	2.40476	64
10	4	1.80844	2.62662	63
51	4	1.85823	2.66342	62
38	5	1.91602	2.70823	61
27	6	2.10433	2.88355	60
13	6	2.13896	2.90519	59
53	6	2.14545	2.8987	58
42	7	2.16865	2.90891	57
40	7	2.17452	2.90179	56
50	7	2.19153	2.90581	55
21	7	2.25461	2.95591	54
45	8	2.28986	2.97817	53
75	1	0.0649351	1.05195	76
20	1	0.727273	1.7013	75
6	2	1	1.96104	74
59	2	1.05195	2	73
28	2	1.16234	2.0974	72
10	2	1.21429	2.13636	71
68	3	1.48268	2.39177	70
14	3	1.48268	2.37879	69
35	3	1.53896	2.42208	68
33	3	1.59524	2.46537	67
76	4	1.77056	2.62771	66
31	4	1.80952	2.65368	65
19	4	1.85498	2.68615	64
57	6	2.07532	2.89351	63
24	6	2.08442	2.88961	62
53	6	2.19091	2.98312	61
54	1	0.272727	1.25974	76
68	1	0.337662	1.31169	75
9	1	0.623377	1.58442	74
14	2	1.00649	1.95455	73
29	2	1.33766	2.27273	72
39	3	1.69264	2.61472	71
4	3	1.69264	2.60173	70
17	4	1.74351	2.63961	69
2	4	1.75	2.63312	68
13	4	1.77706	2.64719	67
71	4	1.84524	2.70238	66
65	4	1.86472	2.70887	65
15	4	1.86797	2.69913	64
70	5	1.929	2.74719	63
25	5	1.929	2.7342	62
66	5	1.96861	2.76082	61
34	5	2.01861	2.79784	60
56	5	2.029	2.79524	59
53	5	2.0368	2.79004	58
59	6	2.10476	2.84502	57
67	6	2.12035	2.84762	56
28	6	2.12251	2.8368	55
41	6	2.17229	2.87359	54
36	7	2.19394	2.88225	53
58	8	2.29621	2.97154	52
18	8	2.331	2.99334	51
13	1	0.285714	1.27273	76
11	1	0.324675	1.2987	75
2	2	1.00649	1.96753	74
37	2	1.37013	2.31818	73
39	3	1.71212	2.64719	72
42	3	1.71645	2.63853	71
14	4	1.75108	2.66017	70
28	4	1.79978	2.69589	69
27	4	1.87554	2.75866	68
8	4	1.88203	2.75216	67
73	5	2.01905	2.87619	66
10	5	2.09242	2.93658	65
22	1	0.493506	1.48052	76
46	1	0.74026	1.71429	75
33	2	1.0974	2.05844	74
42	2	1.38961	2.33766	73
43	3	1.40693	2.34199	72
67	3	1.43506	2.35714	71
65	3	1.49784	2.40693	70
10	4	1.78463	2.68074	69
37	5	1.96558	2.8487	68
54	5	2.0513	2.92143	67
21	6	2.11364	2.97078	66
58	6	2.11797	2.96212	65
54	1	0.311688	1.2987	76
68	1	0.428571	1.4026	75
52	1	0.480519	1.44156	74
40	2	0.896104	1.84416	73
58	2	1.00649	1.94156	72
53	2	1.11688	2.03896	71
27	2	1.11688	2.02597	70
73	2	1.2013	2.0974	69
45	2	1.31169	2.19481	68
3	3	1.37879	2.24892	67
25	3	1.51082	2.36797	66
1	3	1.61688	2.46104	65
21	3	1.61688	2.44805	64
37	4	1.68506	2.50325	63
2	4	1.70563	2.51082	62
15	4	1.75433	2.54654	61
71	5	1.84134	2.62056	60
43	5	1.85823	2.62446	59
17	5	1.92511	2.67835	58
18	5	1.92771	2.66797	57
66	5	1.9381	2.66537	56
62	7	2.1252	2.83949	55
51	7	2.17066	2.87195	54
76	8	2.29249	2.9808	53
14	2	1.04545	2.03247	76
43	2	1.09091	2.06494	75
27	2	1.16234	2.12338	74
16	3	1.43939	2.38745	73
68	3	1.4632	2.39827	72
52	3	1.64069	2.56277	71
36	4	1.79545	2.70455	70
58	4	1.86905	2.76515	69
41	4	1.87879	2.7619	68
12	4	1.91775	2.78788	67
42	4	1.93723	2.79437	66
69	5	2.12294	2.9671	65
3	5	2.13333	2.9645	64
11	1	0.480519	1.46753	76
31	2	1.01299	1.98701	75
54	2	1.2013	2.16234	74
68	2	1.2987	2.24675	73
45	2	1.2987	2.23377	72
33	2	1.35065	2.27273	71
51	3	1.42641	2.3355	70
6	3	1.42641	2.32251	69
38	3	1.50433	2.38745	68
39	4	1.70779	2.57792	67
44	4	1.73593	2.59307	66
46	4	1.74242	2.58658	65
35	4	1.83874	2.66991	64
30	4	1.85173	2.66991	63
13	5	1.95952	2.76472	62
42	5	2.04134	2.83355	61
7	6	2.09459	2.87381	60
72	6	2.14091	2.90714	59
14	6	2.17338	2.92662	58
32	7	2.2077	2.94796	57
0	7	2.22823	2.9555	56
55	7	2.25124	2.96552	55
63	7	2.25309	2.95439	54
43	7	2.26237	2.95068	53
14	1	0	0.987013	76
71	1	0.0519481	1.02597	75
61	1	0.0779221	1.03896	74
10	1	0.519481	1.46753	73
68	3	1.4632	2.39827	72
53	4	1.91558	2.83766	71
21	4	1.92208	2.83117	70
17	5	1.96948	2.86558	69
24	5	2.01169	2.89481	68
67	5	2.02208	2.89221	67
70	5	2.04026	2.8974	66
72	1	0.038961	1.02597	76
62	1	0.0779221	1.05195	75
48	1	0.415584	1.37662	74
25	1	0.493506	1.44156	73
46	1	0.571429	1.50649	72
35	1	0.727273	1.64935	71
31	2	0.850649	1.75974	70
6	3	1.32468	2.22078	69
53	3	1.3355	2.21861	68
68	3	1.3355	2.20563	67
11	3	1.33983	2.19697	66
47	4	1.63853	2.48268	65
36	4	1.74675	2.57792	64
58	4	1.74675	2.56494	63
70	4	1.75974	2.56494	62
61	4	1.81494	2.60714	61
15	5	1.92597	2.70519	60
71	5	1.94221	2.70844	59
69	6	1.99502	2.74827	58
10	7	2.11073	2.85099	57
67	7	2.11289	2.84017	56
44	8	2.23612	2.9504	55
66	8	2.25421	2.9555	54
5	9	2.29804	2.98635	53
66	2	0.987013	1.97403	76
72	2	1.0974	2.07143	75
42	2	1.34416	2.30519	74
7	2	1.42208	2.37013	73
67	3	1.45887	2.39394	72
71	3	1.49351	2.41558	71
14	3	1.49784	2.40693	70
15	3	1.51732	2.41342	69
20	3	1.71212	2.59524	68
18	3	1.72511	2.59524	67
36	4	1.82251	2.67965	66
68	5	2.07381	2.91797	65
54	5	2.079	2.91017	64
29	5	2.0842	2.90238	63
48	5	2.11602	2.92121	62
57	1	0.272727	1.25974	76
7	1	0.74026	1.71429	75
22	2	1.22078	2.18182	74
21	3	1.71861	2.66667	73
69	4	1.77056	2.70563	72
2	4	1.83658	2.75866	71
68	4	1.87662	2.78571	70
14	1	0	0.987013	76
71	1	0.103896	1.07792	75
46	2	1.29221	2.25325	74
43	2	1.33117	2.27922	73
7	3	1.42857	2.36364	72
5	3	1.56494	2.48701	71
68	4	1.74134	2.65043	70
8	4	1.76732	2.66342	69
58	5	1.98074	2.86385	68
53	5	2.00801	2.87814	67
12	5	2.08853	2.94567	66
25	5	2.12489	2.96905	65
15	6	2.14264	2.97381	64
42	6	2.16515	2.98333	63
62	2	1	1.98701	76
59	2	1.26623	2.24026	75
7	2	1.37662	2.33766	74
68	2	1.41558	2.36364	73
51	3	1.5671	2.50216	72
42	3	1.74675	2.66883	71
76	4	1.93074	2.83983	70
54	1	0.311688	1.2987	76
51	1	0.363636	1.33766	75
20	1	0.636364	1.5974	74
7	1	0.792208	1.74026	73
14	2	0.928571	1.86364	72
37	2	0.941558	1.86364	71
57	2	1.09091	2	70
11	3	1.35065	2.24675	69
6	3	1.38528	2.2684	68
12	3	1.58658	2.45671	67
70	3	1.58658	2.44372	66
50	3	1.59524	2.43939	65
25	4	1.8171	2.64827	64
23	5	1.971	2.78918	63
3	5	1.99177	2.79697	62
68	6	2.12814	2.92035	61
10	7	2.19289	2.97211	60
21	7	2.20402	2.97025	59
72	1	0.038961	1.02597	76
68	1	0.12987	1.1039	75
12	1	0.311688	1.27273	74
10	2	1.24675	2.19481	73
4	2	1.37662	2.31169	72
47	3	1.48268	2.40476	71
13	3	1.54545	2.45455	70
60	3	1.54978	2.44589	69
7	3	1.5671	2.45022	68
42	3	1.60173	2.47186	67
61	3	1.60173	2.45887	66
75	4	1.77489	2.61905	65
73	6	2.08333	2.9145	64
14	6	2.09026	2.90844	63
23	6	2.09459	2.89978	62
67	6	2.20844	3.00065	61
54	1	0.480519	1.46753	76
45	1	0.636364	1.61039	75
68	2	1.27273	2.23377	74
3	2	1.33766	2.28571	73
7	3	1.3961	2.33117	72
46	3	1.5368	2.45887	71
42	3	1.65368	2.56277	70
28	1	0.207792	1.19481	76
68	1	0.285714	1.25974	75
2	2	0.967532	1.92857	74
55	2	1.11688	2.06494	73
54	2	1.15584	2.09091	72
21	2	1.29221	2.21429	71
47	3	1.63853	2.54762	70
64	4	1.85931	2.75541	69
51	4	1.88853	2.77165	68
59	4	1.88853	2.75866	67
61	5	1.97879	2.83593	66
45	5	2.01061	2.85476	65
39	6	2.13463	2.9658	64
18	6	2.14978	2.96797	63
25	6	2.18377	2.98896	62
0	1	0.181818	1.16883	76
68	1	0.220779	1.19481	75
30	2	1.05195	2.01299	74
67	2	1.33766	2.28571	73
15	2	1.38961	2.32468	72
20	3	1.3961	2.31818	71
18	3	1.45887	2.36797	70
6	3	1.49784	2.39394	69
36	4	1.77381	2.65693	68
41	4	1.89935	2.76948	67
42	5	1.94805	2.80519	66
14	5	1.96948	2.81364	65
48	6	2.10931	2.94048	64
43	6	2.13398	2.95216	63
69	6	2.18636	2.99156	62
13	1	0.181818	1.16883	76
76	1	0.181818	1.15584	75
68	1	0.207792	1.16883	74
27	1	0.25974	1.20779	73
41	1	0.623377	1.55844	72
3	1	0.636364	1.55844	71
29	2	0.980519	1.88961	70
10	3	1.50216	2.39827	69
17	3	1.50649	2.38961	68
60	3	1.57576	2.44589	67
65	3	1.57576	2.4329	66
56	4	1.75758	2.60173	65
51	5	1.84524	2.67641	64
74	5	1.85368	2.67186	63
5	6	2.06472	2.86991	62
75	6	2.07814	2.87035	61
7	6	2.11061	2.88983	60
11	6	2.11494	2.88117	59
43	6	2.14524	2.89848	58
8	7	2.24233	2.98259	57
6	1	0.0519481	1.03896	76
68	1	0.12987	1.1039	75
42	1	0.61039	1.57143	74
12	2	1.1039	2.05195	73
45	2	1.26623	2.2013	72
27	3	1.5	2.42208	71
75	4	1.83983	2.74892	70
54	4	1.85281	2.74892	69
18	4	1.85931	2.74242	68
10	4	1.89502	2.76515	67
48	5	1.99632	2.85346	66
51	5	2.04177	2.88593	65
59	5	2.04177	2.87294	64
43	6	2.17121	2.98939	63
58	1	0.246753	1.23377	76
15	1	0.805195	1.77922	75
16	2	0.928571	1.88961	74
63	2	1.01299	1.96104	73
22	2	1.18831	2.12338	72
36	3	1.6645	2.58658	71
38	4	1.72727	2.63636	70
70	4	1.76082	2.65693	69
57	4	1.7684	2.65152	68
25	4	1.84091	2.71104	67
68	5	2.01515	2.87229	66
20	5	2.1145	2.95866	65
54	6	2.13831	2.96948	64
25	1	0.311688	1.2987	76
21	1	0.558442	1.53247	75
55	2	1.15584	2.11688	74
34	2	1.21429	2.16234	73
43	2	1.22078	2.15584	72
68	3	1.4026	2.32468	71
56	4	1.85823	2.76732	70
61	4	1.90368	2.79978	69
36	5	1.96797	2.85108	68
30	5	2.02446	2.89459	67
62	5	2.03485	2.89199	66
54	5	2.10043	2.94459	65
47	6	2.15325	2.98442	64
33	6	2.17316	2.99134	63
38	6	2.17965	2.98485	62
6	6	2.17965	2.97186	61
70	2	0.974026	1.96104	76
59	2	1.06494	2.03896	75
13	2	1.18182	2.14286	74
24	2	1.20779	2.15584	73
71	2	1.27273	2.20779	72
56	2	1.28571	2.20779	71
39	2	1.35714	2.26623	70
38	3	1.53896	2.43506	69
17	3	1.67316	2.55628	68
42	3	1.70346	2.57359	67
21	4	1.75974	2.61688	66
52	6	2.15411	2.99827	65
58	1	0.168831	1.15584	76
21	1	0.532468	1.50649	75
35	1	0.727273	1.68831	74
69	3	1.3961	2.34416	73
56	3	1.51732	2.45238	72
8	3	1.5671	2.48918	71
15	3	1.58874	2.49784	70
10	4	1.74459	2.64069	69
30	4	1.85173	2.73485	68
74	4	1.85498	2.72511	67
25	5	2.02121	2.87835	66
70	5	2.05303	2.89719	65
68	1	0.792208	1.77922	76
61	2	1.05195	2.02597	75
10	2	1.28571	2.24675	74
3	3	1.41558	2.36364	73
43	3	1.41558	2.35065	72
25	3	1.62338	2.54545	71
32	4	1.74567	2.65476	70
39	4	1.87771	2.77381	69
70	5	2.06472	2.94784	68
73	5	2.0855	2.95563	67
64	5	2.0855	2.94264	66
71	5	2.0855	2.92965	65
72	1	0.116883	1.1039	76
58	1	0.220779	1.19481	75
20	1	0.571429	1.53247	74
39	1	0.636364	1.58442	73
36	2	0.876623	1.81169	72
76	2	0.88961	1.81169	71
63	2	0.909091	1.81818	70
68	2	1.05844	1.95455	69
45	2	1.22078	2.1039	68
3	2	1.27922	2.14935	67
43	3	1.58658	2.44372	66
70	5	1.94286	2.78701	65
47	5	1.99481	2.82597	64
34	6	2.07706	2.89524	63
27	6	2.13377	2.93896	62
15	6	2.14675	2.93896	61
48	7	2.18819	2.96741	60
38	7	2.20519	2.97143	59
22	7	2.21818	2.97143	58
37	7	2.22777	2.96803	57
21	1	0.532468	1.51948	76
68	1	0.636364	1.61039	75
12	2	1.1039	2.06494	74
42	2	1.21429	2.16234	73
61	3	1.54113	2.47619	72
5	3	1.59524	2.51732	71
57	3	1.64719	2.55628	70
69	3	1.71212	2.60823	69
38	4	1.7684	2.65152	68
14	4	1.79221	2.66234	67
59	4	1.84091	2.69805	66
22	5	1.93831	2.78247	65
50	5	1.97987	2.81104	64
54	6	2.12229	2.94048	63
0	6	2.15346	2.95866	62
27	1	0.311688	1.2987	76
68	1	0.376623	1.35065	75
26	2	1.12987	2.09091	74
52	3	1.43074	2.37879	73
8	3	1.51948	2.45455	72
17	4	1.87121	2.79329	71
9	4	1.89069	2.79978	70
55	4	1.91126	2.80736	69
42	4	1.93723	2.82035	68
61	5	1.98506	2.85519	67
32	5	2.04156	2.8987	66
53	1	0.285714	1.27273	76
61	2	1.05844	2.03247	75
58	2	1.29221	2.25325	74
65	2	1.3961	2.34416	73
17	3	1.45238	2.38745	72
46	3	1.48918	2.41126	71
54	3	1.61472	2.52381	70
59	4	1.93615	2.83225	69
24	5	2.05887	2.94199	68
12	5	2.06407	2.9342	67
68	5	2.07186	2.929	66
15	5	2.08745	2.9316	65
38	1	0.675325	1.66234	76
49	2	1.13636	2.11039	75
21	2	1.25974	2.22078	74
22	2	1.25974	2.20779	73
65	2	1.38961	2.32468	72
19	3	1.46753	2.38961	71
68	3	1.48918	2.39827	70
51	4	1.91667	2.81277	69
34	5	2.00303	2.88615	68
1	5	2.09848	2.96861	67
64	5	2.10368	2.96082	66
25	6	2.13225	2.97641	65
51	1	0.350649	1.33766	76
49	1	0.363636	1.33766	75
10	1	0.454545	1.41558	74
3	1	0.727273	1.67532	73
34	2	0.844156	1.77922	72
2	2	0.857143	1.77922	71
54	2	1.13636	2.04545	70
68	2	1.14286	2.03896	69
42	2	1.24026	2.12338	68
70	4	1.64502	2.51515	67
48	4	1.7684	2.62554	66
13	5	1.9658	2.80996	65
6	5	1.97359	2.80476	64
57	5	2.00476	2.82294	63
25	6	2.04935	2.85455	62
45	1	0.493506	1.48052	76
9	1	0.649351	1.62338	75
40	1	0.649351	1.61039	74
18	1	0.74026	1.68831	73
59	2	1.11688	2.05195	72
53	2	1.11688	2.03896	71
7	3	1.40693	2.31602	70
16	3	1.59957	2.49567	69
58	3	1.66883	2.55195	68
52	4	1.67749	2.54762	67
26	4	1.75216	2.60931	66
56	4	1.87987	2.72403	65
75	5	1.9539	2.78506	64
41	6	2.1145	2.93268	63
11	6	2.13009	2.93528	62
70	6	2.14091	2.93312	61
25	6	2.15216	2.93139	60
43	1	0.636364	1.62338	76
41	1	0.675325	1.64935	75
68	1	0.701299	1.66234	74
45	1	0.753247	1.7013	73
49	2	0.902597	1.83766	72
44	2	0.909091	1.83117	71
59	2	1.00649	1.91558	70
57	2	1.13636	2.03247	69
21	2	1.2013	2.08442	68
38	3	1.36364	2.23377	67
73	3	1.51515	2.37229	66
42	5	1.87403	2.71818	65
75	5	1.94416	2.77532	64
76	5	1.94416	2.76234	63
15	5	2.01169	2.81688	62
61	6	2.1303	2.92251	61
47	6	2.14329	2.92251	60
70	1	0.181818	1.16883	76
68	1	0.233766	1.20779	75
12	1	0.285714	1.24675	74
43	1	0.649351	1.5974	73
13	2	0.967532	1.9026	72
8	2	1.06494	1.98701	71
53	2	1.06494	1.97403	70
7	3	1.40909	2.30519	69
64	3	1.43723	2.32035	68
20	3	1.50433	2.37446	67
75	3	1.5671	2.42424	66
1	4	1.67749	2.52165	65
71	4	1.75108	2.58225	64
55	4	1.83983	2.65801	63
40	5	1.86905	2.67424	62
19	5	1.87424	2.66645	61
56	5	2.00281	2.78203	60
47	6	2.09848	2.86472	59
35	6	2.14177	2.89502	58
67	6	2.14177	2.88203	57
76	6	2.14827	2.87554	56
37	7	2.19805	2.91234	55
60	7	2.19805	2.89935	54
51	8	2.26476	2.95308	53
42	8	2.27474	2.95006	52
65	8	2.29746	2.9598	51
11	8	2.29909	2.94844	50
6	1	0.012987	1	76
68	1	0.12987	1.1039	75
58	1	0.155844	1.11688	74
59	1	0.155844	1.1039	73
12	1	0.25974	1.19481	72
33	2	0.896104	1.81818	71
25	2	1.0974	2.00649	70
40	2	1.30519	2.2013	69
7	3	1.4329	2.31602	68
21	3	1.61255	2.48268	67
52	3	1.61688	2.47403	66
43	4	1.78571	2.62987	65
42	4	1.80844	2.63961	64
71	6	2.02727	2.84545	63
34	6	2.071	2.87619	62
63	6	2.1381	2.9303	61
0	6	2.15541	2.93463	60
66	7	2.21354	2.97978	59
14	7	2.21911	2.97236	58
10	1	0.545455	1.53247	76
67	1	0.792208	1.76623	75
35	1	0.857143	1.81818	74
32	2	1.30519	2.25325	73
38	2	1.32468	2.25974	72
6	3	1.5368	2.45887	71
31	4	1.81277	2.72186	70
68	5	1.93723	2.83333	69
53	5	1.9658	2.84892	68
25	5	1.97424	2.84437	67
14	1	0.012987	1	76
68	1	0.0909091	1.06494	75
73	1	0.233766	1.19481	74
26	1	0.246753	1.19481	73
54	1	0.376623	1.31169	72
9	2	1.23377	2.15584	71
34	3	1.40909	2.31818	70
22	4	1.74675	2.64286	69
12	4	1.8355	2.71861	68
64	5	1.94654	2.81667	67
27	1	0.194805	1.18182	76
31	2	0.883117	1.85714	75
75	2	0.993506	1.95455	74
68	2	1.07143	2.01948	73
17	2	1.17532	2.11039	72
41	2	1.19481	2.11688	71
60	2	1.2013	2.11039	70
16	2	1.22078	2.11688	69
23	2	1.24675	2.12987	68
1	2	1.25325	2.12338	67
54	3	1.47403	2.33117	66
11	3	1.47835	2.32251	65
7	3	1.52814	2.35931	64
74	4	1.69697	2.51515	63
8	4	1.70779	2.51299	62
3	4	1.71104	2.50325	61
59	5	1.87706	2.65628	60
57	5	1.88225	2.64848	59
25	5	1.91212	2.66537	58
14	5	1.96407	2.70433	57
36	6	2.0658	2.79307	56
49	7	2.15516	2.86945	55
43	7	2.15887	2.86017	54
38	7	2.16073	2.84904	53
45	7	2.19443	2.86976	52
10	1	0.61039	1.5974	76
6	3	1.53463	2.50866	75
20	3	1.7316	2.69264	74
43	4	1.91667	2.86472	73
53	4	1.97294	2.90801	72
22	5	2.0119	2.93398	71
50	1	0.376623	1.36364	76
4	1	0.506494	1.48052	75
45	1	0.545455	1.50649	74
65	1	0.818182	1.76623	73
35	2	0.857143	1.79221	72
14	2	0.87013	1.79221	71
31	2	1.17532	2.08442	70
47	3	1.60173	2.49784	69
16	3	1.60173	2.48485	68
64	3	1.61905	2.48918	67
74	4	1.7381	2.59524	66
44	4	1.86147	2.70563	65
0	5	1.90498	2.73615	64
15	5	1.9342	2.75238	63
3	5	2.02576	2.83095	62
7	6	2.04827	2.84048	61
38	7	2.20758	2.9868	60
23	7	2.20758	2.97381	59
57	7	2.232	2.98525	58
14	1	0.012987	1	76
30	1	0.0519481	1.02597	75
35	1	0.74026	1.7013	74
28	2	0.922078	1.87013	73
31	2	1.0974	2.03247	72
12	2	1.12987	2.05195	71
