58	46	2.24512	2.32448	5
49	49	2.25324	2.31673	4
38	71	2.28502	2.33264	3
11	79	2.29115	2.3229	2
20	106	2.30214	2.31801	1
60	111	2.30284	2.30284	0
62	1	0.0952381	1.07937	62
56	1	0.142857	1.11111	61
27	1	0.31746	1.26984	60
54	1	0.365079	1.30159	59
4	1	0.444444	1.36508	58
45	1	0.492063	1.39683	57
50	1	0.507937	1.39683	56
19	1	0.603175	1.47619	55
39	1	0.619048	1.47619	54
35	1	0.714286	1.55556	53
16	2	0.730159	1.55556	52
29	2	0.753968	1.56349	51
34	2	0.777778	1.57143	50
15	2	0.81746	1.59524	49
51	2	0.936508	1.69841	48
1	2	0.984127	1.73016	47
37	3	1.12963	1.85979	46
41	3	1.2037	1.91799	45
59	3	1.25661	1.95503	44
48	3	1.27778	1.96032	43
22	3	1.28307	1.94974	42
46	4	1.36508	2.01587	41
17	4	1.38624	2.02116	40
30	4	1.4127	2.03175	39
5	5	1.51508	2.11825	38
26	5	1.54206	2.12937	37
9	5	1.55159	2.12302	36
6	6	1.6463	2.20185	35
18	6	1.65688	2.19656	34
49	6	1.68598	2.20979	33
8	7	1.72865	2.23658	32
31	7	1.74452	2.23658	31
0	7	1.76946	2.24565	30
2	8	1.774	2.23432	29
12	8	1.81085	2.25529	28
21	9	1.827	2.25557	27
24	12	1.97484	2.38754	26
3	12	1.98554	2.38237	25
23	13	1.99083	2.37178	24
58	14	2.0314	2.39648	23
47	14	2.04169	2.3909	22
14	15	2.04396	2.37729	21
53	15	2.05948	2.37694	20
11	16	2.06583	2.36741	19
42	23	2.18063	2.46634	18
25	25	2.20604	2.47588	17
13	28	2.24154	2.4955	16
33	29	2.24267	2.48077	15
55	30	2.25163	2.47385	14
28	31	2.26291	2.46926	13
40	32	2.26546	2.45593	12
38	33	2.2725	2.44711	11
57	33	2.2725	2.43123	10
10	35	2.2794	2.42226	9
43	36	2.28406	2.41104	8
61	36	2.29334	2.40445	7
44	38	2.30316	2.39839	6
7	39	2.30771	2.38707	5
52	43	2.31902	2.38251	4
20	45	2.32182	2.36944	3
32	57	2.34128	2.37302	2
36	59	2.34167	2.35755	1
60	65	2.3439	2.3439	0
62	1	0.0634921	1.04762	62
29	1	0.111111	1.07937	61
56	1	0.253968	1.20635	60
50	1	0.396825	1.33333	59
10	1	0.444444	1.36508	58
21	1	0.52381	1.42857	57
3	1	0.555556	1.44444	56
39	1	0.619048	1.49206	55
40	1	0.619048	1.47619	54
19	1	0.619048	1.46032	53
37	2	0.730159	1.55556	52
35	2	0.769841	1.57937	51
33	2	0.769841	1.56349	50
15	2	0.865079	1.64286	49
54	2	0.896825	1.65873	48
51	2	1.05556	1.80159	47
41	2	1.09524	1.8254	46
4	3	1.09524	1.80952	45
8	4	1.45238	2.15079	44
31	4	1.47222	2.15476	43
1	4	1.49206	2.15873	42
47	4	1.5	2.15079	41
49	5	1.58968	2.2246	40
20	5	1.58968	2.20873	39
32	5	1.62143	2.2246	38
16	6	1.66799	2.25529	37
34	6	1.6881	2.25952	36
18	6	1.69339	2.24894	35
59	7	1.78749	2.32717	34
7	7	1.8079	2.33171	33
22	8	1.8215	2.32944	32
13	8	1.84475	2.33681	31
14	8	1.84872	2.32491	30
43	10	1.94417	2.40448	29
55	10	1.95739	2.40184	28
26	11	1.98473	2.4133	27
0	12	2.02167	2.43437	26
6	12	2.02167	2.4185	25
45	12	2.03791	2.41886	24
60	12	2.04753	2.41261	23
9	14	2.08151	2.43072	22
61	16	2.13663	2.46997	21
44	19	2.19211	2.50957	20
30	20	2.20394	2.50553	19
48	21	2.22711	2.51282	18
5	21	2.22866	2.4985	17
12	21	2.22866	2.48263	16
57	22	2.23017	2.46826	15
42	23	2.242	2.46422	14
52	28	2.28594	2.49229	13
2	29	2.29357	2.48405	12
17	29	2.29586	2.47046	11
27	31	2.30729	2.46602	10
46	36	2.32518	2.46804	9
11	37	2.32698	2.45397	8
36	33	2.33065	2.44177	7
38	34	2.33155	2.42679	6
23	43	2.36532	2.44469	5
28	49	2.37848	2.44197	4
53	59	2.39621	2.44382	3
24	61	2.39868	2.43043	2
25	67	2.40221	2.41809	1
58	95	2.40901	2.40901	0
6	1	0.031746	1.01587	62
29	1	0.0952381	1.06349	61
27	1	0.126984	1.07937	60
53	1	0.190476	1.12698	59
62	1	0.253968	1.1746	58
50	1	0.253968	1.15873	57
54	1	0.333333	1.22222	56
51	1	0.333333	1.20635	55
4	1	0.428571	1.28571	54
35	2	0.849206	1.69048	53
2	2	1	1.8254	52
56	2	1.03175	1.84127	51
19	2	1.07143	1.86508	50
39	2	1.16667	1.94444	49
41	3	1.2328	1.99471	48
16	3	1.2381	1.98413	47
15	3	1.25926	1.98942	46
31	3	1.30688	2.02116	45
37	3	1.3545	2.05291	44
26	4	1.42328	2.10582	43
45	4	1.49735	2.16402	42
59	4	1.49735	2.14815	41
23	4	1.5172	2.15212	40
14	5	1.60926	2.22831	39
10	6	1.81164	2.41481	38
36	7	1.81693	2.40423	37
55	7	1.82714	2.39856	36
21	7	1.86871	2.42426	35
34	7	1.88458	2.42426	34
7	7	1.88685	2.41066	33
32	9	1.98237	2.49031	32
49	9	1.99868	2.49075	31
30	11	2.08113	2.55732	30
13	11	2.0931	2.55342	29
18	12	2.13206	2.57651	28
24	12	2.13471	2.56328	27
44	12	2.14	2.5527	26
22	13	2.15638	2.55321	25
9	13	2.16259	2.54354	24
42	15	2.20135	2.56643	23
47	15	2.20574	2.55494	22
17	16	2.24228	2.57562	21
40	18	2.2814	2.59886	20
61	19	2.284	2.58559	19
38	19	2.28832	2.57403	18
57	22	2.32521	2.59505	17
8	22	2.33037	2.58433	16
33	22	2.33329	2.57138	15
1	23	2.33473	2.55695	14
0	26	2.36183	2.56818	13
12	26	2.36183	2.55231	12
58	26	2.36435	2.53895	11
20	27	2.36997	2.5287	10
3	29	2.37877	2.52163	9
46	29	2.38108	2.50806	8
43	32	2.41062	2.52173	7
25	38	2.44016	2.53539	6
28	42	2.45588	2.53524	5
48	43	2.45786	2.52135	4
11	69	2.49843	2.54605	3
5	78	2.50496	2.5367	2
52	87	2.50874	2.52461	1
60	123	2.51508	2.51508	0
62	1	0.0793651	1.06349	62
59	1	0.0793651	1.04762	61
47	1	0.412698	1.36508	60
39	1	0.603175	1.53968	59
18	1	0.650794	1.57143	58
34	1	0.730159	1.63492	57
16	2	0.777778	1.66667	56
37	2	0.793651	1.66667	55
41	2	0.793651	1.65079	54
15	2	0.833333	1.6746	53
31	2	0.992063	1.81746	52
4	2	1.03175	1.84127	51
56	2	1.06349	1.85714	50
19	2	1.09524	1.87302	49
29	2	1.09524	1.85714	48
35	3	1.16667	1.9127	47
45	3	1.18783	1.91799	46
14	3	1.28042	1.99471	45
54	3	1.28042	1.97884	44
51	3	1.34921	2.03175	43
49	3	1.34921	2.01587	42
9	4	1.55556	2.20635	41
50	5	1.57143	2.20635	40
26	5	1.5746	2.19365	39
21	5	1.57778	2.18095	38
8	5	1.6627	2.25	37
57	6	1.70503	2.27646	36
2	6	1.70503	2.26058	35
46	7	1.81455	2.35423	34
0	9	1.92604	2.44985	33
30	9	1.93001	2.43794	32
22	10	2.02771	2.51978	31
12	11	2.05484	2.53103	30
3	12	2.07822	2.53854	29
40	14	2.15659	2.60103	28
52	15	2.19283	2.6214	27
10	15	2.19918	2.61188	26
55	15	2.20447	2.60129	25
5	17	2.23404	2.61499	24
48	17	2.23982	2.6049	23
42	18	2.2639	2.61311	22
61	18	2.26478	2.59812	21
38	20	2.29562	2.61308	20
17	20	2.29646	2.59804	19
43	20	2.30205	2.58777	18
6	21	2.30519	2.57503	17
24	21	2.30829	2.56226	16
53	21	2.30829	2.54638	15
13	23	2.33337	2.5556	14
32	26	2.35653	2.56288	13
44	31	2.3916	2.58207	12
7	31	2.39267	2.56728	11
33	33	2.39939	2.55812	10
36	38	2.42006	2.56292	9
58	41	2.42896	2.55595	8
1	37	2.43467	2.54579	7
28	50	2.47649	2.57172	6
20	67	2.51981	2.59917	5
27	76	2.53295	2.59644	4
25	78	2.53507	2.58269	3
11	94	2.54686	2.57861	2
23	102	2.55028	2.56615	1
60	138	2.55569	2.55569	0
0	1	0	0.984127	62
62	1	0.0634921	1.03175	61
26	1	0.190476	1.14286	60
54	1	0.301587	1.2381	59
51	1	0.396825	1.31746	58
4	1	0.428571	1.33333	57
41	1	0.555556	1.44444	56
19	1	0.555556	1.42857	55
39	1	0.555556	1.4127	54
43	1	0.555556	1.39683	53
16	1	0.68254	1.50794	52
35	2	0.793651	1.60317	51
10	2	0.880952	1.6746	50
34	2	0.912698	1.69048	49
22	2	1.01587	1.77778	48
14	3	1.14286	1.88889	47
56	3	1.14286	1.87302	46
37	3	1.19841	1.9127	45
29	3	1.2037	1.90212	44
59	3	1.24868	1.93122	43
13	3	1.24868	1.91534	42
15	3	1.31217	1.96296	41
21	4	1.40608	2.04101	40
12	4	1.44577	2.06481	39
52	4	1.49471	2.09788	38
5	5	1.52249	2.10979	37
50	5	1.60265	2.17407	36
61	6	1.67407	2.22963	35
18	6	1.68201	2.22169	34
9	7	1.77967	2.30348	33
31	7	1.79781	2.30574	32
49	8	1.82927	2.32133	31
55	8	1.82927	2.30546	30
32	9	1.86432	2.32464	29
30	9	1.8796	2.32404	28
23	10	1.93432	2.36289	27
46	10	1.9465	2.3592	26
45	12	1.99839	2.39521	25
17	12	1.99839	2.37934	24
53	12	2.01306	2.37814	23
6	13	2.03231	2.38151	22
7	13	2.03851	2.37185	21
20	17	2.12309	2.44055	20
8	17	2.13254	2.43413	19
27	18	2.14437	2.43009	18
36	24	2.22207	2.49191	17
25	25	2.23536	2.48933	16
40	26	2.24306	2.48116	15
1	27	2.24736	2.46958	14
3	27	2.25403	2.46038	13
11	29	2.26681	2.45729	12
48	30	2.269	2.4436	11
58	33	2.28631	2.44504	10
42	38	2.30772	2.45057	9
47	43	2.32166	2.44864	8
57	44	2.3435	2.45462	7
2	46	2.35121	2.44644	6
24	53	2.37356	2.45293	5
38	61	2.38851	2.452	4
44	63	2.39196	2.43958	3
33	66	2.39524	2.42699	2
28	71	2.39847	2.41435	1
60	80	2.40028	2.40028	0
62	1	0.174603	1.15873	62
56	1	0.253968	1.22222	61
54	1	0.301587	1.25397	60
51	1	0.301587	1.2381	59
4	1	0.460317	1.38095	58
35	1	0.698413	1.60317	57
37	1	0.714286	1.60317	56
31	2	0.777778	1.65079	55
19	2	0.785714	1.64286	54
29	2	0.920635	1.7619	53
15	2	0.936508	1.7619	52
50	2	0.97619	1.78571	51
41	2	1.14286	1.93651	50
39	2	1.15873	1.93651	49
0	3	1.27778	2.03968	48
16	3	1.33598	2.08201	47
43	3	1.40476	2.13492	46
20	3	1.42593	2.14021	45
48	4	1.45238	2.15079	44
23	4	1.58598	2.26852	43
36	5	1.61772	2.28439	42
40	5	1.63598	2.28677	41
14	5	1.65899	2.29392	40
1	5	1.67249	2.29153	39
13	5	1.67249	2.27566	38
34	5	1.70185	2.28915	37
12	5	1.70185	2.27328	36
18	5	1.7082	2.26376	35
21	6	1.73942	2.2791	34
45	6	1.78651	2.31032	33
47	6	1.79974	2.30767	32
24	7	1.84055	2.33262	31
44	7	1.85454	2.33073	30
49	9	1.94779	2.40811	29
30	9	1.96234	2.40678	28
2	11	2.04082	2.46939	27
22	11	2.04385	2.45655	26
3	11	2.0616	2.45843	25
58	11	2.0616	2.44255	24
27	12	2.0845	2.44958	23
57	14	2.1502	2.49941	22
61	14	2.15596	2.48929	21
17	15	2.17667	2.49413	20
26	16	2.1913	2.49289	19
32	16	2.19534	2.48105	18
9	19	2.23439	2.50423	17
6	20	2.25219	2.50616	16
59	21	2.26402	2.50212	15
33	22	2.27318	2.4954	14
8	23	2.28624	2.49259	13
46	31	2.34077	2.53124	12
55	32	2.34603	2.52063	11
7	33	2.35015	2.50888	10
10	34	2.35364	2.4965	9
25	36	2.35932	2.4863	8
52	37	2.37634	2.48746	7
53	41	2.40076	2.496	6
60	42	2.40303	2.4824	5
11	43	2.40367	2.46716	4
38	52	2.42296	2.47058	3
42	53	2.4255	2.45725	2
28	54	2.42595	2.44182	1
5	105	2.43993	2.43993	0
62	1	0.238095	1.22222	62
61	1	0.238095	1.20635	61
25	1	0.253968	1.20635	60
51	1	0.428571	1.36508	59
56	1	0.444444	1.36508	58
54	1	0.460317	1.36508	57
41	1	0.555556	1.44444	56
39	1	0.603175	1.47619	55
37	1	0.603175	1.46032	54
7	1	0.634921	1.47619	53
4	1	0.666667	1.49206	52
19	1	0.666667	1.47619	51
32	1	0.666667	1.46032	50
15	2	0.730159	1.50794	49
30	2	0.730159	1.49206	48
49	2	0.738095	1.48413	47
35	2	0.769841	1.5	46
47	2	0.880952	1.59524	45
31	2	0.888889	1.5873	44
29	2	0.912698	1.59524	43
22	3	1.03968	1.70635	42
17	3	1.04762	1.69841	41
0	3	1.05556	1.69048	40
50	3	1.06349	1.68254	39
16	3	1.14815	1.75132	38
3	3	1.21164	1.79894	37
21	5	1.39021	1.96164	36
43	5	1.39021	1.94577	35
18	6	1.56481	2.1045	34
20	8	1.70805	2.23186	33
10	8	1.73781	2.24575	32
34	9	1.75677	2.24883	31
46	9	1.76581	2.242	30
59	10	1.81793	2.27824	29
40	12	1.8878	2.33224	28
53	12	1.90019	2.32876	27
6	12	1.90151	2.31421	26
26	12	1.91221	2.30904	25
28	13	1.9289	2.30985	24
33	13	1.94141	2.30649	23
48	14	1.95809	2.30729	22
9	14	1.96724	2.30058	21
14	16	2.01007	2.32753	20
36	19	2.06411	2.36569	19
2	19	2.06494	2.35066	18
52	20	2.06828	2.33812	17
57	21	2.08041	2.33438	16
8	21	2.08041	2.3185	15
13	22	2.08816	2.31038	14
44	23	2.10227	2.30862	13
11	23	2.10513	2.2956	12
24	24	2.10809	2.28269	11
55	28	2.13137	2.2901	10
1	29	2.13676	2.27962	9
38	31	2.1414	2.26839	8
5	26	2.14326	2.25437	7
45	31	2.16742	2.26266	6
27	33	2.17399	2.25335	5
58	33	2.17399	2.23748	4
23	40	2.19377	2.24139	3
12	48	2.20559	2.23733	2
42	58	2.21389	2.22976	1
60	82	2.22066	2.22066	0
2	1	0.111111	1.09524	62
29	1	0.126984	1.09524	61
62	1	0.301587	1.25397	60
54	1	0.460317	1.39683	59
51	1	0.460317	1.38095	58
4	1	0.507937	1.4127	57
19	1	0.603175	1.49206	56
39	1	0.619048	1.49206	55
7	1	0.650794	1.50794	54
15	1	0.698413	1.53968	53
41	1	0.698413	1.52381	52
35	2	0.777778	1.5873	51
8	2	1.12698	1.92063	50
9	3	1.14286	1.92063	49
37	3	1.17989	1.9418	48
1	3	1.30159	2.04762	47
5	3	1.36508	2.09524	46
56	3	1.36508	2.07937	45
61	4	1.44974	2.14815	44
6	4	1.48677	2.16931	43
27	4	1.52381	2.19048	42
18	5	1.61746	2.26825	41
50	5	1.64286	2.27778	40
23	5	1.6873	2.30635	39
16	6	1.77989	2.38307	38
59	7	1.80106	2.38836	37
47	7	1.80106	2.37249	36
31	7	1.83696	2.39252	35
22	8	1.92937	2.46905	34
55	9	1.94722	2.47103	33
38	9	1.99771	2.50564	32
34	10	2.00123	2.4933	31
13	11	2.06719	2.54338	30
12	11	2.08884	2.54915	29
21	11	2.09028	2.53472	28
3	12	2.09028	2.51885	27
26	12	2.10279	2.51548	26
10	13	2.14857	2.5454	25
11	13	2.14979	2.53074	24
48	14	2.17465	2.53973	23
43	15	2.19265	2.54185	22
14	15	2.20013	2.53346	21
49	18	2.24761	2.56507	20
57	18	2.25026	2.55184	19
32	19	2.26536	2.55108	18
0	20	2.27729	2.54713	17
20	21	2.2995	2.55347	16
45	23	2.31507	2.55317	15
17	24	2.3303	2.55252	14
42	28	2.35926	2.56561	13
46	28	2.36046	2.55094	12
24	29	2.37187	2.54647	11
53	31	2.37783	2.53656	10
33	34	2.39358	2.53644	9
30	35	2.39405	2.52103	8
58	43	2.45048	2.56159	7
60	43	2.45293	2.54817	6
44	54	2.48633	2.56569	5
52	56	2.48866	2.55216	4
40	57	2.49071	2.53833	3
28	59	2.49287	2.52462	2
25	83	2.50649	2.52236	1
36	101	2.51026	2.51026	0
62	1	0.174603	1.15873	62
56	1	0.269841	1.2381	61
54	1	0.285714	1.2381	60
25	1	0.31746	1.25397	59
51	1	0.349206	1.26984	58
4	1	0.52381	1.42857	57
41	1	0.619048	1.50794	56
17	1	0.619048	1.49206	55
37	1	0.634921	1.49206	54
19	1	0.650794	1.49206	53
39	1	0.650794	1.47619	52
35	1	0.650794	1.46032	51
16	1	0.650794	1.44444	50
34	2	0.666667	1.44444	49
38	2	0.730159	1.49206	48
15	2	0.84127	1.5873	47
2	2	0.865079	1.59524	46
59	3	1.11111	1.8254	45
20	3	1.18519	1.8836	44
30	3	1.19577	1.87831	43
31	3	1.20635	1.87302	42
45	4	1.44312	2.09392	41
29	4	1.45503	2.08995	40
32	4	1.4881	2.10714	39
22	5	1.5127	2.11587	38
55	5	1.56984	2.15714	37
53	5	1.60873	2.18016	36
12	6	1.61455	2.17011	35
50	6	1.61455	2.15423	34
21	6	1.64101	2.16481	33
47	7	1.70729	2.21523	32
10	8	1.82587	2.31793	31
3	8	1.82785	2.30404	30
14	9	1.83954	2.29986	29
6	9	1.85232	2.29677	28
0	9	1.87569	2.30426	27
11	10	1.90268	2.31538	26
26	11	1.95913	2.35596	25
7	12	1.98655	2.3675	24
9	13	1.99581	2.36089	23
1	14	2.02911	2.37831	22
57	14	2.04298	2.37631	21
52	17	2.09036	2.40782	20
58	21	2.17052	2.47211	19
42	22	2.17506	2.46077	18
44	22	2.17798	2.44782	17
48	22	2.18165	2.43562	16
27	22	2.18165	2.41975	15
33	23	2.1916	2.41382	14
28	24	2.19364	2.39999	13
49	27	2.2227	2.41317	12
40	28	2.22862	2.40323	11
61	34	2.26327	2.422	10
43	43	2.29029	2.43315	9
18	44	2.29428	2.42126	8
24	41	2.3046	2.41571	7
36	44	2.30815	2.40339	6
23	46	2.31512	2.39448	5
46	49	2.32352	2.38702	4
13	49	2.32406	2.37168	3
8	71	2.35057	2.38231	2
5	101	2.36472	2.38059	1
60	196	2.37744	2.37744	0
13	1	0.126984	1.11111	62
56	1	0.126984	1.09524	61
26	1	0.174603	1.12698	60
62	1	0.238095	1.1746	59
54	1	0.301587	1.22222	58
51	1	0.349206	1.25397	57
41	1	0.492063	1.38095	56
19	1	0.492063	1.36508	55
39	1	0.603175	1.46032	54
37	2	0.730159	1.57143	53
35	2	0.761905	1.5873	52
15	2	0.761905	1.57143	51
6	2	0.84127	1.63492	50
21	2	1.07143	1.84921	49
4	2	1.07937	1.84127	48
17	3	1.16931	1.91534	47
29	3	1.2619	1.99206	46
22	3	1.37037	2.08466	45
3	4	1.43386	2.13228	44
27	4	1.46032	2.14286	43
2	4	1.46032	2.12698	42
52	5	1.57937	2.23016	41
50	5	1.58333	2.21825	40
61	5	1.59365	2.2127	39
14	5	1.59365	2.19683	38
45	7	1.80185	2.38915	37
10	8	1.90304	2.47447	36
7	8	1.91325	2.4688	35
8	9	1.95271	2.49239	34
16	9	1.96225	2.48606	33
47	9	1.98937	2.4973	32
49	9	1.99642	2.48849	31
38	10	2.00524	2.48143	30
9	10	2.01018	2.4705	29
31	10	2.02023	2.46468	28
33	11	2.06399	2.49256	27
24	11	2.07279	2.48549	26
0	13	2.14629	2.54311	25
18	14	2.17446	2.55541	24
40	15	2.19752	2.5626	23
60	17	2.2342	2.5834	22
42	17	2.23799	2.57132	21
43	18	2.26103	2.57849	20
53	19	2.27668	2.57827	19
34	22	2.31253	2.59825	18
12	23	2.32353	2.59337	17
30	26	2.36828	2.62225	16
32	27	2.3695	2.6076	15
55	27	2.3695	2.59173	14
1	35	2.42753	2.63388	13
28	36	2.43484	2.62532	12
23	37	2.43531	2.60991	11
59	41	2.45819	2.61692	10
46	43	2.46598	2.60883	9
57	46	2.47332	2.60031	8
25	44	2.47473	2.58585	7
36	47	2.48639	2.58163	6
5	51	2.49921	2.57858	5
44	53	2.50251	2.56601	4
58	66	2.52673	2.57435	3
20	76	2.5356	2.56735	2
11	86	2.5409	2.55677	1
48	95	2.54232	2.54232	0
62	1	0.126984	1.11111	62
29	1	0.15873	1.12698	61
56	1	0.238095	1.19048	60
54	1	0.301587	1.2381	59
53	1	0.301587	1.22222	58
11	1	0.301587	1.20635	57
51	1	0.301587	1.19048	56
41	1	0.555556	1.42857	55
19	1	0.555556	1.4127	54
43	1	0.555556	1.39683	53
40	1	0.555556	1.38095	52
37	1	0.603175	1.4127	51
39	1	0.603175	1.39683	50
18	1	0.634921	1.4127	49
34	2	0.68254	1.44444	48
35	2	0.912698	1.65873	47
21	2	0.944444	1.6746	46
15	3	1.17196	1.88624	45
16	3	1.2037	1.90212	44
4	3	1.27513	1.95767	43
14	3	1.28042	1.94709	42
30	4	1.46032	2.11111	41
50	5	1.53651	2.17143	40
8	6	1.68254	2.30159	39
49	6	1.69312	2.2963	38
0	7	1.72411	2.31141	37
52	8	1.83399	2.40542	36
45	8	1.83796	2.39352	35
31	9	1.90284	2.44252	34
10	9	1.90813	2.43194	33
13	9	1.92246	2.4304	32
36	10	1.94279	2.43485	31
22	11	1.98892	2.46511	30
7	11	1.98892	2.44923	29
38	12	2.03043	2.47487	28
33	12	2.04919	2.47776	27
59	13	2.06485	2.47755	26
55	13	2.07472	2.47155	25
3	14	2.09173	2.47268	24
46	14	2.10446	2.46954	23
2	15	2.12767	2.47688	22
17	17	2.16813	2.50146	21
48	18	2.17752	2.49498	20
9	18	2.17752	2.47911	19
47	18	2.18743	2.47315	18
61	20	2.20809	2.47793	17
6	23	2.2451	2.49907	16
12	23	2.24727	2.48536	15
58	23	2.24727	2.46949	14
42	23	2.25075	2.4571	13
24	23	2.25075	2.44122	12
20	24	2.25495	2.42956	11
26	25	2.25898	2.41771	10
44	33	2.30648	2.44934	9
32	37	2.31964	2.44663	8
27	37	2.32816	2.43928	7
5	42	2.35582	2.45106	6
57	42	2.35713	2.4365	5
1	44	2.36029	2.42379	4
23	46	2.36394	2.41156	3
25	55	2.37819	2.40994	2
28	78	2.39379	2.40966	1
60	112	2.40047	2.40047	0
29	1	0.111111	1.09524	62
56	1	0.174603	1.14286	61
62	1	0.190476	1.14286	60
54	1	0.301587	1.2381	59
50	1	0.31746	1.2381	58
4	1	0.333333	1.2381	57
45	1	0.412698	1.30159	56
19	1	0.539683	1.4127	55
39	1	0.539683	1.39683	54
37	1	0.571429	1.4127	53
43	1	0.587302	1.4127	52
41	1	0.634921	1.44444	51
35	1	0.666667	1.46032	50
34	2	0.746032	1.52381	49
15	2	0.809524	1.57143	48
21	2	0.880952	1.62698	47
49	2	1.02381	1.75397	46
20	3	1.12963	1.84392	45
10	3	1.14286	1.84127	44
31	3	1.19048	1.87302	43
33	3	1.22222	1.88889	42
51	4	1.32275	1.97354	41
30	4	1.32804	1.96296	40
1	5	1.53757	2.15661	39
26	5	1.55661	2.15979	38
40	6	1.62698	2.21429	37
22	6	1.69206	2.26349	36
24	8	1.79732	2.35287	35
18	8	1.81801	2.35769	34
16	8	1.83388	2.35769	33
12	9	1.88326	2.3912	32
32	10	1.91836	2.41042	31
17	11	1.97546	2.45165	30
13	11	1.97834	2.43866	29
8	12	2.00287	2.44732	28
9	12	2.03378	2.46235	27
0	13	2.06959	2.48229	26
61	15	2.10658	2.50341	25
38	15	2.12049	2.50144	24
7	17	2.14899	2.51407	23
58	20	2.22191	2.57112	22
53	20	2.22517	2.5585	21
3	23	2.26144	2.5789	20
60	23	2.26285	2.56444	19
27	23	2.2705	2.55622	18
48	24	2.27742	2.54726	17
2	24	2.28282	2.53679	16
46	27	2.30378	2.54187	15
57	27	2.30862	2.53084	14
59	30	2.32692	2.53327	13
14	31	2.3365	2.52698	12
44	32	2.34012	2.51472	11
6	34	2.3471	2.50583	10
55	36	2.35606	2.49892	9
11	43	2.3798	2.50678	8
42	43	2.39185	2.50296	7
28	44	2.39422	2.48946	6
52	44	2.39455	2.47392	5
23	49	2.40805	2.47154	4
25	56	2.42163	2.46925	3
5	58	2.42409	2.45584	2
47	61	2.4264	2.44227	1
36	83	2.43339	2.43339	0
0	1	0.015873	1	62
62	1	0.0793651	1.04762	61
59	1	0.0952381	1.04762	60
29	1	0.0952381	1.03175	59
54	1	0.174603	1.09524	58
24	1	0.31746	1.22222	57
50	1	0.349206	1.2381	56
47	1	0.349206	1.22222	55
4	1	0.428571	1.28571	54
39	1	0.492063	1.33333	53
19	1	0.587302	1.4127	52
37	1	0.650794	1.46032	51
35	1	0.666667	1.46032	50
15	2	0.706349	1.48413	49
26	2	0.746032	1.50794	48
16	2	0.84127	1.5873	47
7	2	0.896825	1.62698	46
56	2	0.904762	1.61905	45
51	2	0.904762	1.60317	44
48	2	0.952381	1.63492	43
2	3	1.04762	1.71429	42
6	3	1.17725	1.82804	41
58	4	1.35185	1.98677	40
41	4	1.39153	2.01058	39
57	4	1.3955	1.99868	38
13	5	1.44709	2.03439	37
34	5	1.46534	2.03677	36
31	5	1.47487	2.03042	35
1	6	1.57989	2.11958	34
45	6	1.62328	2.14709	33
49	6	1.6291	2.13704	32
36	7	1.68367	2.17574	31
10	7	1.68594	2.16213	30
22	8	1.72789	2.18821	29
21	8	1.7381	2.18254	28
18	8	1.74603	2.1746	27
14	9	1.77189	2.18459	26
3	10	1.82123	2.21805	25
11	12	1.88943	2.27038	24
30	12	1.90987	2.27495	23
33	12	1.91252	2.26172	22
32	13	1.91649	2.24982	21
44	16	2.00602	2.32348	20
12	16	2.00701	2.30859	19
46	17	2.0157	2.30142	18
9	19	2.04233	2.31217	17
55	21	2.06809	2.32206	16
8	25	2.11378	2.35187	15
61	30	2.15778	2.38001	14
43	31	2.16477	2.37112	13
42	33	2.17861	2.36909	12
25	34	2.18642	2.36102	11
20	38	2.20443	2.36316	10
5	39	2.20739	2.35025	9
17	44	2.22127	2.34825	8
53	46	2.24184	2.35295	7
40	46	2.24248	2.33771	6
27	49	2.25068	2.33005	5
38	50	2.25463	2.31812	4
28	60	2.27366	2.32128	3
52	68	2.28198	2.31373	2
60	71	2.28364	2.29951	1
23	73	2.28412	2.28412	0
62	1	0.0952381	1.07937	62
29	1	0.111111	1.07937	61
56	1	0.206349	1.15873	60
51	1	0.349206	1.28571	59
47	1	0.396825	1.31746	58
19	1	0.619048	1.52381	57
41	1	0.619048	1.50794	56
34	2	0.761905	1.63492	55
31	2	0.809524	1.66667	54
15	2	0.809524	1.65079	53
39	2	0.809524	1.63492	52
50	2	0.888889	1.69841	51
53	2	0.992063	1.78571	50
4	2	1.01587	1.79365	49
22	2	1.11111	1.87302	48
35	3	1.14286	1.88889	47
8	3	1.15608	1.88624	46
37	3	1.24339	1.95767	45
54	3	1.36508	2.06349	44
58	4	1.44577	2.12831	43
26	4	1.5463	2.21296	42
14	5	1.61852	2.26931	41
44	5	1.61852	2.25344	40
48	5	1.62804	2.24709	39
40	5	1.65026	2.25344	38
6	6	1.7127	2.3	37
46	6	1.7582	2.32963	36
16	6	1.77143	2.32698	35
32	7	1.86213	2.40181	34
20	9	1.93384	2.45765	33
42	9	1.93384	2.44178	32
24	9	1.97022	2.46228	31
38	10	2.02564	2.50183	30
21	11	2.03693	2.49725	29
9	11	2.05627	2.50071	28
25	12	2.07676	2.50533	27
2	12	2.10658	2.51928	26
61	13	2.13202	2.52884	25
27	14	2.15713	2.53809	24
10	16	2.19447	2.55955	23
55	17	2.21763	2.56684	22
7	18	2.24485	2.57818	21
13	19	2.25642	2.57388	20
18	20	2.26997	2.57156	19
3	21	2.29075	2.57646	18
43	21	2.29154	2.56139	17
33	22	2.30157	2.55554	16
1	23	2.31667	2.55477	15
0	25	2.32828	2.5505	14
45	25	2.33427	2.54062	13
