,subject,color,gi,mi,status,bp,wp,response,rt
0,19,1,0,0,playing,000000000001110000000100000000010000,010001000000000000000011000000000000,14,4809
0,19,0,0,0,playing,000000000010010000001010000110100100,100010000001101000010001000001000000,32,24030
0,19,0,0,0,playing,000100000000001000000011000001010000,000001000000110000001100000000100000,24,27017
0,19,1,0,0,playing,000000000001010000000100000000010000,000001000000000000000011000000000000,1,2586
0,19,1,0,0,playing,000001000000101000001010000000100000,000000100000010000000100000001001000,31,23572
0,19,0,0,0,playing,000000000000000000000001100000010000,000000000000110000000010000000000000,14,9683
0,19,1,0,0,playing,000000000000010000000100000000010000,000000000000000000000011000000000000,5,14287
0,19,0,0,0,playing,000000000000001000000011000001010000,000001000000110000000100000000100000,3,4672
0,19,0,0,0,playing,000000000000000100000101000000010000,000000010001010000000010000000000000,14,6456
0,19,0,0,0,playing,001000000000001000000001100000010000,000010000000110000000010000000001000,15,44883
