,subject,color,gi,mi,status,bp,wp,response,rt
0,25,0,0,0,playing,000100000001100000010110000000001000,001000000000010000001000000100110100,23,8559
0,25,1,0,0,playing,001000000010110000001000000000000000,000000000001000000010100000000010000,1,3317
0,25,1,0,0,playing,000001001000100010000001000000100101,000000100000011101000010100000000000,4,16282
0,25,1,0,0,playing,000001001000100010000001000000110101,000010100000011101000010100000000000,34,3097
0,25,0,0,0,playing,010101010010011010000010100000100000,000010101001100100010101010000000001,0,22049
0,25,0,0,0,playing,000100000011101100001110000001010000,011000000100010001010001000010101001,24,11225
0,25,0,0,0,playing,000100000011101100001110111001010100,011000101100010001010001000110101011,18,48020
0,25,0,0,0,playing,000000000000001000000000000000000000,000000000000000000000100000000000000,13,2844
0,25,1,0,0,playing,000100000000000000000000000000001000,000000000000001000000000000000000000,22,5473
0,25,0,0,0,playing,110101010010011010000010100000100000,001010101001100100010101010000000001,20,1880
0,25,0,0,0,playing,000100000011101100001110100001010100,011000100100010001010001000010101011,25,19224
