,subject,color,gi,mi,status,bp,wp,response,rt
0,23,1,0,0,playing,110000000000000000000000000000000000,000000000000100000000000000000000000,11,8340
0,23,1,0,0,playing,000011100000101110000011000000000000,000100010000010001000000100100101000,20,10549
0,23,0,0,0,playing,000000000100000000000000000000001000,000000000010000000010000000000000000,1,2237
0,23,0,0,0,playing,000100000000000000000000000000000000,000000000000000000000010000000000000,18,29923
0,23,0,0,0,playing,001101000010001000101000100000010000,000010000001110000000111000000101000,33,23202
0,23,1,0,0,playing,000100000000110000001000000000000000,100000000010000000000100000000000000,14,13586
0,23,1,0,0,playing,000001100000001110000010000000000000,000000000000010001000000100100100000,7,26474
0,23,0,0,0,playing,000000001000000001000000000000000000,000010000000000000000000001000000000,7,4648
0,23,1,0,0,playing,000010000000000000000000000000000000,000000000000000000000000000000000000,13,4885
0,23,1,0,0,playing,000111000000100000000000000000000000,001000100000010000000000000000000000,21,2506
0,23,1,0,0,playing,000011100000001110000011000000000000,000000010000010001000000100100101000,3,6428
0,23,1,0,0,playing,000110000000000000000000000000000000,000000000000010000000000000000000000,2,2692
0,23,0,0,0,playing,001101000000001000101000100000010000,000010000001110000000111000000001000,10,4990
