,subject,color,gi,mi,status,bp,wp,response,rt
0,20,0,0,0,playing,000000000000010000000010000000000000,000010000000000000000000010000000000,12,9016
0,20,1,0,0,playing,000000000010000000001110000000000100,000100000000010000010001000000000000,11,3437
0,20,0,0,0,playing,000010000000010000000111000001000000,000001000001100000001000100000010000,3,8691
0,20,1,0,0,playing,000000000010100000011000000010110000,100010000000011000000110000000000000,1,4503
0,20,0,0,0,playing,000000000000010000000000000000000000,000000000000000000000001000000000000,21,1751
0,20,1,0,0,playing,000000000000010000000100000000000000,000000000000000000000010000000000000,29,1502
0,20,0,0,0,playing,000000000000000000000010000000000000,000000000000001000000000000000000000,12,7128
0,20,0,0,0,playing,000000000000110000000011000000000010,000010000000001000000000110000000100,32,14015
0,20,1,0,0,playing,010001011001110001011010001100101110,001110100010001110000101110011010001,18,3432
0,20,1,0,0,playing,000000000001110000001000000000000000,000000000010001000000010000000000000,30,5476
0,20,0,0,0,playing,000000000000110000000011000000000000,000010000000001000000000110000000000,34,2407
0,20,1,0,0,playing,000000100010101000001110000100000100,000111000001010000010001000000100000,2,2683
0,20,1,0,0,playing,000010000011100000000010000001000000,001101000000010000000100000000000000,9,2420
0,20,1,0,0,playing,000110000000000000000000000000000000,000000000000010000000000000000000000,5,1533
