,subject,color,gi,mi,status,bp,wp,response,rt
0,18,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,4033
0,18,1,0,0,playing,001000100001001110000001100010110001,000010010010110001001010010000001100,29,3011
0,18,0,0,0,playing,000001000001100000001010000000000000,000010000000001000000001000000011000,10,16761
0,18,0,0,0,playing,000000000000101000000010000000100000,000000100000010000000100000000001000,20,16820
0,18,1,0,0,playing,001000000000001000000001100000010000,000000000000110000000010000000001000,4,39008
0,18,1,0,0,playing,000000000000000000000101000000000000,000000000000010000000000000000000000,22,3778
0,18,0,0,0,playing,000000000010000000000000000010100000,000000000000000000001100000000010000,29,12530
0,18,0,0,0,playing,000000000010000000010000000011100000,010000000000000000001100000100010000,11,6430
0,18,0,0,0,playing,000000000001110000000100000000010000,010001000000001000000011000000000000,10,1480
0,18,1,0,0,playing,001000000000001100000001100000010000,000010000000110000000010000000001000,7,2906
0,18,0,0,0,playing,000000000010000000000000000000100000,000000000000000000001000000000010000,28,5356
