,subject,color,gi,mi,status,bp,wp,response,rt
0,38,0,0,0,playing,100000001000000000000101000100100000,000001000000110100000000000000001001,14,7536
0,38,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,4800
0,38,1,0,0,playing,001000000000110000000000000110001000,000000000000000000001000000001110100,22,29182
0,38,0,0,0,playing,000000000000001000000011100000000000,000000100000000000110100000000000000,25,1582
0,38,0,0,0,playing,000000000000100000000110000000000000,000000000000001100000001000000000000,4,15119
0,38,1,0,0,playing,000000000000011000000100000010011001,000010100000100000001010000000100000,5,7093
0,38,0,0,0,playing,000000000000000000000000000100000000,000000000000000000000000000000000001,8,15875
0,38,1,0,0,playing,000011000001000110000001100001101001,001000110000111000000010010000010010,8,3883
0,38,1,0,0,playing,000000000000000000000001100001000000,000000000000010000000010000000000000,14,21982
0,38,0,0,0,playing,000000000000000000000010000000000000,000000100000000000000000000000000000,23,3730
0,38,1,0,0,playing,000011000001000100000001100001101001,001000110000111000000010010000010000,34,94514
0,38,1,0,0,playing,000111000001000110011001100001101001,111000111000111000000010010000010010,27,2995
0,38,1,0,0,playing,001000000000110000000000000110000000,000000000000000000001000000001100100,31,85352
0,38,1,0,0,playing,001000000000111000000000000110001000,000000000000000000001010000001110100,11,11346
0,38,1,0,0,playing,000111000000000000000000000000000000,000000000000000000000011000000000000,6,3613
0,38,0,0,0,playing,000000000000001000000010000000000000,000000000000000000110000000000000000,24,21936
0,38,1,0,0,playing,000000000000110000000000000000000000,000000000000000000000001000000000000,14,5812
0,38,1,0,0,playing,000000000000000000000001000000000000,000000000000000000000000000000000000,13,7576
0,38,1,0,0,playing,000000000000010000000000000000000001,000000000000100000000000000000000000,22,6247
0,38,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,12,5855
0,38,1,0,0,playing,000000000000110000000000000100000000,000000000000000000000000000001100000,33,38340
