,subject,color,gi,mi,status,bp,wp,response,rt
0,16,1,0,0,playing,000000011000000000000000000000011000,000000000000000011000000000000000100,15,5119
0,16,1,0,0,playing,000001011000111000000000100000000100,001010100000000000000010000000011010,11,1336
0,16,1,0,0,playing,000010000000000000000000000000000000,000000000000000000000000000000000000,0,2868
0,16,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,0,2355
0,16,1,0,0,playing,000100000000000000000000000000000100,000000000000000000000000000000001000,23,2828
0,16,1,0,0,playing,000010000000000000000000000010010010,000100000000011000000000000000000000,23,9406
0,16,0,0,0,playing,100000000010000000000000000000000000,000000000000000000001010000000000000,21,1609
0,16,1,0,0,playing,000010000000000000000000000000000010,100000000000000000000000000000000000,27,1819
0,16,0,0,0,playing,100000000000000000000000000000000000,000000000000000000000000000000010000,9,6716
0,16,1,0,0,playing,000001001000000100000000000000001001,001010000001100000000000000000000000,25,4689
0,16,0,0,0,playing,000000000000010000000000000000000000,000010000000000000000000000000000000,29,8220
0,16,0,0,0,playing,100000000100000000000010000001000000,000001000000000000000000000000110001,32,2589
0,16,1,0,0,playing,000000001000000000000000000000000000,000000000000000000000000000000000000,34,3414
