,subject,color,gi,mi,status,bp,wp,response,rt
0,3,0,0,0,playing,001101000010010000001010000000110000,110010000001101000000101000000000010,8,8961
0,3,1,0,0,playing,000000000000010000000100000000000000,000000000000000000000010000000000000,5,1508
0,3,0,0,0,playing,100010101001011000110100010100011100,011101010110100100001011100000100010,17,3479
0,3,0,0,0,playing,100010100000011000100100010100011100,001101000110100100000011100000100010,11,1153
0,3,0,0,0,playing,000101000000011000000000000000010000,000000010000100100000011000000000000,32,1960
0,3,1,0,0,playing,001100100001011100000100100000100000,100011000000100010000011000000001100,19,1603
0,3,0,0,0,playing,000011000000010100000110000000000000,001000100000101000000001000000010000,29,6265
0,3,1,0,0,playing,000000000000110000000000000000000000,000000000000000010000000000000000000,21,897
0,3,0,0,0,playing,000001100000110000000000000000000000,000000000000001000000111000000000000,24,4209
0,3,1,0,0,playing,010101000000110000000010000001001100,001010000001001000000101000000110000,7,5884
0,3,0,0,0,playing,000000000000010000000000000000000000,000100000000000000000000000000000000,5,2954
0,3,1,0,0,playing,000100000000011000000101000000001000,001001000000100000000010000000000100,4,5954
0,3,1,0,0,playing,000000000000110000000000000000000000,000000000000001000000000000000000000,24,2626
0,3,1,0,0,playing,000010000000010000000100000000010000,000001000001100000000000000000000000,22,951
0,3,0,0,0,playing,001100000000010000000000000000000000,000010000001100000000000000000000000,1,3008
0,3,1,0,0,playing,000101000000010000000000000011000000,000010000000101000001000000000000000,30,4075
0,3,1,0,0,playing,000101000000111000000000000000000000,000010001000000000000101000000000000,2,2357
0,3,0,0,0,playing,000011000000010000000001000000000000,000100000000100000000110000000000000,30,1459
0,3,0,0,0,playing,000101000000010000000000000000000000,000000000000100000000101000000000000,22,4235
0,3,0,0,0,playing,000000100000011000000100000000001000,000000000000100100000011100000000000,25,1909
0,3,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1647
0,3,0,0,0,playing,000010000000010000000010000000000000,001000000000100000000000000000010000,21,4798
0,3,0,0,0,playing,000010000000001000000100000000000000,000101000000010000000000000000000000,24,4004
0,3,1,0,0,playing,000101000000010000000000000000000000,000000000000100000000001000000000000,4,2467
0,3,0,0,0,playing,000101000000010000001010000000000000,000010000001100000000101000000000000,10,4556
0,3,0,0,0,playing,001010000000010000000000000000000000,000100000000100000000010000000000000,21,2203
0,3,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,12,2270
0,3,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,12,1485
0,3,0,0,0,playing,000010000000001000000101101000010000,000101000000010100000010010000000010,16,12902
0,3,1,0,0,playing,000100000000010000000000000000000000,000000000000100000000000000000000000,23,1801
