,subject,color,gi,mi,status,bp,wp,response,rt
3362,15.01,0,0,3,playing,000000000000110000000000000000000000,000000000000000000000001000000010000,31,0.0
3363,7.0,1,0,4,playing,000000000000111000000000000000000000,000000000000000000000001000000010000,14,0.953
3364,15.01,0,0,5,playing,000000000000111000000000000000000000,000000000000000000000011000000010000,22,0.0
3365,7.0,1,0,6,win,000000000001111000000000000000000000,000000000000000000000011000000010000,11,1.187
3366,4.01,1,1,0,playing,000000000000000000000001000000000000,000000000000000000000000000000000000,23,0.0
3367,7.0,0,1,1,playing,000000000000000000000001000000000000,000000000000010000000000000000000000,13,1.119
3368,4.01,1,1,2,playing,000000000000100000000001000000000000,000000000000010000000000000000000000,12,0.0
3369,7.0,0,1,3,playing,000000000000100000000001000000000000,000000000000010100000000000000000000,15,1.953
3370,4.01,1,1,4,playing,000000000000100000000101000000000000,000000000000010100000000000000000000,21,0.0
3371,7.0,0,1,5,playing,000000000000100000000101000000000000,000000000000011100000000000000000000,14,2.986
3372,4.01,1,1,6,playing,000000000000100010000101000000000000,000000000000011100000000000000000000,16,0.0
3373,7.0,0,1,7,playing,000000000000100010000101000000000000,000000000000011100000000000000100000,30,3.268
3374,4.01,1,1,8,playing,000000000000100010000111000000000000,000000000000011100000000000000100000,22,0.0
3375,7.0,0,1,9,playing,000000000000100010000111000000000000,000000000000011100010000000000100000,19,1.938
3376,4.01,1,1,10,win,000000000000100010000111100000000000,000000000000011100010000000000100000,24,0.0
3377,7.0,1,2,0,playing,000000000000000000001000000000000000,000000000000000000000000000000000000,20,2.44
3378,16.01,0,2,1,playing,000000000000000000001000000000000000,000000000000000000000000000000100000,30,0.0
3379,7.0,1,2,2,playing,000000000000000000001100000000000000,000000000000000000000000000000100000,21,0.847
3380,16.01,0,2,3,playing,000000000000000000001100000000000000,000000000000000000000010000000100000,22,0.0
3381,7.0,1,2,4,playing,000000000001000000001100000000000000,000000000000000000000010000000100000,11,2.206
3382,16.01,0,2,5,playing,000000000001000000001100000000000000,000000100000000000000010000000100000,6,0.0
3383,7.0,1,2,6,playing,000000000001100000001100000000000000,000000100000000000000010000000100000,12,1.443
