,subject,color,gi,mi,status,bp,wp,response,rt
0,36,0,0,0,playing,100000000110000000101001010000010010,000000011000000110000000000100101101,11,11402
0,36,0,0,0,playing,100000000010000000000000100000000010,000000000000000101000000000000000101,16,1234
0,36,1,0,0,playing,000000000000000000000001101000000000,000000000000110000000000000000000000,25,2915
0,36,0,0,0,playing,000000000000000001000000000110000000,000000001000000000010000000001000000,9,3752
0,36,1,0,0,playing,100000100010000000000000000110101100,000100001000001000001000100000010010,4,2974
0,36,0,0,0,playing,100000100000000011000000000000000000,000001001000001000000000000000001000,23,1749
0,36,0,0,0,playing,100000100000000011000001010000000000,000001001000001000000000000001001001,34,4123
0,36,0,0,0,playing,100000000010000000000000000000000000,000000000000000000000000000000000101,34,1728
0,36,0,0,0,playing,100000000000011000001000010000000000,000010000000100000000000000000001101,34,2404
0,36,0,0,0,playing,100001100000010000000010110001010100,000010000001001100000101000010101010,7,14508
0,36,1,0,0,playing,000000001000000000000010000000000000,100000000000000000000000000000000000,21,4516
0,36,1,0,0,playing,000000100000000000000010000001000101,100000000000000000000000001000001010,24,2050
0,36,1,0,0,playing,000001000000000000100110100000000001,100000000000000000000001000000001110,31,1297
0,36,1,0,0,playing,100000000000000000000000000000100000,000000001000000000000000000000000000,3,4303
0,36,1,0,0,playing,000000001000101001000010100001101101,101000100000010010000101001000010010,27,5353
0,36,0,0,0,playing,100000000110000000001001010000010010,000000011000000110000000000000101101,18,8521
0,36,1,0,0,playing,000000000000000000000001001000000000,000000000000010000000000000000000000,12,2075
0,36,1,0,0,playing,000000000000000100001001101000000000,000000000000111000000000010000000000,11,3805
0,36,1,0,0,playing,000100000000101000000000000000101001,000000000000010100000000010000010010,21,1341
0,36,0,0,0,playing,100000000000011000000000010000000000,000010000000100000000000000000001001,20,2290
