,subject,color,gi,mi,status,bp,wp,response,rt
0,32,1,0,0,playing,000000000000010000000010000000000000,000000000000100000000000000000000000,4,3015
0,32,0,0,0,playing,100000000010000000000000000000000000,000000000000010000000010000000000000,20,5095
0,32,1,0,0,playing,000001000000100000000011000000010000,000000000000010000000100000000101000,19,15629
0,32,0,0,0,playing,000000000001110000000001000000111000,000100000010001000000110000001000100,15,5077
0,32,1,0,0,playing,000000000000011000000000000000000000,000000000000000000000010000000000000,12,2421
0,32,1,0,0,playing,000000000000000000000111000000000000,000000000000001000000000100000000000,20,3342
0,32,0,0,0,playing,011100000100011000011100000001010000,100011000011100000100010000000001110,35,5641
0,32,0,0,0,playing,000010000000001000000000100000000000,000000000000110000000010000000000000,34,2245
0,32,0,0,0,playing,000100000001000000000100000000000000,000000000000010000010000000000010000,12,10698
0,32,1,0,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,14,4996
0,32,0,0,0,playing,110101011110111000001010001000010100,001010100001000111010101110100101010,28,9276
0,32,1,0,0,playing,000000000000010000000011000000000000,000010000000100000000000000000000000,20,4860
0,32,0,0,0,playing,000000000001110000000001000000101000,000100000010001000000110000000000100,31,7630
0,32,0,0,0,playing,110100000010110000001000000000000000,001010000001000000010101000000100000,22,14179
0,32,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2634
0,32,0,0,0,playing,011100001100011010011100000001010001,100011000011100100100010110000001110,6,6273
0,32,0,0,0,playing,000000000000000000000100000000000000,000000000000000000000001000000000000,31,1598
0,32,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,11,5993
0,32,0,0,0,playing,000000000001110100000001000000111000,000100010010001000000110000001000100,5,6663
0,32,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,14,3768
