,subject,color,gi,mi,status,bp,wp,response,rt
0,13,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,27,5072
0,13,0,0,0,playing,000000000000000000001000000100010000,000000000001010000000100000000000000,12,6444
0,13,0,0,0,playing,000000000000000000000000000100000000,000000000000010000000000000000000000,11,16827
0,13,1,0,0,playing,000010000001010000001100000100000000,001100000000100000010001000000000000,1,16289
0,13,0,0,0,playing,000000000000000000000000000100000000,000000000000000000000100000000000000,20,9816
0,13,1,0,0,playing,100010101011011010001100011100011001,011101010100100101010011100000100110,29,1095
0,13,0,0,0,playing,000000000011100000001100000100000000,000000000100010000110000000011000000,31,4221
0,13,1,0,0,playing,100010000011011000001100010100011000,011101000000100100010011100000100000,33,6508
0,13,1,0,0,playing,010110000001001110001010100011010001,001001000000110001010100010100101110,7,14083
0,13,0,0,0,playing,000000000001000000001000000100000000,000000000000000000110000000001000000,10,5128
0,13,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,27,46642
0,13,1,0,0,playing,000000000001000000000010000010000000,000000000000000000010000000100000000,21,9553
0,13,0,0,0,playing,001001100011100000001100100100110100,010100000100010110110011000011001000,14,2000
0,13,1,0,0,playing,000000000000000000000100000000000000,000000000000000000000000000000000000,30,5504
0,13,1,0,0,playing,000110000100100000111000000101010000,111000000011010000000100000010100000,6,7849
