,subject,color,gi,mi,status,bp,wp,response,rt
0,25,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,12,3260
0,25,0,0,0,playing,000000000000100000000010000000010000,000000000000010000000000000000101000,21,4702
0,25,0,0,0,playing,000100000000101000000000000000000000,000000000000010000000101000000000000,5,5553
0,25,0,0,0,playing,000000000001101000001110000000010000,010000000000010000010001000010101000,10,2087
0,25,0,0,0,playing,000000000000101000001110000000010000,000000000000010000010001000010101000,11,7197
0,25,0,0,0,playing,000101000000101000000000000000000000,000010000000010000000101000000000000,22,5915
0,25,1,0,0,playing,000001000000000000000000010000000000,000000000001000000000000000000000000,22,7541
0,25,0,0,0,playing,000101000000101000000010000000000000,000010000000010000000101000000100000,15,13482
0,25,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,14,5304
0,25,0,0,0,playing,000100000000011000000010000000000000,000010000000100000000101000000000000,16,13508
0,25,0,0,0,playing,000000000011101000001110000001010000,011000000100010000010001000010101000,15,22574
