,subject,color,gi,mi,status,bp,wp,response,rt
0,3,0,0,0,playing,100010101001011001110100010100011100,011101010110100100001011101000100010,16,2744
0,3,0,0,0,playing,000001000000010000000000000000000000,000000000000100000000100000000000000,3,1748
0,3,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,715
0,3,0,0,0,playing,000000000000000000000100000001000000,000100000000010000000000000000000000,23,1774
0,3,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,958
0,3,0,0,0,playing,000000000000010000000000000000000000,000000000000001000000000000000000000,15,2388
0,3,0,0,0,playing,000010000000001000000101100000000000,000101000000010000000010000000000010,31,6072
0,3,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2721
0,3,1,0,0,playing,000101000000010000000000000000000000,000010000000100000000000000000000000,20,3480
0,3,1,0,0,playing,000110000000011100000101110000001000,001001000000100010000010001000010110,28,11883
0,3,1,0,0,playing,000000000000011000000100000000000000,000100000000100000000000000000000000,5,3333
0,3,0,0,0,playing,001000000000010000000000000000000000,000000000001100000000000000000000000,3,1631
0,3,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,5,5594
0,3,0,0,0,playing,000100000000011000000010000010000000,001010000000100000001001000000000000,21,3789
0,3,0,0,0,playing,000101000000011000000000000000011000,000000010000100100000011000000000100,4,3776
0,3,0,0,0,playing,000010000000010100000110000000000000,001000000000101000000001000000010000,5,4059
0,3,1,0,0,playing,000010000000010000000000000000000000,000000000000001000000000000000000000,22,2472
0,3,1,0,0,playing,000100000000011000011101000000001000,001011000000100100000010000000000100,18,2053
0,3,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,12,709
0,3,1,0,0,playing,000101000000010000000000000000000000,000000000000100000000001000000000000,4,1065
0,3,1,0,0,playing,000000000000010000000011000000000000,000010000000001000000000000000000000,24,3019
0,3,0,0,0,playing,100000000000001000000000000000000000,000100000000010000000000000000000000,23,1203
0,3,1,0,0,playing,000110000000011100010101110000001000,001001000000100010000010001010010110,20,3353
0,3,1,0,0,playing,000100000000010000000000000000000000,000000000000100000000000000000000000,23,2606
0,3,1,0,0,playing,000101000000010000000000000000000000,000000001000000000000001000000000000,21,1176
0,3,0,0,0,playing,000000000000011000010000000000000000,001010000000100000000000000000000000,22,3244
0,3,0,0,0,playing,000001000000010000000101000000000000,000110000000100000000000000001000000,22,2802
0,3,0,0,0,playing,000000000000011000000000000000000000,000000000000100100000000000000000000,6,4315
0,3,1,0,0,playing,000101000000011000011100000000011000,001010000000100100100011000001000000,30,1683
0,3,0,0,0,playing,000000100000011000000100010000001000,000001000000100100000011100000000000,31,9348
