,subject,color,gi,mi,status,bp,wp,response,rt
0,20,1,0,0,playing,000000000000100000011000000000000000,000010000000010000000000000000000000,22,8364
0,20,1,0,0,playing,000000000010100000001110000100000100,000100000001010000010001000000100000,4,10214
0,20,1,0,0,playing,000000000000011000000100000000000000,000000000000000000000010000001000000,12,1675
0,20,0,0,0,playing,000110000000010000000111000001000000,000001000001100000001000100000010100,2,1652
0,20,1,0,0,playing,000000000000010000000100000000000000,000000000000100000000000000000000000,22,6285
0,20,1,0,0,playing,000000000000110000000000000000000000,000000000000000000000001000000000000,14,1073
0,20,1,0,0,playing,010001000001110000011010000000001110,001110000010001000000101100000010001,15,2345
0,20,1,0,0,playing,000001000000110000001010000000000010,000010000000001000000101100000000000,31,7987
0,20,0,0,0,playing,000000100000001000000010000000010000,000000000000010100000001000000100000,12,9191
0,20,1,0,0,playing,000100000000000000000000000000000000,000000000000000000000000000000000000,13,5178
0,20,0,0,0,playing,000000000000000000000010000000000000,000000000000100000000000000000000000,21,2979
0,20,1,0,0,playing,001000100001110000001100000000000000,000010000010001000000010000001100000,24,10440
0,20,1,0,0,playing,000001000000110000001010000000001010,000010000000001000000101100000010000,2,2584
0,20,0,0,0,playing,000000000000001000000010000000000000,000000000000000100000001000000000000,6,3907
