,subject,color,gi,mi,status,bp,wp,response,rt
0,19,0,0,0,playing,000000010010010000001010100110101100,100011000001101100010001000001010000,3,49091
0,19,1,0,0,playing,000010000011100000010001000011100000,010000000000010000001110000100011000,16,31304
0,19,0,0,0,playing,000000100010001100010101000000011000,000001010001110000000010100010100000,20,26514
0,19,0,0,0,playing,000000000000000000000011000000000000,000000000000100000000100000000000000,31,16145
0,19,1,0,0,playing,000001000011100000001010000000000000,000010000000001000000001000000011000,9,1718
0,19,0,0,0,playing,000000000000001000000001100000010000,000000000000110000000010000000001000,2,4977
0,19,1,0,0,playing,000000000010000000000000000000100000,000000000000000000000000000000010000,20,3058
0,19,0,0,0,playing,001000100000001110000001100000010001,000010010000110001000010010000001100,28,13689
0,19,0,0,0,playing,000100010010010000001010100110101100,100011000001101110010001000001010000,17,3844
0,19,0,0,0,playing,000000000010000000001000000010000000,000000000001100000010000000000000000,30,6817
