,subject,color,gi,mi,status,bp,wp,response,rt
0,18,0,0,0,playing,000000000000000000000010000000000000,000000000000001000000000000000000000,23,31555
0,18,1,0,0,playing,000000000000000000010010000001010000,000000000001010000000100000000000000,12,10720
0,18,1,0,0,playing,000100010010010001001010101110101101,100011000001101110010001010001010010,8,3056
0,18,1,0,0,playing,000000000000000000000001000000000000,000000000000000000000000000000000000,13,7161
0,18,1,0,0,playing,000100000000001100000011100001010010,000001010000110000001100010000100000,4,5955
0,18,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,5647
0,18,1,0,0,playing,001000100000001110000001100000010001,000010010000110000000010010000001100,17,2429
0,18,1,0,0,playing,000000100010001100011101000000011100,000001010001110000100010100010100000,34,2788
0,18,0,0,0,playing,000010000011100000010001000011100000,010000000000010010001110000100011000,9,2200
0,18,1,0,0,playing,000100010010010001001010100110101100,100011000001101110010001000001010000,25,1406
