,subject,color,gi,mi,status,bp,wp,response,rt
0,5,1,0,0,playing,000110010000010100000101000000000000,000001100000101000000010000000000100,30,5288
0,5,1,0,0,playing,000000000011101000000101000000010100,000010000100010100000010100000001000,1,2854
0,5,1,0,0,playing,000001000000100010000101000000010000,000110000000011000000010000000000000,1,74048
0,5,1,0,0,playing,001001000000100010000101000000010000,010110000000011000000010000000000000,30,7569
0,5,1,0,0,playing,000000000000110000000000000000000000,000000000000000000000010000000000000,14,4793
0,5,0,0,0,playing,000000000001110000000010000000001000,001011000000001000000001000000000000,10,2586
0,5,1,0,0,playing,000000000000010000000101000000000000,000001000000000000000010000000000000,6,37682
0,5,1,0,0,playing,001001100000100010000101101000010110,010110010000011100010010000000101000,25,1554
0,5,1,0,0,playing,000000100000110000000000000000000000,000000000000001000000010000000000000,23,4769
0,5,1,0,0,playing,000000000000100000000000000000000000,000000000000000000000000000000000000,30,20396
