,subject,color,gi,mi,status,bp,wp,response,rt
0,34,0,0,0,playing,000000000000000000000000000000011000,000000000000010000000000000000000100,23,3876
0,34,1,0,0,playing,000100100000011000000100000000101000,000011000000100100000010000000010000,20,7260
0,34,1,0,0,playing,000000000000000000000110000001001000,000000000000000000000001000000110000,4,6235
0,34,1,0,0,playing,000000000000001000000010000000000000,000000000000000000000000000000010000,30,4408
0,34,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,31,5959
0,34,1,0,0,playing,000010000001000100000010000001100100,000101000000110000000101000000000000,14,9739
0,34,1,0,0,playing,000000000000001000000000100000000000,000000000000000000000000000000010000,30,9506
0,34,0,0,0,playing,000000000000000000000100000000011000,000010000001000000000000000000000100,29,2189
0,34,1,0,0,playing,000100001000001100000010100001001100,000001110000010000000101000000110000,4,1959
0,34,0,0,0,playing,000110000001100000000100000000000000,001001000000010000000010000000100000,20,7078
0,34,1,0,0,playing,000000000000011000000010000000101000,000010000000100000000100000000010000,6,9009
0,34,1,0,0,playing,000000000000000000000100000000100000,000010000000000000000000000000000000,5,3371
0,34,0,0,0,playing,000000100000001000000001010000111000,000001000000010100000010100001000100,21,5915
0,34,1,0,0,playing,000100110000010000000110000001001000,000011000000000100000001100000110000,25,4695
