,subject,color,gi,mi,status,bp,wp,response,rt
0,28,1,0,0,playing,000000000000100000000000000000000000,000000000000000000000000000000000000,15,2628
0,28,1,0,0,playing,000101100010100010001010011001010010,000010010001011101000101100000001100,9,4362
0,28,0,0,0,playing,000000101100101010100000000000010001,000001000001000100010010101100000100,23,1827
0,28,0,0,0,playing,000000000100010101000010010000001010,000000001000101010000001100000010001,21,6221
0,28,0,0,0,playing,100000001001011000000000000000000000,000000100000100100000010000000100000,32,5159
0,28,1,0,0,playing,001010100000101010010001011000000100,000101001001000100001010100000100010,28,9498
0,28,0,0,0,playing,100000001001011000000100100000001000,000010100000100100000011000001100000,31,8470
0,28,1,0,0,playing,010110010010101001110010110001010100,101000101001010010001101000010101011,5,2293
0,28,1,0,0,playing,000100000010101000000010000001010000,000000000001010000000101000000101000,35,4303
0,28,0,0,0,playing,010010000111010101000110010000101010,001001001000101010101001100011010001,19,24281
0,28,1,0,0,playing,000001010001010001000100110000101000,000000100000101100000011000001000110,16,5874
0,28,1,0,0,playing,101010001001001100110110010000100101,010101100010110010001001101000011000,29,2433
0,28,0,0,0,playing,000000000010100000000000000000000010,000000000001000000000010000000001000,7,2298
0,28,1,0,0,playing,000010100000101010000000000000000000,000000001001000100000000100000000000,5,10609
0,28,1,0,0,playing,001010100000101010000001011000000100,000101001001000100001010100000000010,30,11166
0,28,0,0,0,playing,000000111010100000000001000000000010,000001000001001010000010100000001000,21,11226
0,28,1,0,0,playing,100010000001001100010100000000100100,010100000000010000001001100000011000,12,14909
0,28,1,0,0,playing,000001000001010000000100000000001000,000000000000101000000011000000000000,29,1227
0,28,1,0,0,playing,000101000000100000001010000001010010,000000000001011000000101000000001100,15,7275
0,28,0,0,0,playing,001100000000001100000011000000000000,010001100000110000000000100000000000,7,8387
