,subject,color,gi,mi,status,bp,wp,response,rt
0,24,1,0,0,playing,000000000000011000000000000000000000,000000000000000000000100000000000000,12,5864
0,24,0,0,0,playing,001101000100010010010001110010110001,000010110001101101001110001001001000,18,22479
0,24,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,4132
0,24,1,0,0,playing,000001000000010000000000000000000000,000010000000000000000000000000000000,21,12393
0,24,0,0,0,playing,000000000001010000000000000000001101,000011000000001000000001000000000010,31,13220
0,24,0,0,0,playing,000000000000010000000000000000000000,000001000000000000000000000000000000,33,9060
0,24,0,0,0,playing,000000000000010000000000000000001101,000001000000001000000001000000000010,11,13735
0,24,0,0,0,playing,000000000010010000000000000000000000,000000000000000000010100000000000000,12,8355
0,24,1,0,0,playing,000100000001100000010110000000001000,001000000000010000001000000000110100,27,7589
0,24,0,0,0,playing,000100000000000000000000000000001000,000000000000001000000010000000000000,30,9212
0,24,0,0,0,playing,000010000000001000000010000000100110,000000100000110100000001100000000000,32,11009
