,subject,color,gi,mi,status,bp,wp,response,rt
0,19,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,8166
0,19,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,23,5118
0,19,0,0,0,playing,000100000000001100000011100001010010,000011010000110000001100010000100000,6,2751
0,19,0,0,0,playing,000000000010010000001010100110101100,100010000001101100010001000001010000,7,4715
0,19,1,0,0,playing,000000000011000000010000000011100000,010000000000000000001100000100010000,22,9853
0,19,0,0,0,playing,000000000000000000000001000000000000,000000000000010000000000000000000000,24,18693
0,19,0,0,0,playing,000100100000001100000011100011010010,000011010010110000001100010000100100,11,2361
0,19,0,0,0,playing,000100000000001100000011100001010000,000001010000110000001100010000100000,34,9258
0,19,1,0,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,14,12443
0,19,1,0,0,playing,000001000011101000001010000110100000,100010100100010000000100000001011000,19,26932
