,subject,color,gi,mi,status,bp,wp,response,rt
0,30,1,0,0,playing,000000000000010000001011100000101100,000110000000101000000100010000010000,5,19768
0,30,1,0,0,playing,000000000000100000000010000000000000,000000000000000000000100000000000000,32,25786
0,30,1,0,0,playing,000101000000010000000001000000100000,000000000000100000001000000001010000,33,4669
0,30,1,0,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,15,10110
0,30,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,6689
0,30,0,0,0,playing,000001000000000100000010010000000000,000000000000011000000001000000000001,4,15262
0,30,1,0,0,playing,000000000000101000000010000011100000,001000100000010000000001000000010000,27,2479
0,30,0,0,0,playing,000001000000110000001000100000100000,000000000000001000000111000000011000,10,16021
0,30,1,0,0,playing,010100000110101000001010000011100000,101010100000010000010101000100010000,11,1162
0,30,0,0,0,playing,001010000001101010010010000001100100,000101101010010000001100100010001000,7,2277
0,30,1,0,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,21,1905
0,30,0,0,0,playing,000011000001000100000010010000000100,000100000000111000000101000000000001,30,2465
0,30,0,0,0,playing,000000000000100000000010100001101000,001001000000010000000101000000010000,6,19168
0,30,1,0,0,playing,000000000000110000000011000000010000,000010000000001000000100000000001000,24,27620
