,subject,color,gi,mi,status,bp,wp,response,rt
0,24,0,0,0,playing,000001001000000010000001000000100100,000000100000011001000010100000000000,35,18686
0,24,0,0,0,playing,000001000000000000000001010000000001,000000000001001100000010000000000000,13,10579
0,24,1,0,0,playing,000000000011101100001110000001010000,011000000100010000010001000010101000,17,14672
0,24,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,4,11126
0,24,0,0,0,playing,000000000010110000001000000000000000,000000000001000000010100000000010000,2,5038
0,24,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2995
0,24,0,0,0,playing,000000000000000000000010000000000000,000000000000000100000000000000000000,4,8654
0,24,1,0,0,playing,000100000001100000000110000000000000,001000000000010000000000000000010100,30,3195
0,24,1,0,0,playing,000000000001000000000110000000000000,000000000000010000000000000000010000,2,20879
0,24,1,0,0,playing,001101000000101100000010000000000000,000010000000010010000101000000100000,29,12933
0,24,0,0,0,playing,001001000100010000010001010000110001,000010100001101100001110000000001000,28,7855
