,subject,color,gi,mi,status,bp,wp,response,rt
0,13,1,0,0,playing,000100000001010000000100000000000000,000000000000100000000000000000110000,29,6703
0,13,1,0,0,playing,000100000100100000111000000101010000,111000000011000000000100000010100000,13,16713
0,13,0,0,0,playing,000001000000010010000110101000000000,000000001000001100000001010000010001,29,2060
0,13,0,0,0,playing,000000000000000000000000001000000000,000000000000000000000000010000000000,24,22368
0,13,0,0,0,playing,100101010011001101001010001110011010,001010101100110010010101110001100101,18,2415
0,13,1,0,0,playing,010110000001001000001010000011000000,001001000000110000010100000100100000,34,9987
0,13,0,0,0,playing,000000000000100000001100000110000000,000000000001000000010010000001100000,4,1660
0,13,0,0,0,playing,000000000001001100000100000100000000,000001000000010000000001000000010100,3,3670
0,13,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,26,12659
0,13,1,0,0,playing,000000000001010000000100000000000000,000000000000000000000000000000110000,12,6430
0,13,0,0,0,playing,100100000011000000001010000110011000,001010000100110000010100100001100000,14,8498
0,13,0,0,0,playing,100101010011001101001010001110011000,001010101100110010010101110001100100,34,1054
0,13,0,0,0,playing,000000000000100000000000000110000000,000000000001000000010010000000000000,21,4376
0,13,1,0,0,playing,000000000000000000000000000100000000,000000000000000000000000000000000000,25,13354
0,13,1,0,0,playing,000000000001000000001010000010000000,000000000000000000010100000100000000,12,1661
0,13,0,0,0,playing,100101000011001000001010001110011000,001010000100110000010101110001100100,15,7487
