,subject,color,gi,mi,status,bp,wp,response,rt
0,19,0,0,0,playing,000000000000000000001000000000000000,000000000001000000000000000000000000,28,8821
0,19,1,0,0,playing,000000000000100000000010000000000000,000000000000000000000100000000000000,32,5724
0,19,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,23,5836
0,19,0,0,0,playing,001000100000001110000001100010010001,000010010010110001000010010000001100,11,6084
0,19,0,0,0,playing,000000100000001100000101000000011000,000001010001110000000010100000000000,10,9734
0,19,1,0,0,playing,000000000000100000000011000000000000,000000000000001000000000100000000000,32,6784
0,19,1,0,0,playing,000010000011000000010001000011100000,010000000000010000001110000100010000,32,35585
0,19,1,0,0,playing,000000000000101000001010000000100000,000000100000010000000100000000001000,29,24241
0,19,1,0,0,playing,000001000011101000001010010110100000,100010100100010000010100000001011000,23,11996
0,19,1,0,0,playing,000000000001010000000100000000000000,000000000000000000000000100001000000,31,11923
