,subject,color,gi,mi,status,bp,wp,response,rt
0,20,0,0,0,playing,000010000000100000000010000000000000,001000000000001000001000000000000000,13,3913
0,20,0,0,0,playing,000010000000010000000110000001000000,000001000001100000001000000000010000,23,1927
0,20,0,0,0,playing,000000000000110000000011000000001010,001010000000001000000000110000000100,21,8516
0,20,1,0,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,13,134
0,20,0,0,0,playing,001100100000101000000010000001010000,010001000001010100000101000000100000,32,2892
0,20,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,1785
0,20,1,0,0,playing,000000000000010000000100000000001000,000000000000100000000010000000000000,14,6708
0,20,1,0,0,playing,000110000001100000000000000001000000,000001000000010000001100000000000000,19,3399
0,20,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,31,2806
0,20,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,23,1485
0,20,1,0,0,playing,000000000001100000000000000000000000,000000000000010000000000000000000000,21,2399
0,20,1,0,0,playing,000100000000010000000101000000101000,000000100000101000000010000000010000,33,5083
0,20,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,3388
