,subject,color,gi,mi,status,bp,wp,response,rt
1636,4.0,0,14,8,playing,000111000000000000000000100000000000,001000100000000100000001000000000000,13,2.515
1427,4.0,0,2,8,playing,000000000000010100000001000000010000,000100010000000000000010000000001000,14,3.277
1425,4.0,0,2,6,playing,000000000000010000000001000000010000,000100000000000000000010000000001000,15,18.73
1574,4.0,0,10,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,30,6.485
1616,4.0,0,12,12,playing,000100100000000100001000100000100000,000000000000110000000111000000010000,4,2.531
1548,4.0,0,8,8,playing,100000000000100000001000000000100000,000000101010000000000000000001000000,4,4.32
1679,4.0,1,17,7,playing,000110000000110000000000000000000000,000001010000000100000000000000000000,23,7.785
1423,4.0,0,2,4,playing,000000000000000000000001000000010000,000000000000000000000010000000001000,13,13.85
1552,4.0,0,8,12,playing,100010000000100000001010000000100000,000000101010000000010000000011000000,1,1.768
1568,4.0,1,9,9,playing,000000000000001000001110000000100000,000000001000000000010001100000000000,6,3.111
1439,4.0,0,2,20,playing,001000100000011100000101110000010000,000100011000100010000010001001001100,17,2.109
1395,4.0,0,0,8,playing,000000000000010000000101000001000000,000001000000000100000000000000001001,25,18.507
1397,4.0,0,0,10,playing,000000000000010000000101010001000000,000001000000000100000000000000001101,34,3.683
1542,4.0,0,8,2,playing,000000000000000000000000000000100000,000000100000000000000000000000000000,20,5.436
1476,4.0,0,4,6,playing,000000000000110000000010000000000000,000000000010000000000000000100100000,5,45.187
1683,4.0,1,17,11,playing,000110000000110000000100000000010000,000001010000000100000011000000000000,30,2.421
1443,4.0,0,2,24,playing,001000100010011101000101110000010000,000100011001100010000010001001001110,35,1.966
1387,4.0,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,4.781
1669,4.0,0,16,12,playing,000001011000000000000101000001000000,000100100000010000100010000000100000,14,10.103
1610,4.0,0,12,6,playing,000100100000000000000000000000100000,000000000000000000000111000000000000,24,2.162
1673,4.0,1,17,1,playing,000000000000100000000000000000000000,000000000000000000000000000000000000,5,4.111
1650,4.0,1,15,5,playing,001110000000000000000000000000000000,000001100000000000000000000000000000,1,2.008
1604,4.0,0,12,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,6,1.761
1614,4.0,0,12,10,playing,000100100000000000001000100000100000,000000000000100000000111000000010000,15,5.159
1556,4.0,0,8,16,playing,110010010000100000001010000000100000,000001101010000000010000000011001000,3,6.417
1403,4.0,0,0,16,playing,000000101000010000000101010001000010,000001000000000110000000100000101101,31,4.199
1570,4.0,1,9,11,playing,000000000000101000001110000000100000,000000101000000000010001100000000000,3,1.719
1472,4.0,0,4,2,playing,000000000000000000000010000000000000,000000000000000000000000000100000000,13,3.699
1486,4.0,0,4,16,playing,100011000001110000000010000010000000,001000000010001000001000000101110000,32,2.34
1429,4.0,0,2,10,playing,000000000000011100000001000000010000,000100010000100000000010000000001000,2,3.391
1488,4.0,0,4,18,playing,100011000001110000000010000010001000,001100000010001000001000000101110000,6,19.19
1652,4.0,1,15,7,playing,001110000000001000000000000000000000,010001100000000000000000000000000000,24,7.161
1624,4.0,1,13,3,playing,000101000000000000000000000000000000,000000000000100000000000000000000000,32,5.493
1612,4.0,0,12,8,playing,000100100000000000000000100000100000,000000000000100000000111000000000000,20,11.65
1449,4.0,0,2,30,playing,011000100010011101010101110000010001,000101011001100010001010001011001110,4,9.744
1667,4.0,0,16,10,playing,000001011000000000000100000001000000,000100100000010000100000000000100000,23,5.586
1675,4.0,1,17,3,playing,000010000000100000000000000000000000,000001000000000000000000000000000000,15,7.118
1564,4.0,1,9,5,playing,000000000000000000001110000000000000,000000001000000000000000100000000000,19,5.51
1685,4.0,1,17,13,playing,000110000000110000001100000000010000,000001010000000100000011000000100000,28,2.396
1606,4.0,0,12,2,playing,000000100000000000000000000000000000,000000000000000000000001000000000000,30,1.172
1608,4.0,0,12,4,playing,000000100000000000000000000000100000,000000000000000000000011000000000000,3,3.759
1578,4.0,0,10,4,playing,000000000000000000000100000000100000,000000001000100000000000000000000000,31,4.424
1405,4.0,0,0,18,playing,000000101000010000000101010001010010,000001000001000110000000100000101101,22,2.935
1628,4.0,0,14,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,5,1.087
