,subject,color,gi,mi,status,bp,wp,response,rt
0,11,1,0,0,playing,000000000000111000000001000000000000,000000000000000000000010000000101000,15,20398
0,11,1,0,0,playing,000101000000010000000101000000000000,000000000000000100010010000001000000,33,14035
0,11,1,0,0,playing,000000000000010000000001000000000000,000000000000000000000010000000000000,15,12490
0,11,1,0,0,playing,000000000000010000000001000000000000,000000000000000000000010000000000000,30,22103
0,11,0,0,0,playing,000000000000010000000000000000000000,000000000000000000000001000000000000,11,6351
0,11,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,14,1775
0,11,0,0,0,playing,000000000000001010000101000000000010,000000000000000100000010110000000100,6,2802
0,11,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,20,2917
0,11,1,0,0,playing,000101000000111000000101000000000000,000010000000000000000000110001001100,31,9031
0,11,1,0,0,playing,000000000001010000000100000010000000,000010000000100000001000000000000000,31,16443
0,11,1,0,0,playing,000001000000010000000101000000000000,000010000000000000000000110000000000,29,6624
0,11,1,0,0,playing,000100000001001000000110000000110000,010000100000010000001001000001000000,12,7450
0,11,0,0,0,playing,000000000000010000001011000000000010,000010000000001000000100100000001000,3,16024
0,11,0,0,0,playing,000000000000010000000000100000010000,000000000000100000000110000000000000,33,9582
0,11,0,0,0,playing,000011100001001010000101000000000010,000000010010010100000010110000001100,3,1658
0,11,0,0,0,playing,000000000000010000000000000000000000,000000000000100000000000000000000000,24,5111
