,subject,color,gi,mi,status,bp,wp,response,rt
0,16,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2231
0,16,1,0,0,playing,000001001000001000000000000000000000,000010000000000000000000000000000010,31,1966
0,16,0,0,0,playing,000001000000010000000000000001000000,000000000000000000000100000100000001,4,3214
0,16,1,0,0,playing,000001001000010100000001000000011001,001010000001101000010000010000000000,3,7546
0,16,0,0,0,playing,000000000001000000011100000001000000,101000000000000000000010000000110000,18,2731
0,16,0,0,0,playing,100000000100000000000010000001001000,001001000000000000000000000000110001,25,24994
0,16,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,19,5617
0,16,1,0,0,playing,000010000000000000000000000000000000,000000000000000000000000000000000000,3,3214
0,16,0,0,0,playing,000000000001000000000100100000100001,000001101000000010000000000000001000,7,3154
0,16,0,0,0,playing,001001000000010000000000000001000000,000110000000000000000100000000000010,12,7564
0,16,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,27,3887
0,16,0,0,0,playing,100000000000000000000000000000000000,000000000000000000000010000000000000,10,14840
0,16,0,0,0,playing,000000000000000000010000000000000000,000000000000000000000000000000010000,11,11061
