,subject,color,gi,mi,status,bp,wp,response,rt
0,22,1,0,0,playing,110000000010100000001000000100001000,001000000000000000110000000001110000,28,3168
0,22,1,0,0,playing,001101000010001000101000100000010100,000010000001110000000111000000101000,15,8469
0,22,1,0,0,playing,100000100010000001000000000100000000,000000011000000100000000000000000001,23,10692
0,22,1,0,0,playing,000000000000011000000000000000000000,000000000000000000010000000000000000,12,3922
0,22,0,0,0,playing,000010000000000000000011000000000000,000000000010010000000000100000000000,21,6393
0,22,0,0,0,playing,100000000000000000000000000000000000,000000000000100000000000000000000000,1,9121
0,22,1,0,0,playing,000000000001011000000101000000000100,000100000000100100010010000000000000,32,23804
0,22,1,0,0,playing,000000011000000001000000000000000000,000010000000000000000000001000000000,6,2365
0,22,0,0,0,playing,000000100000000100000000000000000000,000000000000000000000000100100000000,14,3033
0,22,1,0,0,playing,001101000010001000101000100000010000,000010000001110000000111000000001000,30,15579
0,22,0,0,0,playing,000000000000110000000000000000000000,100000000100000000000000000000000000,14,5529
0,22,1,0,0,playing,000000000000000000000000000100000000,000000000000000000000000000000000000,29,3795
0,22,0,0,0,playing,000010000000000000000111000000100000,000000000010110000001000100000000000,11,2077
0,22,0,0,0,playing,000111000000101100001000000000000000,001000100000010010000101000010000000,11,10115
