,subject,color,gi,mi,status,bp,wp,response,rt
0,22,0,0,0,playing,000100000000100000000000000000000000,100000000000000000000100000000000000,13,5889
0,22,0,0,0,playing,000111000000100000000000000000000000,001000100000010000000100000000000000,20,2098
0,22,0,0,0,playing,000011100000101110000011000000000000,000100010000010001001000100100101000,10,4146
0,22,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,4,8628
0,22,1,0,0,playing,000000001000000000000000000000000000,000000000000000000000000000000000000,4,6995
0,22,1,0,0,playing,000000000000000000000000010100000010,100000000000000010000000000000000000,1,4060
0,22,1,0,0,playing,000000000000011000000101000000000100,000100000000100100010000000000000000,22,8052
0,22,1,0,0,playing,110000000010000000001000000100001000,001000000000000000110000000001100000,31,3492
0,22,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,19,7614
0,22,0,0,0,playing,000011100010101110010011011001000000,010100010001010001001100100110101001,31,3306
0,22,0,0,0,playing,000111000001101100001000000000000000,001000100010010010000101000010000000,29,7871
0,22,0,0,0,playing,000100000000110000000000000000000000,100000000010000000000100000000000000,20,2012
0,22,1,0,0,playing,100001100010100001000000000100010000,000000011000011100000001000000000001,16,2097
0,22,1,0,0,playing,000000000000000000000000000000001000,000000000000000000000000000000000000,10,3129
