,subject,color,gi,mi,status,bp,wp,response,rt
0,35,1,0,0,playing,000000000000000000000000000000011000,000000000000001000000000000000000000,33,1634
0,35,1,0,0,playing,000000000000000000000000000000010000,000000000000000000000000000000000000,14,2138
0,35,1,0,0,playing,000110000001010100010100100000111000,010001000010101010000010000101000100,23,8256
0,35,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,3400
0,35,1,0,0,playing,000110000011101100001101000001010000,011001000100010010010010100010100000,7,2124
0,35,1,0,0,playing,000000100001110110000001100000010000,000100011000001000000110010000000100,10,2665
0,35,0,0,0,playing,000000000000110000000001000000000000,000000000001000000000010000000000100,15,27918
0,35,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,21,4166
0,35,0,0,0,playing,100100100001011000000111000010000000,000011000010100000001000100001110100,32,2336
0,35,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,12,68886
0,35,0,0,0,playing,000000000000000000000100000000100000,000011000000000000000000000000000000,6,2287
0,35,1,0,0,playing,000000100000001000000101010000111000,000001000000010100000010100001000100,12,25875
0,35,0,0,0,playing,000000000000001000000000100000000000,000000000000000000000000000000110000,32,2778
0,35,0,0,0,playing,000100000000001100000010100001001100,000001110000010000000101000000110000,8,5144
