,subject,color,gi,mi,status,bp,wp,response,rt
0,2,0,0,0,playing,001100100001011100000100100010100000,100011000000100010010011000001001100,1,8653
0,2,0,0,0,playing,000011000000010100000000010001100000,000000100000001000000010000100010101,34,4654
0,2,1,0,0,playing,000000100000011000000000000000000000,000000000000100100000000000000000000,22,2434
0,2,1,0,0,playing,011100000000010000101000000000000000,100010000101100000000000000000000000,10,1153
0,2,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2272
0,2,0,0,0,playing,000011000000010000000000000001100000,000000100000001000000010000000010100,15,8553
0,2,0,0,0,playing,000001000000110000000010000000000000,000010000001001000000000000000010000,29,6151
0,2,0,0,0,playing,001101110000010000001101000010010010,000010001000101000000010100101101101,15,1531
0,2,0,0,0,playing,000110000000011100000101110000001000,001001000000100010000010001010010110,19,1788
0,2,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1529
0,2,1,0,0,playing,000101000000011000000000000000010000,000000010000100100000001000000000000,22,2784
0,2,0,0,0,playing,000000000000010000000000000000000000,000001000000000000000000000000000000,3,2217
0,2,0,0,0,playing,000000000000010000000011000000000010,000010000000001100000000100000000000,33,262
0,2,0,0,0,playing,001101100000010000001101000010010010,000010000000101000000010100101101101,7,11045
0,2,0,0,0,playing,000000000000010000000011000000000000,000010000000001000000000100000000000,34,1709
0,2,1,0,0,playing,000000000001010000000000000000000000,000000000000100000000000000000000000,3,2351
0,2,1,0,0,playing,001000100000010000000010000000000000,000010000000100000001000000000000000,28,1894
0,2,0,0,0,playing,000101000000011000011100000000011000,001010000000100100100011000001100000,11,4800
0,2,1,0,0,playing,000000000000011000000000000000000000,000000000000100000000000000000000000,2,4266
0,2,1,0,0,playing,000101000010010000001010000000110000,010010000001101000000101000000000000,0,3587
0,2,1,0,0,playing,000000000000011000000000000000000000,000000000000100000000000000000000000,15,1966
0,2,0,0,0,playing,011100100001011100000100100010100000,100011000000100010010011000001011100,34,2327
0,2,0,0,0,playing,000101000000010000000100000000000000,000010000000100000001001000000000000,29,1459
0,2,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1499
0,2,0,0,0,playing,000101000000111000000000000000000000,001010001000000000000101000000000000,11,1950
0,2,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,12,1128
0,2,1,0,0,playing,011010010001010100000101000001000000,000101100000101000001010000000011000,30,1781
0,2,1,0,0,playing,001010000000010000000000000000000000,000000000000100000000010000000000000,3,3652
0,2,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1616
0,2,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,12,1170
0,2,0,0,0,playing,000101000000010000000000000011000000,000010000000101000001000000000100000,21,1372
