,subject,color,gi,mi,status,bp,wp,response,rt
0,23,0,0,0,playing,000100000000000000100000100000000000,000000000000000000000111000000000000,20,3859
0,23,1,0,0,playing,000011100010101110010011011001010010,010100011001010001001100100110101001,0,14868
0,23,1,0,0,playing,000110000001000000010111000000101000,010001000010110000001000100100000000,35,32017
0,23,0,0,0,playing,000000000000010000000000000000000000,000000000000000000010000000000000000,14,3223
0,23,0,0,0,playing,000000000000011000000001000000000100,000100000000100100010000000000000000,21,16041
0,23,0,0,0,playing,000100000000000000100000000000000000,000000000000000000000011000000000000,24,11892
0,23,1,0,0,playing,001011100010101110010011011001010010,110100011001010001001100100110101001,9,14671
0,23,1,0,0,playing,000110000001000000010111000000111000,010001000010110000001000100100000001,29,20441
0,23,0,0,0,playing,110000000010000000001000000100001000,001000000000000000110000000001110000,12,19517
0,23,1,0,0,playing,000011100010101110000011000000000000,000100010000010001001000100100101000,11,24088
0,23,0,0,0,playing,100000000000000000000000000100000000,000000001000000000000000000000000001,17,5054
0,23,1,0,0,playing,000110000001100000000000000000000000,001000000000000000010000000000000001,21,11716
0,23,0,0,0,playing,001101000010001000101000110001010100,000010001001110110000111000000101000,17,15804
