,subject,color,gi,mi,status,bp,wp,response,rt
0,36,0,0,0,playing,100000100000000011000001110000000010,000001011000001000000000001001001001,22,2332
0,36,0,0,0,playing,100001000000010000000010110001000100,000000000001001000000101000010101010,6,14464
0,36,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,0,15433
0,36,1,0,0,playing,000001000000000000100110100000000000,100000000000000000000001000000001100,34,3347
0,36,0,0,0,playing,100000000000000000000000000000000000,000000001000000000000000000000000000,17,2478
0,36,0,0,0,playing,000000000100001101100000100110100001,100001001000000010010001000001011010,33,11983
0,36,1,0,0,playing,000010101000000000000010000101000101,100000000000001010000000101000001010,5,8291
0,36,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,0,3270
0,36,0,0,0,playing,100000000010000000000000000000000010,000000000000000000000000000000100101,25,2934
0,36,1,0,0,playing,000000001000101000000010100000101101,101000100000010010000101000000000010,31,4515
0,36,1,0,0,playing,000000010000000001000000100000001101,000000000000000110000000011000000010,14,9368
0,36,0,0,0,playing,100100001000001000000100111000000010,001011000000010000000001000001011001,30,2869
0,36,1,0,0,playing,100000100010000000000000000000100000,000100001000000000001000000000000000,14,7297
0,36,0,0,0,playing,100000000010010010000010010000010010,000010010000101000000000000000101101,23,3867
0,36,1,0,0,playing,000000101000000000000000000000001010,100000000000000000000000100000000100,7,5506
0,36,0,0,0,playing,000110000000000000000000000000100000,001000010000000000000000000000010000,21,6162
0,36,0,0,0,playing,000000000100001101100000000110000001,100001001000000010010001000001010000,24,9478
0,36,1,0,0,playing,100010000000100000000001000011010000,010000000000010000001110000000100000,19,1665
0,36,0,0,0,playing,100000000010010010000011010000010010,000010010000101000000000100000101101,28,24966
0,36,1,0,0,playing,000010110010010001000000100010001101,000001000000001110001010011000100010,19,14047
