,subject,color,gi,mi,status,bp,wp,response,rt
0,24,1,0,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,10,15543
0,24,1,0,0,playing,000100000000011000000000000000000000,000000000000100000000100000000000000,23,3857
0,24,1,0,0,playing,000001000000110000000000000000000000,000010000000000000000100000000000000,23,27822
0,24,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,8,6558
0,24,0,0,0,playing,000000000000000000000000010000000000,000000000001000000000000000000000000,5,20956
0,24,1,0,0,playing,000000000011101000001110000001010000,010000000100010000010001000010101000,2,9511
0,24,0,0,0,playing,000001001000000010000001000000000100,000000100000001001000010100000000000,30,10499
0,24,0,0,0,playing,000010000000001000000010000000101110,000000100000110100000001100000010000,35,1780
0,24,1,0,0,playing,000000000000101000001110000000010000,000000000000010000000001000010101000,19,8708
0,24,1,0,0,playing,000000000001000000000100000000000000,000000000000010000000000000000000000,31,3164
0,24,1,0,0,playing,000000000000100000000010000000000000,000000000000000000000000000000100000,32,6499
