,subject,color,gi,mi,status,bp,wp,response,rt
0,5,1,0,0,playing,100100001011101000011101000001010100,010010000100010110100010110100101000,2,2366
0,5,1,0,0,playing,100101001011101000011101000001010100,011010000100010110100010110100101000,7,22598
0,5,1,0,0,playing,000100000000010000000101000000000000,000001100000000000000010000000000000,33,1744
0,5,1,0,0,playing,001000000001000100000011100001010000,000011000000011000001100010000000000,7,9360
0,5,1,0,0,playing,000000000000101000000000000000000000,000000000000000000000000100000000000,15,17157
0,5,1,0,0,playing,000001100000110000000100100000100000,000000000000001000000011000001001100,3,9307
0,5,0,0,0,playing,000000000000000000000010000000000000,000000000000100000000000000000000000,21,8053
0,5,1,0,0,playing,000000000011101000000000000000000000,000000000000010100000000100000000000,9,2120
0,5,0,0,0,playing,000000000001010000000010000000001000,000011000000001000000001000000000000,12,3434
0,5,1,0,0,playing,000001100000110000000100100000000000,000000000000001000000011000000001100,29,2117
