,subject,color,gi,mi,status,bp,wp,response,rt
0,34,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,31,3289
0,34,1,0,0,playing,000000000000001000000000100000001000,000000000000000000000000000000110000,23,3107
0,34,1,0,0,playing,000010000001000100000010000001110100,000101000000111000000101000000000000,32,1525
0,34,0,0,0,playing,000100100001001000000101010000111000,010001000000110100001010100001000100,19,9618
0,34,1,0,0,playing,000001000000011100000010000000101000,000010100000100000000101000000010000,16,3291
0,34,1,0,0,playing,000000000000000000000100000000000000,000000000000000000000000000000000000,4,5536
0,34,1,0,0,playing,000100100000000000000100000000100000,000011000000000100000000000000000000,12,3013
0,34,0,0,0,playing,000010000000000000000100000000011000,000000000000001000000010000000100100,6,2459
0,34,0,0,0,playing,000000000000000000000000000000010000,000010000000000000000000000000000000,32,3626
0,34,0,0,0,playing,000000000000000000000000000000011000,000000000000001000000000000000000100,30,6485
0,34,1,0,0,playing,000100010000010000000110000001001000,000011000000000100000001000000110000,24,14549
0,34,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,4,3418
0,34,0,0,0,playing,000000100001110110000001100000010000,000100011010001000000110010000000100,20,6189
0,34,1,0,0,playing,000001000000110000001010000000000100,000000000000001100000001000000011000,7,2407
