,subject,color,gi,mi,status,bp,wp,response,rt
0,19,1,0,0,playing,000000000001110000000100000000000000,000000000000000000000000100001010000,14,22469
0,19,1,0,0,playing,000001000011101000001010000000100000,100000100000010000000100000001011000,9,9227
0,19,0,0,0,playing,000100010010010001001010100110101101,100011000001101110010001010001010010,26,17444
0,19,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,23,2719
0,19,1,0,0,playing,000000000000100000001010000000000000,000000000000001000000000000000001000,23,4600
0,19,0,0,0,playing,000000000010010000001010000110101100,100010000001101000010001000001010000,24,20119
0,19,0,0,0,playing,001000100000001100000001100000010000,000010010000110000000010000000001100,35,8327
0,19,1,0,0,playing,000000000000010000000100000000000000,000000000000000000000000100000000000,29,3027
0,19,1,0,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,21,9255
0,19,0,0,0,playing,000000100010001100011101000000011000,000001010001110000100010100010100000,33,46656
