,subject,color,gi,mi,status,bp,wp,response,rt
0,3,1,0,0,playing,000100000000010000000001000000000000,000001000000000000000010000000000000,33,943
0,3,1,0,0,playing,000001000000011100000100000000000000,000010100000100010000000000000000000,29,2213
0,3,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1870
0,3,1,0,0,playing,000101000001011000011100000000011000,001010000000100100100011000001100000,1,2862
0,3,0,0,0,playing,000000000001010000000000000000000000,000100000000100000000000000000000000,21,4537
0,3,0,0,0,playing,100010100001011000110100010100011100,011101000110100100001011100000100010,8,7635
0,3,0,0,0,playing,011010000001010000000100000001000000,000101000000101000001000000000011000,23,3943
0,3,1,0,0,playing,010101000000110000000010000001001110,001010010001001000000101000000110000,35,1594
0,3,1,0,0,playing,000000000000010000000010000000000000,000000000000001000000000000000000000,4,4260
0,3,0,0,0,playing,000101000000010000000010000000000000,000010000000100000000101000000000000,20,5509
0,3,1,0,0,playing,000100000000011000000001000000000000,000001000000000000000010000000000100,12,2747
0,3,1,0,0,playing,000011000000010100000000010001100010,000000100000001000000010000100010101,8,14766
0,3,0,0,0,playing,000000000001010000000100000001000000,000101000000100000001000000000000000,1,3613
0,3,1,0,0,playing,100101000001011010011100110010011100,011010001010100100100011000101100011,26,3044
0,3,1,0,0,playing,000100000000010000000101000000000000,001001000000000000000010000000000000,33,2001
0,3,1,0,0,playing,000011000000010000000000000000000000,000000000000001000000010000000000000,6,2236
0,3,1,0,0,playing,000101000000010000001000000000001000,000000000000100000000111000000000000,24,781
0,3,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,14,2028
0,3,1,0,0,playing,000101000000010000001101000000000000,000010000000101000000000000001000100,22,2675
0,3,0,0,0,playing,000010000000001000000100100000000000,000101000000010000000000000000000010,23,3976
0,3,0,0,0,playing,000000000000000000000100000000000000,000000000000010000000000000000000000,29,1779
0,3,0,0,0,playing,000000000000011000010010000000000000,001010000000100000001000000000000000,28,1971
0,3,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,16,820
0,3,1,0,0,playing,000100000000010000000100000000000000,000000000000000000000011000000000000,5,2164
0,3,0,0,0,playing,100100000001011000010010000010000000,011010000110100000001000000100000000,29,4463
0,3,0,0,0,playing,001010000000010000000100000000000000,000100000001100000000010000000000000,5,4895
0,3,1,0,0,playing,000110000000011100000001100000001000,000001000000100010000010000000010110,2,7928
0,3,1,0,0,playing,000101000000110000000000000000000000,000000001000000000000101000000000000,4,3466
0,3,1,0,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,12,942
0,3,0,0,0,playing,000010000000010000000000000000000000,001000000000100000000000000000000000,22,2532
