,subject,color,gi,mi,status,bp,wp,response,rt
155,9.01,0,7,4,playing,000000000000000000000111000000000000,000000000000110000000000000000000000,21,0.0
156,1421960308434.0,0,7,5,playing,000000000000000000000111000000000000,000000000000110000001000000000000000,20,1.894
157,9.01,0,7,6,win,000000000000000000000111100000000000,000000000000110000001000000000000000,24,0.0
158,1421960308434.0,1,8,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,0.621
159,12.01,1,8,1,playing,000000000000000000000010000000000000,000000000000000000000100000000000000,21,0.0
160,1421960308434.0,1,8,2,playing,000000000000001000000010000000000000,000000000000000000000100000000000000,14,1.719
161,12.01,1,8,3,playing,000000000000001000000010000000000000,000000000000010000000100000000000000,13,0.0
162,1421960308434.0,1,8,4,playing,000000000000101000000010000000000000,000000000000010000000100000000000000,12,1.726
163,12.01,1,8,5,playing,000000000000101000000010000000000000,000000000000010000000100000001000000,29,0.0
164,1421960308434.0,1,8,6,playing,000001000000101000000010000000000000,000000000000010000000100000001000000,5,1.211
165,12.01,1,8,7,playing,000001000000101000000010000000000000,000000000000010000000100000001001000,32,0.0
166,1421960308434.0,1,8,8,playing,000001000000101000000010000000100000,000000000000010000000100000001001000,30,2.951
167,12.01,1,8,9,playing,000001000000101000000010000000100000,000000100000010000000100000001001000,6,0.0
168,1421960308434.0,1,8,10,playing,000001000000101000001010000000100000,000000100000010000000100000001001000,20,2.412
169,12.01,1,8,11,playing,000001000000101000001010000000100000,000000100010010000000100000001001000,10,0.0
170,1421960308434.0,1,8,12,playing,000011000000101000001010000000100000,000000100010010000000100000001001000,4,9.025
171,12.01,1,8,13,playing,000011000000101000001010000000100000,000000100010010000000100000011001000,28,0.0
172,1421960308434.0,1,8,14,playing,000011000000101000011010000000100000,000000100010010000000100000011001000,19,1.208
173,12.01,1,8,15,playing,000011000000101000011010000000100000,000000100010010000000100100011001000,24,0.0
174,1421960308434.0,1,8,16,playing,000011000000101100011010000000100000,000000100010010000000100100011001000,15,2.321
175,12.01,1,8,17,playing,000011000000101100011010000000100000,000000100010010000000100110011001000,25,0.0
176,1421960308434.0,1,8,18,playing,000011000000101100011010001000100000,000000100010010000000100110011001000,26,1.304
177,12.01,1,8,19,playing,000011000000101100011010001000100000,000000100010010010000100110011001000,16,0.0
178,1421960308434.0,1,8,20,playing,000011001000101100011010001000100000,000000100010010010000100110011001000,8,2.985
179,12.01,1,8,21,playing,000011001000101100011010001000100000,000100100010010010000100110011001000,3,0.0
180,1421960308434.0,1,8,22,playing,000011001000101101011010001000100000,000100100010010010000100110011001000,17,11.055
181,12.01,1,8,23,playing,000011001000101101011010001000100000,000100100010010010000100110011001001,35,0.0
182,1421960308434.0,1,8,24,playing,000011011000101101011010001000100000,000100100010010010000100110011001001,7,7.652
183,12.01,1,8,25,playing,000011011000101101011010001000100000,000100100010010010000101110011001001,23,0.0
184,1421960308434.0,1,8,26,playing,000011011000101101011010001000100100,000100100010010010000101110011001001,33,3.719
185,12.01,1,8,27,playing,000011011000101101011010001000100100,000100100010010010000101110111001001,27,0.0
186,1421960308434.0,1,8,28,playing,000011011001101101011010001000100100,000100100010010010000101110111001001,11,4.163
187,12.01,1,8,29,playing,000011011001101101011010001000100100,100100100010010010000101110111001001,0,0.0
188,1421960308434.0,1,8,30,playing,000011011101101101011010001000100100,100100100010010010000101110111001001,9,0.922
189,12.01,1,8,31,playing,000011011101101101011010001000100100,100100100010010010000101110111011001,31,0.0
190,1421960308434.0,1,8,32,playing,000011011101101101111010001000100100,100100100010010010000101110111011001,18,0.776
191,12.01,1,8,33,playing,000011011101101101111010001000100100,100100100010010010000101110111011011,34,0.0
192,1421960308434.0,1,8,34,playing,010011011101101101111010001000100100,100100100010010010000101110111011011,1,0.728
193,12.01,1,8,35,draw,010011011101101101111010001000100100,101100100010010010000101110111011011,2,0.0
194,12.01,0,9,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,13,0.0
195,1421960308434.0,0,9,1,playing,000000000000010000000000000000000000,000000000000100000000000000000000000,12,0.66
196,12.01,0,9,2,playing,000100000000010000000000000000000000,000000000000100000000000000000000000,3,0.0
197,1421960308434.0,0,9,3,playing,000100000000010000000000000000000000,000000000000100000000100000000000000,21,0.876
198,12.01,0,9,4,playing,000100000000010000000001000000000000,000000000000100000000100000000000000,23,0.0
199,1421960308434.0,0,9,5,playing,000100000000010000000001000000000000,000000000000100000000100000000000100,33,3.703
200,12.01,0,9,6,playing,000110000000010000000001000000000000,000000000000100000000100000000000100,4,0.0
201,1421960308434.0,0,9,7,playing,000110000000010000000001000000000000,000001000000100000000100000000000100,5,1.934
202,12.01,0,9,8,playing,001110000000010000000001000000000000,000001000000100000000100000000000100,2,0.0
203,1421960308434.0,0,9,9,playing,001110000000010000000001000000000000,010001000000100000000100000000000100,1,1.019
204,12.01,0,9,10,playing,001110000000010000000001000000010000,010001000000100000000100000000000100,31,0.0
205,1421960308434.0,0,9,11,playing,001110000000010000000001000000010000,010001000000100000000110000000000100,22,2.006
206,12.01,0,9,12,playing,001110000000010000000001000000110000,010001000000100000000110000000000100,30,0.0
207,1421960308434.0,0,9,13,playing,001110000000010000000001000000110000,010001000000100000000110000000001100,32,1.528
208,12.01,0,9,14,playing,001110000000010000001001000000110000,010001000000100000000110000000001100,20,0.0
209,1421960308434.0,0,9,15,playing,001110000000010000001001000000110000,010001000001100000000110000000001100,11,4.164
210,12.01,0,9,16,playing,001110000000010100001001000000110000,010001000001100000000110000000001100,15,0.0
211,1421960308434.0,0,9,17,playing,001110000000010100001001000000110000,010001010001100000000110000000001100,7,1.603
212,12.01,0,9,18,playing,001110000010010100001001000000110000,010001010001100000000110000000001100,10,0.0
213,1421960308434.0,0,9,19,playing,001110000010010100001001000000110000,110001010001100000000110000000001100,0,1.262
214,12.01,0,9,20,playing,001110000010010100001001000001110000,110001010001100000000110000000001100,29,0.0
215,1421960308434.0,0,9,21,playing,001110000010010100001001000001110000,110001010001100000000110000010001100,28,1.187
216,12.01,0,9,22,playing,001110000010010100001001000001110010,110001010001100000000110000010001100,34,0.0
217,1421960308434.0,0,9,23,playing,001110000010010100001001000001110010,110001011001100000000110000010001100,8,14.021
218,12.01,0,9,24,playing,001110000010011100001001000001110010,110001011001100000000110000010001100,14,0.0
219,1421960308434.0,0,9,25,win,001110000010011100001001000001110010,110001111001100000000110000010001100,6,2.17
220,1421960308434.0,1,10,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,2.349
221,10.01,1,10,1,playing,000000000000000000000010000000000000,000000000000000000000000000000010000,31,0.0
222,1421960308434.0,1,10,2,playing,000000000000000000000110000000000000,000000000000000000000000000000010000,21,2.625
223,10.01,1,10,3,playing,000000000000000000000110000000000000,000000000000000000000001000000010000,23,0.0
224,1421960308434.0,1,10,4,playing,000000000000000100000110000000000000,000000000000000000000001000000010000,15,1.209
225,10.01,1,10,5,playing,000000000000000100000110000000000000,000000000000010000000001000000010000,13,0.0
226,1421960308434.0,1,10,6,playing,000100000000000100000110000000000000,000000000000010000000001000000010000,3,1.325
227,10.01,1,10,7,playing,000100000000000100000110000000000000,000000000000010000000001000000110000,30,0.0
228,1421960308434.0,1,10,8,playing,001100000000000100000110000000000000,000000000000010000000001000000110000,2,5.668
229,10.01,1,10,9,playing,001100000000000100000110000000000000,000000000000010000000001000000111000,32,0.0
230,1421960308434.0,1,10,10,playing,001100000000000100000110000000000100,000000000000010000000001000000111000,33,1.731
231,10.01,1,10,11,win,001100000000000100000110000000000100,000000000000010000000001000001111000,29,0.0
232,13.01,0,11,0,playing,000000100000000000000000000000000000,000000000000000000000000000000000000,6,0.0
233,1421960308434.0,0,11,1,playing,000000100000000000000000000000000000,000000000000000000000100000000000000,21,0.617
234,13.01,0,11,2,playing,000001100000000000000000000000000000,000000000000000000000100000000000000,5,0.0
235,1421960308434.0,0,11,3,playing,000001100000000000000000000000000000,000000000000010000000100000000000000,13,0.646
236,13.01,0,11,4,playing,000011100000000000000000000000000000,000000000000010000000100000000000000,4,0.0
237,1421960308434.0,0,11,5,playing,000011100000000000000000000000000000,000000010000010000000100000000000000,7,1.289
238,13.01,0,11,6,win,000111100000000000000000000000000000,000000010000010000000100000000000000,3,0.0
239,1421960308434.0,1,12,0,playing,000000000000010000000000000000000000,000000000000000000000000000000000000,13,0.633
240,15.01,1,12,1,playing,000000000000010000000000000000000000,000000000000000000000000000000001000,32,0.0
241,1421960308434.0,1,12,2,playing,000000000000010000000000000000010000,000000000000000000000000000000001000,31,1.385
242,15.01,1,12,3,playing,000000000000010000000000000000010000,000100000000000000000000000000001000,3,0.0
243,1421960308434.0,1,12,4,playing,000000000000010000000100000000010000,000100000000000000000000000000001000,21,9.698
244,15.01,1,12,5,playing,000000000000010000000100000000010000,000100000000000000000010000000001000,22,0.0
245,1421960308434.0,1,12,6,playing,000000000000110000000100000000010000,000100000000000000000010000000001000,12,3.926
246,15.01,1,12,7,playing,000000000000110000000100000000010000,000100000001000000000010000000001000,11,0.0
247,1421960308434.0,1,12,8,playing,000000000000110000010100000000010000,000100000001000000000010000000001000,19,1.626
248,15.01,1,12,9,playing,000000000000110000010100000000010000,000100000001001000000010000000001000,14,0.0
249,1421960308434.0,1,12,10,playing,000000000000110000010100000001010000,000100000001001000000010000000001000,29,45.761
250,15.01,1,12,11,playing,000000000000110000010100000001010000,000101000001001000000010000000001000,5,0.0
251,1421960308434.0,1,12,12,playing,000000000000110000010101000001010000,000101000001001000000010000000001000,23,2.19
252,15.01,1,12,13,playing,000000000000110000010101000001010000,000111000001001000000010000000001000,4,0.0
253,1421960308434.0,1,12,14,playing,000000100000110000010101000001010000,000111000001001000000010000000001000,6,1.272
254,15.01,1,12,15,playing,000000100000110000010101000001010000,000111000001001000000010100000001000,24,0.0
255,1421960308434.0,1,12,16,playing,001000100000110000010101000001010000,000111000001001000000010100000001000,2,1.182
256,15.01,1,12,17,playing,001000100000110000010101000001010000,000111010001001000000010100000001000,7,0.0
257,1421960308434.0,1,12,18,playing,001000100000110000010101000001010010,000111010001001000000010100000001000,34,1.523
258,15.01,1,12,19,playing,001000100000110000010101000001010010,000111010001001100000010100000001000,15,0.0
259,1421960308434.0,1,12,20,playing,001000100000110000010101000001110010,000111010001001100000010100000001000,30,4.603
260,15.01,1,12,21,playing,001000100000110000010101000001110010,000111010001001100000010100010001000,28,0.0
261,1421960308434.0,1,12,22,playing,001000100000110000011101000001110010,000111010001001100000010100010001000,20,5.81
262,15.01,1,12,23,playing,001000100000110000011101000001110010,000111010011001100000010100010001000,10,0.0
263,1421960308434.0,1,12,24,win,001000100000110000111101000001110010,000111010011001100000010100010001000,18,2.536
264,13.01,0,13,0,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,14,0.0
265,1421960308434.0,0,13,1,playing,000000000000001000000000000000000000,000000000000010000000000000000000000,13,1.079
266,13.01,0,13,2,playing,000000000000001001000000000000000000,000000000000010000000000000000000000,17,0.0
267,1421960308434.0,0,13,3,playing,000000000000001001000000000000000000,000000000000010100000000000000000000,15,1.625
268,13.01,0,13,4,playing,000000000000001001000000100000000000,000000000000010100000000000000000000,24,0.0
269,1421960308434.0,0,13,5,playing,000000000000001001000000100000000000,000010000000010100000000000000000000,4,6.134
270,13.01,0,13,6,playing,000000000000001001000010100000000000,000010000000010100000000000000000000,22,0.0
271,1421960308434.0,0,13,7,playing,000000000000001001000010100000000000,000010100000010100000000000000000000,6,3.748
272,13.01,0,13,8,playing,000000000000001001000011100000000000,000010100000010100000000000000000000,23,0.0
273,1421960308434.0,0,13,9,playing,000000000000001001000011100000000000,000010100000010100000000010000000000,25,1.032
274,13.01,0,13,10,win,000000000000001001000111100000000000,000010100000010100000000010000000000,21,0.0
275,1421960308434.0,1,14,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,1.77
276,15.01,1,14,1,playing,000000000000000000000010000000000000,000000000000010000000000000000000000,13,0.0
277,1421960308434.0,1,14,2,playing,000000000000100000000010000000000000,000000000000010000000000000000000000,12,1.773
278,15.01,1,14,3,playing,000000000000100000000010000000000000,000000000000010000000000000000001000,32,0.0
279,1421960308434.0,1,14,4,playing,000000000000100000000110000000000000,000000000000010000000000000000001000,21,5.461
280,15.01,1,14,5,playing,000000000000100000000110000000000000,000000000000010000000001000000001000,23,0.0
281,1421960308434.0,1,14,6,playing,000000000000100000001110000000000000,000000000000010000000001000000001000,20,15.347
282,15.01,1,14,7,playing,000000000000100000001110000000000000,000000000000010000010001000000001000,19,0.0
283,1421960308434.0,1,14,8,playing,000000000000100000001110000000100000,000000000000010000010001000000001000,30,0.995
