,subject,color,gi,mi,status,bp,wp,response,rt
0,23,1,0,0,playing,000010000000000000000111000000100000,000000000010010000001000100000000000,12,12309
0,23,1,0,0,playing,000111000000100000001000000000000000,001000100000010000000100000000000000,28,2118
0,23,0,0,0,playing,000000000000000000000000000000001000,000000000010000000000000000000000000,9,9239
0,23,1,0,0,playing,000010000001000000010111000000100000,010000000010110000001000100000000000,27,12661
0,23,0,0,0,playing,001000000001011000000101000000000100,000100000000100100011010000000001000,1,23567
0,23,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,0,1807
0,23,0,0,0,playing,000000000000011000000001000000000000,000000000000100100010000000000000000,33,7989
0,23,0,0,0,playing,011000000001011000000101000000100100,000110000000100100011010000000011000,5,9035
0,23,0,0,0,playing,000000000000000000000000010000000010,100000000000000010000000000000000000,27,3186
0,23,1,0,0,playing,110000000010000000010000000000000000,000100000001100000000000000000000000,2,7813
0,23,0,0,0,playing,001000000000100000010010010100100010,110000000011000010001100000000001000,24,12284
0,23,1,0,0,playing,110111001001101100001000000001100010,001000100010010010010101010010010101,27,5847
0,23,1,0,0,playing,000111000000101000001000000000000000,001000100000010000000100000010000000,23,3680
