,subject,color,gi,mi,status,bp,wp,response,rt
0,1,0,0,0,playing,000000010000010000001010000000100110,000000000010001100000001100000011000,5,10259
0,1,0,0,0,playing,000000000000100100001001100000000000,000000000000011000000010000000011000,4,5850
0,1,0,0,0,playing,000000000000000000001000000000000000,000000000000001000000000000000000000,4,5632
0,1,1,0,0,playing,000000000001100000001100000001000000,000000000010010000010000000000001000,2,5725
0,1,1,0,0,playing,000000000001011000000100000001000000,000000000000100000000000100000010100,5,5049
0,1,1,0,0,playing,001000000001011000010100000001000000,000001000000100000001001000100010000,15,4527
0,1,1,0,0,playing,000000000001010000000100000000000000,000000000000100000000001000000000000,31,8746
0,1,0,0,0,playing,000000000000000000000101000000000000,000000000001000000000010000000000000,13,5945
0,1,0,0,0,playing,010001000100011000010011000011100100,000110100011100000001100100100011000,16,27773
0,1,0,0,0,playing,000000000000010000000101010000000000,000000000001100000000010000001000000,19,14909
0,1,1,0,0,playing,000000000010000000001000000010000000,000000000000000000010000000000010000,30,10355
0,1,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,29,4237
0,1,1,0,0,playing,000000000001100000000000000000000000,000000000000000000000010000000000000,13,3716
0,1,1,0,0,playing,000000000000000100000001010000000000,000000000000000000000100100000000000,5,7568
0,1,0,0,0,playing,000000000000010000000101000000000000,000000000001000000000010000001000000,25,8184
0,1,0,0,0,playing,000000000000000000000000000001101000,000000000000001000000010000000010000,13,7518
