,subject,color,gi,mi,status,bp,wp,response,rt
0,29,0,0,0,playing,100000000001000000010000000000000000,010100000000000000000000000000010000,4,2909
0,29,1,0,0,playing,000000000100000001000000010000001000,000000000000001000000001100000000000,8,5982
0,29,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,10,3326
0,29,0,0,0,playing,101010001001001100010100010000100101,010101100000110010001001101000011000,22,7742
0,29,1,0,0,playing,010000000110010101000110010000101010,001000001000101010000001100011010001,20,5763
0,29,1,0,0,playing,000100000000001000001000000000000000,000010000000100000000000000000000000,11,2428
0,29,1,0,0,playing,000000000000001010000001000000000110,000000000000000100000000110000001000,13,8154
0,29,0,0,0,playing,000001010001010001000100010000101000,000000100000101100000011000001000110,24,1541
0,29,1,0,0,playing,000000000100000001000000010000001010,000000001000001000000001100000000000,16,2107
0,29,1,0,0,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,12,4216
0,29,1,0,0,playing,000000111010100100000101000000000010,000001000001001010000010101000001000,30,1707
0,29,0,0,0,playing,000000000000101000000000000000000000,000000000000010000000000100000000000,23,1171
0,29,0,0,0,playing,000001010001010000000100010000101000,000000000000101100000011000001000110,17,1748
0,29,1,0,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,12,2838
0,29,0,0,0,playing,000000000000100000000000000000000000,000000000000000000000100000000000000,20,2903
0,29,0,0,0,playing,101010001001001100010110010000100101,010101100010110010001001101000011000,18,3320
0,29,0,0,0,playing,000000000001010000000000000000000000,000000000000100000000010000000000000,32,2886
0,29,1,0,0,playing,000000000000001000000001000000000010,000000000000000000000000110000000000,32,1017
0,29,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,11,2383
0,29,1,0,0,playing,001100010000001100010011000000000001,010001100000110001000000100000010000,21,3940
