,subject,color,gi,mi,status,bp,wp,response,rt
0,13,1,0,0,playing,000110000100101000111000000101010000,111000100011010000000100000010100000,24,14427
0,13,0,0,0,playing,100100000011000000001010000110000000,001010000100100000010100000001100000,32,35345
0,13,1,0,0,playing,000100010000101000000010000000100000,011010000000010000000100000000000000,6,1852
0,13,1,0,0,playing,000000000000000000010010000000000000,000000000000000000000000000100000000,20,5342
0,13,1,0,0,playing,000111000100101110111001001101010100,111000110011010001000100100010101011,25,9042
0,13,0,0,0,playing,001001000011100000001100100100110100,010100000100010100110011000011001000,6,7320
0,13,1,0,0,playing,000100010001101100010010100001101100,011010100010010010000101000100010001,17,25461
0,13,1,0,0,playing,000000000100000000111000000101000000,110000000010000000000100000010000000,2,26083
0,13,0,0,0,playing,000000000000100000001000000100010000,000000000001010000000100000001000000,5,1082
0,13,1,0,0,playing,010110100001001110001011101011010001,101001010100110001010100010100101110,18,1153
0,13,1,0,0,playing,000000000000100000000010000100000000,000000000000001000000000010000000000,32,9776
0,13,1,0,0,playing,010110000001001010001010100011000000,001001000000110000010100010100100010,32,14947
0,13,0,0,0,playing,001000000011100000001100000100110100,010100000100010000110001000011001000,5,8386
0,13,1,0,0,playing,010100000001001000001010000010000000,001000000000110000010100000100000000,5,7342
0,13,1,0,0,playing,000000000001010000000100000100000000,000100000000000000010001000000000000,12,1324
0,13,1,0,0,playing,000000000000000000000000000100000000,000000000000000000000000000000000000,19,6570
