,subject,color,gi,mi,status,bp,wp,response,rt
0,19,0,0,0,playing,000000000000000000000101000000010000,000000000001010000000010000000000000,15,10969
0,19,0,0,0,playing,000000100010001100011101000000011100,000001010001110000100010100010100010,16,26312
0,19,0,0,0,playing,001000100001001110000001100010010001,000010010010110001001010010000001100,30,20118
0,19,1,0,0,playing,000000000010000000000000000000000000,000000000000000000000000000000000000,31,6240
0,19,1,0,0,playing,000001000000100000001010000000000000,000000000000001000000001000000001000,4,20718
0,19,0,0,0,playing,000000000000001100000101000000010000,000001010001010000000010000000000000,6,18271
0,19,1,0,0,playing,000000000011000000010001000011100000,010000000000000000001110000100010000,13,19075
0,19,1,0,0,playing,000001000011101000001010010110100100,100010100100010000010101000001011000,15,44437
0,19,1,0,0,playing,000000000000010000000000000000010000,000000000000000000000001000000000000,22,7439
0,19,0,0,0,playing,000000100010001110011101000000011100,000001010001110001100010100010100010,4,25287
