,subject,color,gi,mi,status,bp,wp,response,rt
0,37,0,0,0,playing,100000100010000000000000000000100100,000100001000001000001000100000000000,32,12316
0,37,0,0,0,playing,100000000000000000000000000000000000,000000001000000000000000000000000000,30,1767
0,37,0,0,0,playing,000100000000101000000000000000101001,000000000000010100000100010000010010,6,12009
0,37,1,0,0,playing,100000000010000000000000010000000010,000000000000000000000000000000100101,14,3536
0,37,1,0,0,playing,100101110100010011100010110001010100,000010001001001100011101000110101011,1,11640
0,37,0,0,0,playing,000000101000000000000000001000111011,110000010000000001000001100001000100,22,7813
0,37,0,0,0,playing,000010110010010001000000100010001101,000001000000001110011010011000100010,21,1290
0,37,1,0,0,playing,000000000100000001100000000110000001,100000001000000000010001000001000000,5,2033
0,37,1,0,0,playing,000000000000000000000000000100000000,000000000000000000000000000000000000,8,6154
0,37,1,0,0,playing,100000000010000000000000000000000000,000000000000000000000000000000000001,33,671
0,37,1,0,0,playing,100000000000000000000000000000000000,000000000000000000000000000000000000,35,416
0,37,0,0,0,playing,000000101000000000000010001000111011,111000010000000001000001100001000100,14,1219
0,37,1,0,0,playing,100000100000000011000001010000000010,000001001000001000000000000001001001,7,5351
0,37,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,23,1464
0,37,0,0,0,playing,000000000000000000000010100000000000,100000000000000000000001000000000000,21,873
0,37,0,0,0,playing,000010101000000000000011000101000101,100001000000011010000000101000001010,15,17450
0,37,0,0,0,playing,000000001000100000000010100000001001,101000000000000010000101000000000010,30,4541
0,37,1,0,0,playing,100000000100000000100000000000000000,000000001000000000000000000100000000,32,11315
0,37,0,0,0,playing,000000000000000001000000100000001101,000000000000000110000000011000000010,7,1905
0,37,1,0,0,playing,100000000010010010000011010010010010,000010010000101000000000100000101101,6,7240
