,subject,color,gi,mi,status,bp,wp,response,rt
0,18,1,0,0,playing,000000000010010000001010000110100100,100010000001101000010000000001000000,23,18634
0,18,1,0,0,playing,000000000000000100000101000000010000,000000000001010000000010000000000000,7,2641
0,18,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,10,58703
0,18,1,0,0,playing,000000000000000000010010000001000000,000000000000010000000100000000000000,11,6536
0,18,0,0,0,playing,000010000011000000010001000011100000,010000000000010000001110000100011000,12,28028
0,18,0,0,0,playing,000000000000000000000011000000000000,000000000000001000000000100000000000,12,5133
0,18,1,0,0,playing,000000010010010000001010100110101100,100010000001101100010001000001010000,5,50720
0,18,0,0,0,playing,000000000000100000000011000000000000,000000000000001000000000100000001000,20,29012
0,18,1,0,0,playing,000100000000001100000011100001010000,000001000000110000001100010000100000,7,5001
0,18,1,0,0,playing,000000000010000000001000000010100000,000000000001100000010000000000000000,0,2463
0,18,1,0,0,playing,000100000000001000000011100001010000,000001000000110000001100000000100000,25,2829
