,subject,color,gi,mi,status,bp,wp,response,rt
0,23,1,0,0,playing,110111001001101100101010000001100010,001000110010010010010101010110010101,32,15677
0,23,0,0,0,playing,100000000000000000000000000000000000,000000001000000000000000000000000000,27,12273
0,23,1,0,0,playing,000100000000000000000000000000000000,000000000000000000000000000000000000,0,2625
0,23,0,0,0,playing,000000000000000000000000010100000010,110000000000000010000000000000000000,2,2783
0,23,0,0,0,playing,100000000100000000100000000000000000,000011000000000000000000000100000000,10,2155
0,23,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,3,4535
0,23,1,0,0,playing,000000000000110000000000000000000000,100000000000000000000000000000000000,9,12199
0,23,1,0,0,playing,000001100000001110000011000000000000,000000010000010001000000100100100000,32,2477
0,23,1,0,0,playing,000100000000110000000000000000000000,100000000000000000000100000000000000,10,8650
0,23,1,0,0,playing,000111000001101100001000000001100000,001000100010010010000101010010000000,31,9819
0,23,0,0,0,playing,000000000000000000000000000000000010,100000000000000000000000000000000000,25,7092
0,23,0,0,0,playing,100000100000000001000000000100000000,000000011000000100000000000000000001,10,24496
0,23,0,0,0,playing,001000000000000000010000010100100010,110000000011000010001000000000000000,12,7673
