,subject,color,gi,mi,status,bp,wp,response,rt
0,22,1,0,0,playing,100000000000000000000000000000000000,000000000000000000000000000000000000,4,5080
0,22,1,0,0,playing,100000000000000001000000000100000000,000000001000000000000000000000000001,7,4109
0,22,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,0,7716
0,22,1,0,0,playing,000100000000000000000000000000000000,000000000000000000000000000000000000,22,9178
0,22,1,0,0,playing,001101000010001000101000100001010100,000010000001110100000111000000101000,16,49070
0,22,1,0,0,playing,000100000000000000101000100000000000,000000000000000000000111000000000000,13,5599
0,22,0,0,0,playing,000010000000000000000000000000000000,000000000000000000000000000000000001,3,3114
0,22,0,0,0,playing,000000100000001100000010000000000000,000000000000010000000000100100100000,16,1942
0,22,0,0,0,playing,010111000001101100001000000001100010,001000100010010010010101010010010100,8,8529
0,22,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,13,5140
0,22,0,0,0,playing,000000000000010000000000000000000000,100000000000000000000000000000000000,12,2255
0,22,1,0,0,playing,100000100110000000100000000000000000,000111000000000000000000000100000000,2,1236
0,22,0,0,0,playing,000110000001000000010111000000101000,010001000010110000001000100100000001,31,5902
0,22,0,0,0,playing,000100000000110000001000000000000000,100000000010001000000100000000000000,4,4579
