,subject,color,gi,mi,status,bp,wp,response,rt
0,18,0,0,0,playing,000000000000100000000010000000000000,000000000000000000000100000000001000,14,8739
0,18,1,0,0,playing,000000000000000000000011000000010000,000000000000100000000100000000000000,13,13403
0,18,1,0,0,playing,000010100010001110011101000000011100,000001010001110001100010100010100010,27,19829
0,18,0,0,0,playing,000001000010101000001010000000100000,100000100000010000000100000001011000,11,4569
0,18,0,0,0,playing,000001000011101000001010010110100100,100010100100010100010101000001011000,7,2949
0,18,1,0,0,playing,000000000010010000001010000110100000,100000000001101000010000000001000000,4,51994
0,18,1,0,0,playing,000000000000000000000001100000000000,000000000000010000000000000000000000,22,3951
0,18,0,0,0,playing,000000000001010000000100000000000000,000000000000000000000000100001010000,12,2753
0,18,0,0,0,playing,000000000000010000000100000000010000,000001000000000000000011000000000000,11,7684
0,18,0,0,0,playing,000000000000010000000000000000000000,000000000000000000000001000000000000,31,29915
0,18,1,0,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,12,7897
