,subject,color,gi,mi,status,bp,wp,response,rt
0,7,0,0,0,playing,000000000000000000001001000000000000,000000000001000000000100000000000000,31,9197
0,7,1,0,0,playing,000000010001010010000010000000101000,000000000000101100000101000000010000,24,37984
0,7,1,0,0,playing,000010111000001101000000100000000000,000001000000100010000001000000100101,34,9467
0,7,0,0,0,playing,000000000001010000000000000001101000,000000000000101000000010000010010000,5,53649
0,7,1,0,0,playing,000100000001000000011010000000100000,001000000000101000000100000100000000,15,45598
0,7,1,0,0,playing,011100000010010000011101000000000000,100010000001100000100010000001000100,28,10604
0,7,1,0,0,playing,000000010001010000000010000000001000,000000000000000100000101000000010000,12,59726
0,7,1,0,0,playing,000000000000010000000010000000000000,000000000000001000000000000000000000,4,8566
0,7,0,0,0,playing,000000000000000000001000000000000000,000000000001000000000000000000000000,23,7232
0,7,0,0,0,playing,100010000010000000001100000100000000,000100000001100000010010000000100000,32,46069
