,subject,color,gi,mi,status,bp,wp,response,rt
0,14,0,0,0,playing,000000000000001000000010100000000000,000000000000010100000001000000000000,32,15839
0,14,1,0,0,playing,101010100001110100000100010001001000,000001000010001010001011100000110100,1,18268
0,14,0,0,0,playing,000000000000100000001001010000000000,000010000001010000000000100000000000,22,1354
0,14,0,0,0,playing,000000000000000000000001000000000000,000000000000001000000000000000000000,13,1803
0,14,0,0,0,playing,000000000000010100000010000000001000,000000000000001000000101000000010000,11,6608
0,14,0,0,0,playing,010100010000101100011011010001001000,001011100011010010000100100000110100,9,6724
0,14,0,0,0,playing,000111000001010000000100000000101000,001000100000101000001010000001000100,19,15462
0,14,0,0,0,playing,010110100011010000010101100001001000,101001000100101000001010000110110100,18,582
0,14,1,0,0,playing,000000000000100001000101000000001010,000000001000001110000000100000000000,13,970
0,14,0,0,0,playing,010100010100101100011011010001001000,001011100011010010000100100100110100,18,7286
0,14,1,0,0,playing,000000010011100010000001000100100010,000010101000001000000010110000001000,15,17416
0,14,1,0,0,playing,100010100001110000000100010000001000,000001000010001000001011100000100000,31,14050
0,14,0,0,0,playing,000000100001010000010101000001001000,001001000000001000001010000000110100,3,4692
0,14,1,0,0,playing,000000000000000010000000000000000000,000000000000000000000000000000000000,19,5680
0,14,1,0,0,playing,000000000000100000001010000010100000,000000000001000000010100000000001000,4,1568
0,14,1,0,0,playing,000000010010100010000001000100100010,000010101000001000000010100000001000,25,4473
0,14,0,0,0,playing,010110100011010000010101000001001000,001001000100101000001010000110110100,24,54
0,14,1,0,0,playing,000000000000100100000010100000001100,000000100000011000000001000000010000,21,19852
