,subject,color,gi,mi,status,bp,wp,response,rt
0,21,0,0,0,playing,000000000001011100000100010000000000,000000000000100010000010000001011000,2,5012
0,21,1,0,0,playing,100100000001110000000111000001001010,001011000010001000001000110000100100,1,21260
0,21,0,0,0,playing,000000000010000000001110000000000100,000100000001010000010001000000000000,27,2640
0,21,0,0,0,playing,010001010001110001011010001000001110,001110000010001110000101110001010001,8,30625
0,21,1,0,0,playing,000100100000101000000010000000010000,000000000000010100000101000000100000,5,14922
0,21,1,0,0,playing,000000000000100000000010000000000000,000000000000001000000000000000000000,2,4580
0,21,0,0,0,playing,000000000010100000011000000010110000,110010000000011000000110000000000000,29,1629
0,21,0,0,0,playing,000001000000110000000000000000000000,000000000000001000000101000000000000,20,5702
0,21,0,0,0,playing,000000000000010000000100000000000000,000000000000100000000010000000000000,32,8449
0,21,1,0,0,playing,000000000000010000000100000001000000,000000000000000000000011000000000000,12,2620
0,21,1,0,0,playing,000000100000001000000010000000000000,000000000000000100000001000000000000,30,2608
0,21,0,0,0,playing,000000000010100000011000000000110000,100010000000011000000110000000000000,28,10280
0,21,0,0,0,playing,010010000011100000000010000001000000,001101000100010000000101000000000000,33,2713
