,subject,color,gi,mi,status,bp,wp,response,rt
0,13,0,0,0,playing,100100000011000000001010000110001000,001010000100100000010100100001100000,31,4806
0,13,0,0,0,playing,100100000011001000001010000110011000,001010000100110000010101100001100000,5,5635
0,13,0,0,0,playing,000000000000000010000000101000000000,000000000000001100000000010000000000,13,7927
0,13,1,0,0,playing,000100010001101100000010100000101100,011010100000010010000101000000010001,10,17149
0,13,1,0,0,playing,000000000001010000000000000100000000,000100000000000000010000000000000000,23,1865
0,13,1,0,0,playing,000000000001000000000000000100000000,000000000000000000010000000000000000,3,2960
0,13,1,0,0,playing,000000000000000000100000000100000000,000000000000000000000000000010000000,0,7765
0,13,1,0,0,playing,010100000001001000001010000011000000,001001000000110000010100000100000000,30,2923
0,13,1,0,0,playing,000000000000000000000010000010000000,000000000000000000000000000100000000,19,3042
0,13,1,0,0,playing,100010100011011000001100010100011000,011101000000100100010011100000100100,9,8038
0,13,0,0,0,playing,000000000001001000000100000100000000,000001000000010000000001000000010000,15,12557
0,13,0,0,0,playing,000000000000000000001000000100000000,000000000001000000000100000000000000,31,5535
0,13,1,0,0,playing,000100000001010000000100000010000000,000000000000100000000000000001110000,32,1855
0,13,1,0,0,playing,000110000100101110111001000101010000,111000110011010000000100100010101000,17,1702
0,13,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,27,6911
0,13,0,0,0,playing,100101000011001100001010001110011000,001010000100110010010101110001100100,7,3450
