,subject,color,gi,mi,status,bp,wp,response,rt
0,24,1,0,0,playing,000100000011101100001110110001010100,011000100100010001010001000010101011,8,28598
0,24,1,0,0,playing,000000000000000000000110000000000000,000000000010000000000000000000000000,20,3952
0,24,1,0,0,playing,000101000000101100000010000000000000,000010000000010000000101000000100000,16,9153
0,24,1,0,0,playing,000100000000011000000010000000000000,000000000000100000000101000000000000,4,10670
0,24,0,0,0,playing,000001001000100010000001000000100101,000010100000011101000010100000000000,31,12164
0,24,1,0,0,playing,000000000001000000000000000000000000,000000000000000000000000000000000000,13,4563
0,24,1,0,0,playing,000101010010011010000010100000100000,000010101000100100000101010000000001,11,24484
0,24,0,0,0,playing,000001000000010000000001010000100001,000000100001001100000110000000000000,31,14673
0,24,1,0,0,playing,000100010000011010000010100000100000,000010100000100100000101010000000000,35,24720
0,24,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,25,16385
0,24,0,0,0,playing,000001000000000000000000010000000001,000000000001000100000010000000000000,23,7919
